,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
10,Mammillaria pottsii,156413,-101.28333,25.43333,,False,3,19.36,Equisetopsida,Caryophyllales,Cactaceae,1402,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d4543602bb047c6f626dc828fc328ed,6d4543602bb047c6f626dc828fc328ed,No,
11,Mammillaria pottsii,161181,-101,25.43333,,False,3,19.18,Equisetopsida,Caryophyllales,Cactaceae,1573,Terrestre,1904,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11c8e1be373b5591e75cf695266dd56f,11c8e1be373b5591e75cf695266dd56f,No,
12,Mammillaria pottsii,161181,-101,25.43333,,False,3,19.18,Equisetopsida,Caryophyllales,Cactaceae,1573,Terrestre,1904,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c5f62bc84d987f7ac862eee9bb3f86c3,c5f62bc84d987f7ac862eee9bb3f86c3,No,
13,Mammillaria pottsii,161181,-101,25.43333,,False,3,19.18,Equisetopsida,Caryophyllales,Cactaceae,1573,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd4159c2678aa5839683150834abf97f,dd4159c2678aa5839683150834abf97f,No,
14,Mammillaria pottsii,119102,-105.88778,28.59389,,False,2,9.02,Equisetopsida,Caryophyllales,Cactaceae,1689,Terrestre,1885,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=176d492d9dcc6f7324df83cc6133631f,176d492d9dcc6f7324df83cc6133631f,No,
15,Mammillaria pottsii,119102,-105.88778,28.59389,,False,2,9.02,Equisetopsida,Caryophyllales,Cactaceae,1689,Terrestre,1885,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d55541cc3c15160e660101db015b3e5,4d55541cc3c15160e660101db015b3e5,No,
16,Mammillaria pottsii,151581,-102.1825,25.4403,,False,3,17.75,Equisetopsida,Caryophyllales,Cactaceae,1531,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=60a4c95af7e05c5f7313dd94f1acba96,60a4c95af7e05c5f7313dd94f1acba96,No,
17,Mammillaria pottsii,151581,-102.1825,25.4403,,False,3,17.75,Equisetopsida,Caryophyllales,Cactaceae,1531,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fda87e1e15cf2b71c38c42857704e822,fda87e1e15cf2b71c38c42857704e822,No,
18,Mammillaria pottsii,151581,-102.1866667,25.4416667,,False,3,17.75,Equisetopsida,Caryophyllales,Cactaceae,1531,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f2219647bcd4c5178d84fb76215437c,8f2219647bcd4c5178d84fb76215437c,No,
19,Mammillaria pottsii,151553,-102.30833,25.07778,,False,2,13.23,Equisetopsida,Caryophyllales,Cactaceae,1296,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f8429c82a7582212ed2240bebeb6eba,7f8429c82a7582212ed2240bebeb6eba,No,
20,Mammillaria pottsii,161179,-100.933602,25.32741,,True,0,-23.86,Equisetopsida,Caryophyllales,Cactaceae,2398,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d5d485ac29a4ceb147db8350b87ffde,9d5d485ac29a4ceb147db8350b87ffde,No,
21,Mammillaria pottsii,137402,-103.62222,25.88806,,False,2,9.98,Equisetopsida,Caryophyllales,Cactaceae,1127,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed7cf34aead5af94a2eb5fd38573c1c4,ed7cf34aead5af94a2eb5fd38573c1c4,No,
22,Mammillaria pottsii,137383,-103.6791666,25.7341666,,False,4,25.02,Equisetopsida,Caryophyllales,Cactaceae,1309,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9dc364c075e9ee2dd9d250d83f19f7dc,9dc364c075e9ee2dd9d250d83f19f7dc,No,
23,Mammillaria pottsii,146693,-102.9041666,24.6655555,,False,2,11.91,Equisetopsida,Caryophyllales,Cactaceae,1653,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95db741b02cc88d55e785f79d5f53c75,95db741b02cc88d55e785f79d5f53c75,No,
24,Mammillaria pottsii,137430,-104.0183333,26.5805555,,False,2,13.08,Equisetopsida,Caryophyllales,Cactaceae,1197,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bdcdf1aa9b21b532bb702404a6867c4,2bdcdf1aa9b21b532bb702404a6867c4,No,
25,Mammillaria pottsii,137430,-104.0183333,26.5805555,,False,2,13.08,Equisetopsida,Caryophyllales,Cactaceae,1197,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2dd65cf63571fb2fab6357f77033f3ed,2dd65cf63571fb2fab6357f77033f3ed,No,
26,Mammillaria pottsii,137430,-104.0338888,26.5747222,,False,2,13.08,Equisetopsida,Caryophyllales,Cactaceae,1180,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05b241d18f426071b99402e1f6dbb158,05b241d18f426071b99402e1f6dbb158,No,
27,Mammillaria pottsii,137297,-104.0413888,25.3597222,,False,2,13.12,Equisetopsida,Caryophyllales,Cactaceae,1335,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93cd2601a98827e6600db5eb57c32f3c,93cd2601a98827e6600db5eb57c32f3c,No,
28,Mammillaria pottsii,137297,-104.0386108,25.3586558,,False,2,13.12,Equisetopsida,Caryophyllales,Cactaceae,1341,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9842b9c29e5c2ba8892647fbce11eb25,9842b9c29e5c2ba8892647fbce11eb25,No,
29,Mammillaria pottsii,132640,-104.3583333,25.5,,False,3,18.81,Equisetopsida,Caryophyllales,Cactaceae,1669,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b81a02db6336c6b323f1f3791162bad,3b81a02db6336c6b323f1f3791162bad,No,
30,Mammillaria pottsii,146708,-102.7758333,24.8522222,,False,3,14.54,Equisetopsida,Caryophyllales,Cactaceae,1597,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=440da5bafb96932b1e8bd77a50979248,440da5bafb96932b1e8bd77a50979248,No,
31,Mammillaria pottsii,137379,-103.6911111,25.5852777,,False,4,23.87,Equisetopsida,Caryophyllales,Cactaceae,1222,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c0f6e84c4befc1085c510c91a09d99a8,c0f6e84c4befc1085c510c91a09d99a8,No,
