,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
46,Epithelantha micromeris,166072,-100.2043802,25.4946561,,True,0,-76.18,Equisetopsida,Caryophyllales,Cactaceae,586,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f332df31fed2ae4ce1b95f41b92d2f3,8f332df31fed2ae4ce1b95f41b92d2f3,No,,NoDisponible,,,,,,
57,Epithelantha micromeris,151769,-102.1493172,26.852005,,False,2,11.67,Equisetopsida,Caryophyllales,Cactaceae,769,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=947aafc5623ec825eb3789f280df85cf,947aafc5623ec825eb3789f280df85cf,No,,NoDisponible,,,,,,
68,Epithelantha micromeris,156415,-101.2258819,25.4510022,,False,3,21.13,Equisetopsida,Caryophyllales,Cactaceae,1667,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95fa7807723808919aca9fa3b6827d89,95fa7807723808919aca9fa3b6827d89,No,,NoDisponible,,,,,,
80,Epithelantha micromeris,166163,-100.4850102,26.3891216,,False,3,22.4,Equisetopsida,Caryophyllales,Cactaceae,1022,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9746d9e356c6e2fac42bff6a48e1d02d,9746d9e356c6e2fac42bff6a48e1d02d,No,,NoDisponible,,,,,,
0,Epithelantha micromeris,166112,-100.39038,26.06472,,False,3,21.37,Equisetopsida,Caryophyllales,Cactaceae,595,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=979546e28c954d199e422886650778b8,979546e28c954d199e422886650778b8,No,,NoDisponible,,,,,,
87,Epithelantha micromeris,161204,-100.8031069,25.3921422,,False,3,16.26,Equisetopsida,Caryophyllales,Cactaceae,2174,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97f6624da304a79b7cff32bddce11846,97f6624da304a79b7cff32bddce11846,No,,NoDisponible,,,,,,
9,Epithelantha micromeris,166091,-100.3416667,25.6083333,,False,3,21.4,Equisetopsida,Caryophyllales,Cactaceae,1024,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c0cc4722bae684c1e7bf30e9ca9bdd6,9c0cc4722bae684c1e7bf30e9ca9bdd6,No,,NoDisponible,,,,,,
92,Epithelantha micromeris,166087,-100.5289791,25.7255094,,False,3,21.02,Equisetopsida,Caryophyllales,Cactaceae,782,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c844526deb74fc04e5b03d6e563d94d,9c844526deb74fc04e5b03d6e563d94d,No,,NoDisponible,,,,,,
26,Epithelantha micromeris,171199,-99.486599,27.5343,,False,2,9.75,Equisetopsida,Caryophyllales,Cactaceae,134,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2e4ff6cc1a43a533579d097b21d4c4d,a2e4ff6cc1a43a533579d097b21d4c4d,Si,Si,NoDisponible,Si,Si,,,,
20,Epithelantha micromeris,156941,-101.558333,29.808333,,False,3,14.74,Equisetopsida,Caryophyllales,Cactaceae,388,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a40ec94ff9b4bef168c4f66bdf91c2f9,a40ec94ff9b4bef168c4f66bdf91c2f9,Si,Si,NoDisponible,Si,Si,,,,
40,Epithelantha micromeris,156380,-101.4955555,25.3825,,False,3,15.16,Equisetopsida,Caryophyllales,Cactaceae,1449,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4a5b423e12dcd0d6f57678b6a8ad9a9,a4a5b423e12dcd0d6f57678b6a8ad9a9,No,,NoDisponible,,,,,,
