,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
66,Coryphantha macromeris,161338,-100.6993286,26.4443086,,False,2,0.84,Equisetopsida,Caryophyllales,Cactaceae,564,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=811f9b929eae250a942bafd8250d7481,811f9b929eae250a942bafd8250d7481,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
67,Coryphantha macromeris,166101,-100.6003258,25.9884077,,False,2,0.86,Equisetopsida,Caryophyllales,Cactaceae,613,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ede5d8317f141beb9f5dae7fd5953c8,2ede5d8317f141beb9f5dae7fd5953c8,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
68,Coryphantha macromeris,166109,-100.4111766,25.9507899,,True,0,-17.75,Equisetopsida,Caryophyllales,Cactaceae,511,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a649e87384395533fb7a71b150610ee9,a649e87384395533fb7a71b150610ee9,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
69,Coryphantha macromeris,123743,-105.5686458,29.0637419,,False,3,5.03,Equisetopsida,Caryophyllales,Cactaceae,1329,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c3d0974908600d8f15af2c8520552f6c,c3d0974908600d8f15af2c8520552f6c,No,
70,Coryphantha macromeris,171135,-99.5148216,26.9936616,,False,2,-2.4,Equisetopsida,Caryophyllales,Cactaceae,114,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19010065e6fb33577c207e4a74215287,19010065e6fb33577c207e4a74215287,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
71,Coryphantha macromeris,161280,-100.6131088,26.0310738,,False,3,6.92,Equisetopsida,Caryophyllales,Cactaceae,645,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=afafa0e7dc53b2a82b0f23480f629424,afafa0e7dc53b2a82b0f23480f629424,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
72,Coryphantha macromeris,166151,-100.5281799,26.2371658,,False,3,1.73,Equisetopsida,Caryophyllales,Cactaceae,633,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8471296b958c01a1a5bda93303e250bd,8471296b958c01a1a5bda93303e250bd,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
73,Coryphantha macromeris,180787,-98.4985669,25.8406027,,False,2,-7.68,Equisetopsida,Caryophyllales,Cactaceae,141,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c2fa9858c533f5c2e374694c2d4fc80,4c2fa9858c533f5c2e374694c2d4fc80,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
74,Coryphantha macromeris,128474,-105.0606258,29.4882938,,False,3,6.03,Equisetopsida,Caryophyllales,Cactaceae,1225,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dfbf8385f9a3d828815b1b7c4450587c,dfbf8385f9a3d828815b1b7c4450587c,No,
75,Coryphantha macromeris,161343,-100.6241677,26.5079588,,False,2,1.47,Equisetopsida,Caryophyllales,Cactaceae,536,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc1abbffd129bd2592e945844f9c1660,cc1abbffd129bd2592e945844f9c1660,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
76,Coryphantha macromeris,137512,-103.6391255,26.7975249,,False,3,11.23,Equisetopsida,Caryophyllales,Cactaceae,1097,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56417b186b22f259359ea97a819a54a0,56417b186b22f259359ea97a819a54a0,No,
77,Coryphantha macromeris,119447,-106.2844608,31.5309786,,False,3,16.65,Equisetopsida,Caryophyllales,Cactaceae,1170,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=644aea31af0070d655a2d083d387fd91,644aea31af0070d655a2d083d387fd91,No,
