,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
102,Opuntia cantabrigiensis,165796,-100.2341667,23.0436111,,False,6,18.94,Equisetopsida,Caryophyllales,Cactaceae,1384,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e71d90e5e7566ec6225845c45a73ba8e,e71d90e5e7566ec6225845c45a73ba8e,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
105,Opuntia cantabrigiensis,165814,-100.2797222,23.4166667,,False,6,26.92,Equisetopsida,Caryophyllales,Cactaceae,1717,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e7592c4d286ba35b12b41628622c7417,e7592c4d286ba35b12b41628622c7417,No,
169,Opuntia cantabrigiensis,165768,-100.4722222,23.1422222,,False,6,17.07,Equisetopsida,Caryophyllales,Cactaceae,1311,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e7b263e6eda528678b1ba7f0657ff082,e7b263e6eda528678b1ba7f0657ff082,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
258,Opuntia cantabrigiensis,151190,-102.3083333,22.375,,False,6,18.27,Equisetopsida,Caryophyllales,Cactaceae,2020,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e807993e711cb7cd1661f346e72cf8e1,e807993e711cb7cd1661f346e72cf8e1,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
211,Opuntia cantabrigiensis,165680,-100.05,22.1333333,,False,5,5.68,Equisetopsida,Caryophyllales,Cactaceae,1022,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e82258808e76c7b4a7a1432d42fcb810,e82258808e76c7b4a7a1432d42fcb810,No,
379,Opuntia cantabrigiensis,165508,-100.5263889,20.8725,,False,6,22.69,Equisetopsida,Caryophyllales,Cactaceae,2155,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e849bc0f87abdaf0c3be1bacb08f4b26,e849bc0f87abdaf0c3be1bacb08f4b26,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
181,Opuntia cantabrigiensis,170626,-100.005,23.03722,,False,6,21.8,Equisetopsida,Caryophyllales,Cactaceae,1496,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e93ced7fa8a5cd1fe6ba15c6ee9e1500,e93ced7fa8a5cd1fe6ba15c6ee9e1500,No,
308,Opuntia cantabrigiensis,160693,-100.8444444,21.2044444,,False,6,20.17,Equisetopsida,Caryophyllales,Cactaceae,1991,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e9a0f969cecded309c99c1e1a8f0f7a8,e9a0f969cecded309c99c1e1a8f0f7a8,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
235,Opuntia cantabrigiensis,160816,-100.6569444,22.0969444,,False,6,17.94,Equisetopsida,Caryophyllales,Cactaceae,2353,Terrestre,1987,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea1482cb2ef839fbc3ebb9407281d275,ea1482cb2ef839fbc3ebb9407281d275,No,
409,Opuntia cantabrigiensis,155971,-101.6213889,21.8863889,,False,6,15.94,Equisetopsida,Caryophyllales,Cactaceae,2268,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb0adfd17353b38acb0b8eb891ae0947,eb0adfd17353b38acb0b8eb891ae0947,No,
487,Opuntia cantabrigiensis,141636,-103.3930586,21.9412439,,True,4,-5.75,Equisetopsida,Caryophyllales,Cactaceae,1777,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb2476867c7ae8b0ff3ca65339e65785,eb2476867c7ae8b0ff3ca65339e65785,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
144,Opuntia cantabrigiensis,165779,-100.5105556,23.2066667,,False,6,26.46,Equisetopsida,Caryophyllales,Cactaceae,1321,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb445d1f4a45788b4c6c0dd67a50ebf1,eb445d1f4a45788b4c6c0dd67a50ebf1,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
479,Opuntia cantabrigiensis,175055,-99.1872222,19.315,,False,5,6.18,Equisetopsida,Caryophyllales,Cactaceae,2315,Terrestre,1974,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ebd7a0cf0ef93a952b17b8ebcdf2fbea,ebd7a0cf0ef93a952b17b8ebcdf2fbea,Si,aunque fuera del polígono potencial y también fuera del Estado citado en literatura muy cerca del borde queda dentro con margen de tolerancia
302,Opuntia cantabrigiensis,132460,-104.093611,23.5794445,,False,6,10.12,Equisetopsida,Caryophyllales,Cactaceae,2056,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ebfba0e18476d265e0ca69babc98583a,ebfba0e18476d265e0ca69babc98583a,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
77,Opuntia cantabrigiensis,165754,-100.1719444,22.7716667,,False,5,7.78,Equisetopsida,Caryophyllales,Cactaceae,1201,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec5c7ef90a35ee4e2f8b0835788e61ed,ec5c7ef90a35ee4e2f8b0835788e61ed,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
528,Opuntia cantabrigiensis,160806,-100.8833333,22.0919444,,False,6,18.44,Equisetopsida,Caryophyllales,Cactaceae,1859,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eccb2d19fc6e305a2776dec98b6fbc83,eccb2d19fc6e305a2776dec98b6fbc83,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
314,Opuntia cantabrigiensis,175556,-99.3433303,23.5836105,,True,4,-4.17,Equisetopsida,Caryophyllales,Cactaceae,668,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed9897be5c6c620e6406bea2d0c2cfc5,ed9897be5c6c620e6406bea2d0c2cfc5,No,
290,Opuntia cantabrigiensis,175204,-99.04,20.36,,False,6,25.03,Equisetopsida,Caryophyllales,Cactaceae,1943,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eda2cea27438ea05ef8266f09346a34e,eda2cea27438ea05ef8266f09346a34e,No,
112,Opuntia cantabrigiensis,165799,-100.1925,23.1086111,,False,6,19.07,Equisetopsida,Caryophyllales,Cactaceae,1244,Terrestre,1995,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef75f1e4b2322884d270372a1f5b36e8,ef75f1e4b2322884d270372a1f5b36e8,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
166,Opuntia cantabrigiensis,160818,-100.8516667,22.2666667,,False,6,18.4,Equisetopsida,Caryophyllales,Cactaceae,1824,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f02bce4d9421a4abc668e10992ce6f4b,f02bce4d9421a4abc668e10992ce6f4b,No,
274,Opuntia cantabrigiensis,137434,-103.882694,26.4317223,,True,3,-13.52,Equisetopsida,Caryophyllales,Cactaceae,1135,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1058d442f51004cca99f5776bc78c3e,f1058d442f51004cca99f5776bc78c3e,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
18,Opuntia cantabrigiensis,160849,-101.1188889,22.7,,False,6,19.11,Equisetopsida,Caryophyllales,Cactaceae,1881,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f14269b0c264f0c05cd4a1cf1d50c862,f14269b0c264f0c05cd4a1cf1d50c862,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
453,Opuntia cantabrigiensis,170312,-99.9375,20.4780556,,False,6,19.45,Equisetopsida,Caryophyllales,Cactaceae,1898,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1a22446364257a650514cb35f13845c,f1a22446364257a650514cb35f13845c,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
370,Opuntia cantabrigiensis,160824,-100.7788889,22.3769444,,False,6,19.42,Equisetopsida,Caryophyllales,Cactaceae,1840,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1aff13f4103f214c2d3b2ffba9947d6,f1aff13f4103f214c2d3b2ffba9947d6,No,
460,Opuntia cantabrigiensis,165758,-100.1766661,22.8802775,,False,5,7.12,Equisetopsida,Caryophyllales,Cactaceae,1234,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1f6f53f0c269ed530cb1c1984508b8e,f1f6f53f0c269ed530cb1c1984508b8e,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
146,Opuntia cantabrigiensis,165790,-100.4327778,23.4330556,,False,6,28.16,Equisetopsida,Caryophyllales,Cactaceae,1920,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f23b29106c287125bf941f9b14125359,f23b29106c287125bf941f9b14125359,No,
513,Opuntia cantabrigiensis,170354,-99.7036111,20.6455556,,False,6,25.86,Equisetopsida,Caryophyllales,Cactaceae,1923,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f23efd29517ec7304d662c5113169343,f23efd29517ec7304d662c5113169343,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
472,Opuntia cantabrigiensis,165706,-100.4155556,22.5025,,False,6,25.46,Equisetopsida,Caryophyllales,Cactaceae,1327,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f364c99e59e1ba9a8b746d49e0258426,f364c99e59e1ba9a8b746d49e0258426,No,
525,Opuntia cantabrigiensis,165725,-100.4363388,22.8191399,,False,6,29.77,Equisetopsida,Caryophyllales,Cactaceae,1410,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f378764b6d4938a1fe9e6f1f20597843,f378764b6d4938a1fe9e6f1f20597843,No,
462,Opuntia cantabrigiensis,170387,-99.9066667,21.0752778,,False,6,12.61,Equisetopsida,Caryophyllales,Cactaceae,1665,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3987a262717b125a7eac2b441e3e4f3,f3987a262717b125a7eac2b441e3e4f3,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
266,Opuntia cantabrigiensis,165776,-100.36166,23.17861,,False,6,28.86,Equisetopsida,Caryophyllales,Cactaceae,1649,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3a67550619267bae41709a89a78c66e,f3a67550619267bae41709a89a78c66e,No,
393,Opuntia cantabrigiensis,165742,-100.1119444,22.6558333,,False,6,14.17,Equisetopsida,Caryophyllales,Cactaceae,1173,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f458c0542642b5f9e727f56ab80cce6b,f458c0542642b5f9e727f56ab80cce6b,No,
