,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
512,Carnegiea gigantea,87576,-110.2473533,28.5918671,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,337,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31c2a2c7f7d6b4ee3874727fc6ade9fd,31c2a2c7f7d6b4ee3874727fc6ade9fd,No,
513,Carnegiea gigantea,87576,-110.2501511,28.5910342,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,336,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0769e4e405d6e9b2b0001dd07dea6e4c,0769e4e405d6e9b2b0001dd07dea6e4c,No,
514,Carnegiea gigantea,87576,-110.2514176,28.5912506,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,332,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c4714cbcee83d7da8f2427facfccb80,6c4714cbcee83d7da8f2427facfccb80,No,
515,Carnegiea gigantea,87576,-110.2515346,28.5906176,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=673c6ad848588796ab62201ded3db1e1,673c6ad848588796ab62201ded3db1e1,No,
516,Carnegiea gigantea,87576,-110.2517295,28.5905338,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=591f62deb21b40baf173d0d0185da3b8,591f62deb21b40baf173d0d0185da3b8,No,
517,Carnegiea gigantea,87576,-110.247067,28.5918674,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,339,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8356079b905b857769d9b7f65258c117,8356079b905b857769d9b7f65258c117,No,
518,Carnegiea gigantea,87576,-110.2515085,28.5914172,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,332,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5edb1c9fe8b6c103bb75b5c8b2798d27,5edb1c9fe8b6c103bb75b5c8b2798d27,No,
519,Carnegiea gigantea,87576,-110.24582,28.59115,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,341,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=672bcae5d632b6668a9ecae6f770ee42,672bcae5d632b6668a9ecae6f770ee42,No,
520,Carnegiea gigantea,87576,-110.2512147,28.5924671,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,350,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a081ca2cf0d1c6b624023cea71f6c745,a081ca2cf0d1c6b624023cea71f6c745,No,
521,Carnegiea gigantea,87576,-110.2495439,28.5930175,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15a54e3aecc9bfbdbcdd70e0034727a2,15a54e3aecc9bfbdbcdd70e0034727a2,No,
522,Carnegiea gigantea,87576,-110.2521618,28.5901337,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,334,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc41ac263d9713b484027a52cec5992d,cc41ac263d9713b484027a52cec5992d,No,
