,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
87,Echinocereus cinerascens,170340,-99.6454169,20.3659519,,False,4,31.39,Equisetopsida,Caryophyllales,Cactaceae,2128,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e51fd19d38fdc539d03126976bab248,1e51fd19d38fdc539d03126976bab248,No,
88,Echinocereus cinerascens,170340,-99.6512419,20.3452758,,False,4,31.39,Equisetopsida,Caryophyllales,Cactaceae,2184,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a236faeb85eba31b3cc56f63f1c919d,3a236faeb85eba31b3cc56f63f1c919d,No,
89,Echinocereus cinerascens,151293,-101.8857905,22.8312502,,False,3,16.57,Equisetopsida,Caryophyllales,Cactaceae,2266,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0139c8733aac9896d7ed5adea9095283,0139c8733aac9896d7ed5adea9095283,No,
90,Echinocereus cinerascens,160876,-100.6729919,22.4984877,,False,3,24.34,Equisetopsida,Caryophyllales,Cactaceae,1607,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ade62d4b278e3030aac0bda87b5f39ec,ade62d4b278e3030aac0bda87b5f39ec,No,
91,Echinocereus cinerascens,170367,-99.5311766,20.6824066,,False,4,29.19,Equisetopsida,Caryophyllales,Cactaceae,1876,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fdc0723263010bdc7b4b63552e744d5f,fdc0723263010bdc7b4b63552e744d5f,No,
92,Echinocereus cinerascens,170525,-99.8870086,22.2719411,,False,2,12.24,Equisetopsida,Caryophyllales,Cactaceae,1041,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=587096c251bb27cd790c7b7342464968,587096c251bb27cd790c7b7342464968,No,
93,Echinocereus cinerascens,175191,-99.3799999,20.6929999,,False,4,27.36,Equisetopsida,Caryophyllales,Cactaceae,1809,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6caf26c6f7d5eb29c998705811609750,6caf26c6f7d5eb29c998705811609750,No,
94,Echinocereus cinerascens,170333,-99.8235888,20.6938333,,False,3,23.86,Equisetopsida,Caryophyllales,Cactaceae,2097,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6398fc414c2c2b20d7070dbea9fae99c,6398fc414c2c2b20d7070dbea9fae99c,No,
95,Echinocereus cinerascens,170333,-99.8240708,20.6941908,,False,3,23.86,Equisetopsida,Caryophyllales,Cactaceae,2111,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ae2cec781e7a9097018407a57e3ec58,8ae2cec781e7a9097018407a57e3ec58,No,
96,Echinocereus cinerascens,160850,-101.1461449,22.7880908,,False,3,21.66,Equisetopsida,Caryophyllales,Cactaceae,1942,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dc670e2bdc1500eccb4eb509a7f269f,0dc670e2bdc1500eccb4eb509a7f269f,No,
97,Echinocereus cinerascens,165705,-100.4279499,22.4349408,,False,4,32.53,Equisetopsida,Caryophyllales,Cactaceae,1323,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7002e8da0168dfb8afbea9a99cb1a26,d7002e8da0168dfb8afbea9a99cb1a26,No,
98,Echinocereus cinerascens,170323,-99.9135838,20.55958,,False,3,19.8,Equisetopsida,Caryophyllales,Cactaceae,1916,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=970bb78a2103bca5a6fafbfaa142e825,970bb78a2103bca5a6fafbfaa142e825,No,
99,Echinocereus cinerascens,170358,-99.7217677,20.7848838,,False,4,31.76,Equisetopsida,Caryophyllales,Cactaceae,2237,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=955661aae368ab18b8939bee364bab0f,955661aae368ab18b8939bee364bab0f,No,
100,Echinocereus cinerascens,170358,-99.713385,20.7326038,,False,4,31.76,Equisetopsida,Caryophyllales,Cactaceae,2172,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fb94aadc56a9539f56cf5360213c2824,fb94aadc56a9539f56cf5360213c2824,No,
101,Echinocereus cinerascens,170358,-99.7183333,20.7433333,,False,4,31.76,Equisetopsida,Caryophyllales,Cactaceae,2219,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d2be2b395d475c9eaaebe39b28934c7d,d2be2b395d475c9eaaebe39b28934c7d,No,
102,Echinocereus cinerascens,165805,-100.1256608,23.1297636,,False,3,18.6,Equisetopsida,Caryophyllales,Cactaceae,1323,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25beebf3bb71e7234d71a2c7a3d1d7c0,25beebf3bb71e7234d71a2c7a3d1d7c0,No,
103,Echinocereus cinerascens,170574,-99.8858949,22.640508,,False,2,9.67,Equisetopsida,Caryophyllales,Cactaceae,1019,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=45755c323f6d6b9674bb466e76c8a519,45755c323f6d6b9674bb466e76c8a519,No,
104,Echinocereus cinerascens,160824,-100.7814499,22.36357,,False,3,20.72,Equisetopsida,Caryophyllales,Cactaceae,1814,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a4f319af992ebdcfc489076c7ac77cc,4a4f319af992ebdcfc489076c7ac77cc,No,
105,Echinocereus cinerascens,160824,-100.7849691,22.3573786,,False,3,20.72,Equisetopsida,Caryophyllales,Cactaceae,1845,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8efc674830aff116fab77173b0dc5178,8efc674830aff116fab77173b0dc5178,No,
106,Echinocereus cinerascens,170357,-99.7216691,20.722193,,False,4,34.16,Equisetopsida,Caryophyllales,Cactaceae,2355,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b2dee73d280b60aa79d4b1a0beecf9e,2b2dee73d280b60aa79d4b1a0beecf9e,No,
107,Echinocereus cinerascens,170357,-99.6876208,20.7247719,,False,4,34.16,Equisetopsida,Caryophyllales,Cactaceae,2065,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87d6fcd4f77b09d9eb33a5fb9c5096b2,87d6fcd4f77b09d9eb33a5fb9c5096b2,No,
108,Echinocereus cinerascens,160879,-100.6387136,22.5579033,,False,3,20.98,Equisetopsida,Caryophyllales,Cactaceae,1565,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=daeef4d17ad60abe782867dde4b88fd5,daeef4d17ad60abe782867dde4b88fd5,No,
109,Echinocereus cinerascens,175192,-99.3811841,20.7386041,,False,4,38.11,Equisetopsida,Caryophyllales,Cactaceae,1788,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1eb0a8b9fb9480dae6241e43df314291,1eb0a8b9fb9480dae6241e43df314291,No,
110,Echinocereus cinerascens,160976,-100.9136108,23.7019438,,False,3,16.8,Equisetopsida,Caryophyllales,Cactaceae,2177,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3915d6672b6850d2aac2842f07cef743,3915d6672b6850d2aac2842f07cef743,No,
111,Echinocereus cinerascens,160976,-100.91,23.7,,False,3,16.8,Equisetopsida,Caryophyllales,Cactaceae,2197,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fd2e7e26dec05d301406f940ae6e7c5,0fd2e7e26dec05d301406f940ae6e7c5,No,
112,Echinocereus cinerascens,165792,-100.3774322,23.4138774,,False,3,18.64,Equisetopsida,Caryophyllales,Cactaceae,1701,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ddd216cc1f91068f38d207d70e2f52f4,ddd216cc1f91068f38d207d70e2f52f4,No,
113,Echinocereus cinerascens,170516,-99.9396013,22.2544261,,False,2,9.55,Equisetopsida,Caryophyllales,Cactaceae,1031,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a6e2276a587c493a7ec708b046aa151,4a6e2276a587c493a7ec708b046aa151,No,
114,Echinocereus cinerascens,170520,-99.9434313,22.3409463,,False,2,8.18,Equisetopsida,Caryophyllales,Cactaceae,1046,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1ee3c03bc12a20a0a0a4301d799b4bc,a1ee3c03bc12a20a0a0a4301d799b4bc,No,
115,Echinocereus cinerascens,170520,-99.9437747,22.3403658,,False,2,8.18,Equisetopsida,Caryophyllales,Cactaceae,1045,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ad4a30c1bf96b816ece4f2c34a3e1e1,6ad4a30c1bf96b816ece4f2c34a3e1e1,No,
116,Echinocereus cinerascens,160819,-100.8250949,22.1683199,,False,3,20.69,Equisetopsida,Caryophyllales,Cactaceae,1891,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d683c5a4e0cf7f8071c3b50bff6ee9f,1d683c5a4e0cf7f8071c3b50bff6ee9f,No,
117,Echinocereus cinerascens,170371,-99.9643338,20.8564808,,False,3,22,Equisetopsida,Caryophyllales,Cactaceae,1745,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b570bb4d995f7c14276ed7f4d95f55b1,b570bb4d995f7c14276ed7f4d95f55b1,No,
