,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
182,Stenocereus gummosus,37931,-116.175,31.125,,False,5,5.64,Equisetopsida,Caryophyllales,Cactaceae,318,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c19ecc6959822b1ffb8c8b2661a3683,0c19ecc6959822b1ffb8c8b2661a3683,Si,aunque fuera del polígono dentro del Estado citado en Literatura
68,Stenocereus gummosus,42122,-115.9763889,30.6958333,,False,5,5.87,Equisetopsida,Caryophyllales,Cactaceae,51,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d85e6f4fa6c0c179b9a41561910c286,0d85e6f4fa6c0c179b9a41561910c286,No,
111,Stenocereus gummosus,91460,-109.70806,23.06139,,False,5,2.19,Equisetopsida,Caryophyllales,Cactaceae,43,Terrestre,1911,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0da92186a28518213e75f6fa18c0967b,0da92186a28518213e75f6fa18c0967b,No,
33,Stenocereus gummosus,42031,-115.5832222,29.8,,False,5,5.91,Equisetopsida,Caryophyllales,Cactaceae,322,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e800116a7ce4165a23b477b5fb7ea11,0e800116a7ce4165a23b477b5fb7ea11,No,
208,Stenocereus gummosus,82396,-110.7180556,23.8125,,False,5,6.1,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f1a0c4668cf5fa3f066f1fcf73e37c1,0f1a0c4668cf5fa3f066f1fcf73e37c1,No,
171,Stenocereus gummosus,42091,-115.575,30.1583333,,False,5,7.79,Equisetopsida,Caryophyllales,Cactaceae,102,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f96441b5302bcfb5a89582f5e6069e2,0f96441b5302bcfb5a89582f5e6069e2,No,
250,Stenocereus gummosus,55776,-114.15081,29.1017066,,False,5,8.35,Equisetopsida,Caryophyllales,Cactaceae,407,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fec639bab24f989d6a8223ed8fe12f1,0fec639bab24f989d6a8223ed8fe12f1,No,
135,Stenocereus gummosus,73476,-112.0288611,25.6566667,,False,5,7.86,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ffbdef9e72de708b9b215c4b6a67773,0ffbdef9e72de708b9b215c4b6a67773,No,
160,Stenocereus gummosus,60416,-113.2916667,29.0916667,,False,5,7.04,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=102c628c897fd2d47a8612a5cee11723,102c628c897fd2d47a8612a5cee11723,Si,aunque en el mar muy cerca del borde del polígono queda dentro con margen de tolerancia
71,Stenocereus gummosus,86910,-109.9172222,22.885,,False,5,3.16,Equisetopsida,Caryophyllales,Cactaceae,28,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10f1aa7ebb786c26ed685e6996be0e15,10f1aa7ebb786c26ed685e6996be0e15,No,
52,Stenocereus gummosus,42081,-115.775,30.1583333,,False,5,1.14,Equisetopsida,Caryophyllales,Cactaceae,68,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=115d376f3fe46452f659e5aaa1450636,115d376f3fe46452f659e5aaa1450636,No,
20,Stenocereus gummosus,42046,-115.64182,30.10658,,False,5,5.25,Equisetopsida,Caryophyllales,Cactaceae,71,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=122c11e2aaa4e73e54979b3e7b95b03d,122c11e2aaa4e73e54979b3e7b95b03d,No,
189,Stenocereus gummosus,60390,-113.525,28.8583333,,False,5,9.95,Equisetopsida,Caryophyllales,Cactaceae,22,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12b4a0bae9fea37edfcd75eddc274ea1,12b4a0bae9fea37edfcd75eddc274ea1,No,
214,Stenocereus gummosus,82462,-110.8083333,24.4916666,,False,5,4.1,Equisetopsida,Caryophyllales,Cactaceae,139,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12e4d68ab0d4438d9a3881f9c9597367,12e4d68ab0d4438d9a3881f9c9597367,No,
140,Stenocereus gummosus,73380,-111.6885833,24.5871944,,False,5,9.63,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13cbad23ecfb4cbf6213a330b1c18599,13cbad23ecfb4cbf6213a330b1c18599,No,
241,Stenocereus gummosus,87073,-110.0678416,24.0461719,,True,4,-1.59,Equisetopsida,Caryophyllales,Cactaceae,468,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13cdcdc93bb01d3e0e52b0ff24de39cd,13cdcdc93bb01d3e0e52b0ff24de39cd,No,
108,Stenocereus gummosus,91460,-109.6991667,23.0583333,,False,5,2.19,Equisetopsida,Caryophyllales,Cactaceae,31,Terrestre,1911,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14246a943b65d107afc8bd1142a82e1e,14246a943b65d107afc8bd1142a82e1e,No,
173,Stenocereus gummosus,37926,-116.375,31.3083333,,False,5,3.12,Equisetopsida,Caryophyllales,Cactaceae,144,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14dab499540051effefb8db10cebec00,14dab499540051effefb8db10cebec00,Si,aunque fuera del polígono dentro del Estado citado en Literatura
115,Stenocereus gummosus,64595,-113.1761111,27.3722222,,False,5,9.77,Equisetopsida,Caryophyllales,Cactaceae,127,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15c503f922c29f4d229a1393cfbd586a,15c503f922c29f4d229a1393cfbd586a,No,
96,Stenocereus gummosus,46438,-115.2233333,28.3683333,,False,5,2.89,Equisetopsida,Caryophyllales,Cactaceae,405,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=160738e27bcce0c90eba9dfb277da660,160738e27bcce0c90eba9dfb277da660,No,
125,Stenocereus gummosus,73438,-111.90025,25.5000833,,False,5,10.15,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=161ecf510921fceb05cc1e15ce1d70a7,161ecf510921fceb05cc1e15ce1d70a7,No,
57,Stenocereus gummosus,51404,-114.6977778,30.7455556,,False,5,6.34,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1911,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16a93b54f0956e13247ff5c4d2df1e7c,16a93b54f0956e13247ff5c4d2df1e7c,Si,aunque en el mar muy cerca del borde del Estado citado en Literatura queda dentro con margen de tolerancia
196,Stenocereus gummosus,87038,-109.89306,23.95722,,False,5,3.04,Equisetopsida,Caryophyllales,Cactaceae,25,Terrestre,1889,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1752471acb80cebf3e87c2c2192695ef,1752471acb80cebf3e87c2c2192695ef,No,
55,Stenocereus gummosus,78110,-111.3416667,26.0083333,,False,5,5.33,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18ea46d50c8ebe6f60c35bf94f6f2fc2,18ea46d50c8ebe6f60c35bf94f6f2fc2,No,
220,Stenocereus gummosus,82461,-110.7583333,24.4083333,,False,5,2.86,Equisetopsida,Caryophyllales,Cactaceae,338,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19d51e3057e230c8fe79d29fd4c0a700,19d51e3057e230c8fe79d29fd4c0a700,No,
21,Stenocereus gummosus,42046,-115.6388889,30.0763889,,False,5,5.25,Equisetopsida,Caryophyllales,Cactaceae,175,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b6ba6deabc4ff5e7092842b48b6777d,1b6ba6deabc4ff5e7092842b48b6777d,No,
177,Stenocereus gummosus,42335,-115.875,32.475,,True,2,-24.29,Equisetopsida,Caryophyllales,Cactaceae,412,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d2df72f2a2e10725d98a8061149d993,1d2df72f2a2e10725d98a8061149d993,Si,aunque fuera del polígono dentro del Estado citado en Literatura
64,Stenocereus gummosus,37932,-116.1391667,31.2369444,,False,5,5.66,Equisetopsida,Caryophyllales,Cactaceae,139,Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e777b973779ecface366dc020a6f1e6,1e777b973779ecface366dc020a6f1e6,Si,aunque fuera del polígono dentro del Estado citado en Literatura
104,Stenocereus gummosus,73610,-111.9583333,26.6916667,,False,5,6.96,Equisetopsida,Caryophyllales,Cactaceae,556,Terrestre,1911,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2090b2d89ad571e3fdfa0b77b90c902f,2090b2d89ad571e3fdfa0b77b90c902f,No,
260,Stenocereus gummosus,64599,-113.1813477,27.4899616,,False,5,7.92,Equisetopsida,Caryophyllales,Cactaceae,296,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21758ca6ef390c64cbe828898a002f56,21758ca6ef390c64cbe828898a002f56,No,
194,Stenocereus gummosus,42089,-115.6416667,30.1416667,,False,5,6.06,Equisetopsida,Caryophyllales,Cactaceae,165,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21ebb4d0fb82eaf5c84b779b99349c7b,21ebb4d0fb82eaf5c84b779b99349c7b,No,
167,Stenocereus gummosus,60379,-113.5505944,28.9138741,,False,5,2.93,Equisetopsida,Caryophyllales,Cactaceae,66,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22a520992a1f95f1c1df515dd203a65d,22a520992a1f95f1c1df515dd203a65d,No,
50,Stenocereus gummosus,37971,-116.6183111,31.8535305,,False,5,4.38,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22c23c164063c80006f72bf83aa38cfd,22c23c164063c80006f72bf83aa38cfd,Si,aunque fuera del polígono dentro del Estado citado en Literatura
6,Stenocereus gummosus,37969,-116.6583333,31.875,,False,5,3.11,Equisetopsida,Caryophyllales,Cactaceae,67,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2392322cd38db4d9f25ecdf7b2e2f6b5,2392322cd38db4d9f25ecdf7b2e2f6b5,Si,aunque fuera del polígono dentro del Estado citado en Literatura
25,Stenocereus gummosus,87048,-110.2946389,24.1964167,,False,5,5.21,Equisetopsida,Caryophyllales,Cactaceae,216,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23f16aae4b6c00586029e374e3e46e0a,23f16aae4b6c00586029e374e3e46e0a,No,
268,Stenocereus gummosus,37942,-116.3849738,31.5835669,,False,5,2.54,Equisetopsida,Caryophyllales,Cactaceae,602,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24a08812e746c358ad463b920e306607,24a08812e746c358ad463b920e306607,Si,aunque fuera del polígono dentro del Estado citado en Literatura
279,Stenocereus gummosus,73366,-112.0916199,25.0174499,,False,5,8.54,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2676da5be6473272229a006de30611cd,2676da5be6473272229a006de30611cd,No,
156,Stenocereus gummosus,87047,-110.2583333,24.175,,False,5,4.06,Equisetopsida,Caryophyllales,Cactaceae,135,Terrestre,1970,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2698b746a8fec45795161abb3e8bc596,2698b746a8fec45795161abb3e8bc596,No,
287,Stenocereus gummosus,87074,-110.075,24.075,,True,3,-11.96,Equisetopsida,Caryophyllales,Cactaceae,694,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2756eaad827e0b13a2ed11c2dcee1e0c,2756eaad827e0b13a2ed11c2dcee1e0c,No,
183,Stenocereus gummosus,87000,-110.275,23.9416667,,False,5,3.14,Equisetopsida,Caryophyllales,Cactaceae,183,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27a5ca3afece0c5b14a01fe5f4869601,27a5ca3afece0c5b14a01fe5f4869601,No,
153,Stenocereus gummosus,51012,-114.89583,27.69167,,False,5,5.22,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1911,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27d00341ea97852bcb323aabb09cce06,27d00341ea97852bcb323aabb09cce06,No,
218,Stenocereus gummosus,82462,-110.7916666,24.4916666,,False,5,4.1,Equisetopsida,Caryophyllales,Cactaceae,209,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=283231cb33369cb6266129cc274f8033,283231cb33369cb6266129cc274f8033,No,
190,Stenocereus gummosus,60390,-113.525,28.8583333,,False,5,9.95,Equisetopsida,Caryophyllales,Cactaceae,22,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=284f60e1997049d451301b49d804f03b,284f60e1997049d451301b49d804f03b,No,
2,Stenocereus gummosus,73374,-111.925,24.9916667,,False,5,11.02,Equisetopsida,Caryophyllales,Cactaceae,23,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29eec0c1ed34de29e6fc94fb5dbd433c,29eec0c1ed34de29e6fc94fb5dbd433c,No,
12,Stenocereus gummosus,69340,-112.4,29,,False,5,7.84,Equisetopsida,Caryophyllales,Cactaceae,155,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a12ca6fd840ed47f72c7bfd2c3b5c06,2a12ca6fd840ed47f72c7bfd2c3b5c06,No,
197,Stenocereus gummosus,64584,-113.155613,27.354454,,False,5,9.82,Equisetopsida,Caryophyllales,Cactaceae,133,Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bdcad8cdf3ea1fb6db3e6f296ba6fa2,2bdcad8cdf3ea1fb6db3e6f296ba6fa2,No,
281,Stenocereus gummosus,37884,-116.1393805,30.9793219,,False,5,4.71,Equisetopsida,Caryophyllales,Cactaceae,47,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c61de47302590f6adcfcb0cf29515d8,2c61de47302590f6adcfcb0cf29515d8,Si,aunque fuera del polígono dentro del Estado citado en Literatura
26,Stenocereus gummosus,87048,-110.3083333,24.225,,False,5,5.21,Equisetopsida,Caryophyllales,Cactaceae,25,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c71d28247b7cf953e916d0243976035,2c71d28247b7cf953e916d0243976035,Si,aunque en el mar muy cerca del borde del polígono queda dentro con margen de tolerancia
251,Stenocereus gummosus,55776,-114.1508966,29.1016366,,False,5,8.35,Equisetopsida,Caryophyllales,Cactaceae,407,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2cf7d88bab1eeeade6656a72d6fd308e,2cf7d88bab1eeeade6656a72d6fd308e,No,
128,Stenocereus gummosus,73474,-112.0625,25.6438889,,False,5,6,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d9ae3727f7e72abb05fa1c4aa5e0ddb,2d9ae3727f7e72abb05fa1c4aa5e0ddb,No,
65,Stenocereus gummosus,60214,-113.5383333,27.575,,False,5,7.46,Equisetopsida,Caryophyllales,Cactaceae,47,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30d28159d54f551fe5bbd897a774430c,30d28159d54f551fe5bbd897a774430c,No,
114,Stenocereus gummosus,91460,-109.70806,23.06139,,False,5,2.19,Equisetopsida,Caryophyllales,Cactaceae,43,Terrestre,1930,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3180dfd18781259f4a9488a1f20581b9,3180dfd18781259f4a9488a1f20581b9,No,
265,Stenocereus gummosus,55775,-114.148853,29.0458299,,False,5,8,Equisetopsida,Caryophyllales,Cactaceae,333,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31e1464198784934982779577009db21,31e1464198784934982779577009db21,No,
290,Stenocereus gummosus,60259,-113.4083333,27.6416667,,False,5,7.74,Equisetopsida,Caryophyllales,Cactaceae,70,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32374277b127f85b9509a3fbf490529f,32374277b127f85b9509a3fbf490529f,No,
259,Stenocereus gummosus,55821,-114.2395644,29.264995,,False,5,7.37,Equisetopsida,Caryophyllales,Cactaceae,597,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=329203a50472b0e0beac8ede87af000e,329203a50472b0e0beac8ede87af000e,No,
98,Stenocereus gummosus,87045,-110.3258333,24.1477778,,False,5,4.38,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,1911,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36d03b0c422dbc9c94317ead9d2c7932,36d03b0c422dbc9c94317ead9d2c7932,No,
10,Stenocereus gummosus,37969,-116.6757919,31.8781408,,False,5,3.11,Equisetopsida,Caryophyllales,Cactaceae,79,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37992439a866f18559eee4726b76b373,37992439a866f18559eee4726b76b373,Si,aunque fuera del polígono dentro del Estado citado en Literatura
274,Stenocereus gummosus,64708,-113.158745,28.2289802,,False,5,5.62,Equisetopsida,Caryophyllales,Cactaceae,562,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38ed750210607d8509d6b164e36b47f7,38ed750210607d8509d6b164e36b47f7,No,
253,Stenocereus gummosus,55776,-114.151033,29.1015116,,False,5,8.35,Equisetopsida,Caryophyllales,Cactaceae,410,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a3ff76a42cf8dd3a500e0a61ad39e3e,3a3ff76a42cf8dd3a500e0a61ad39e3e,No,
121,Stenocereus gummosus,82477,-110.513333,24.1677778,,False,5,3.8,Equisetopsida,Caryophyllales,Cactaceae,30,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e773baffe0372aeb801a240e15e7b35,3e773baffe0372aeb801a240e15e7b35,No,
206,Stenocereus gummosus,82508,-110.7433305,24.5817,,False,5,4.76,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=421a61bf321d21718011383f906ed625,421a61bf321d21718011383f906ed625,No,
87,Stenocereus gummosus,42076,-115.9116667,30.4719444,,False,5,5.76,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42707e0ad969acd0413f03e3dc321c07,42707e0ad969acd0413f03e3dc321c07,No,
91,Stenocereus gummosus,42076,-115.875,30.4416667,,False,5,5.76,Equisetopsida,Caryophyllales,Cactaceae,18,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42ece8037a4eacd8e77846885de46923,42ece8037a4eacd8e77846885de46923,No,
4,Stenocereus gummosus,55779,-114.0380556,28.6619444,,False,5,6.12,Equisetopsida,Caryophyllales,Cactaceae,130,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44df5c15e051238ce2e30301d0cf55a7,44df5c15e051238ce2e30301d0cf55a7,No,
63,Stenocereus gummosus,42119,-115.9916667,30.7583333,,False,5,2.09,Equisetopsida,Caryophyllales,Cactaceae,60,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=456884f0c6747752f9d9e2c49122360b,456884f0c6747752f9d9e2c49122360b,No,
41,Stenocereus gummosus,42102,-115.83025,30.57463,,False,5,6.73,Equisetopsida,Caryophyllales,Cactaceae,120,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4872259c94a90e9a9aaac90efc2e36f8,4872259c94a90e9a9aaac90efc2e36f8,No,
179,Stenocereus gummosus,91511,-109.4416667,23.3916667,,False,5,2.29,Equisetopsida,Caryophyllales,Cactaceae,58,Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48f55b4c3e1b03de80c6d9ae58d8386c,48f55b4c3e1b03de80c6d9ae58d8386c,No,
272,Stenocereus gummosus,69137,-112.6160966,27.4160619,,False,5,3.43,Equisetopsida,Caryophyllales,Cactaceae,384,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4921d76f1c276b0a94d448be026f3da5,4921d76f1c276b0a94d448be026f3da5,No,
148,Stenocereus gummosus,73616,-111.8633333,26.7863888,,False,5,6.04,Equisetopsida,Caryophyllales,Cactaceae,6,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49ae4b288d3699216273ed4f77b76b81,49ae4b288d3699216273ed4f77b76b81,No,
133,Stenocereus gummosus,73364,-112.0188889,24.89525,,False,5,11.1,Equisetopsida,Caryophyllales,Cactaceae,13,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49d73ab0ea87db74f0e7936dfc72813e,49d73ab0ea87db74f0e7936dfc72813e,No,
262,Stenocereus gummosus,87007,-110.126953,23.8874386,,True,4,-5.54,Equisetopsida,Caryophyllales,Cactaceae,566,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d21669eb4246e387ce632a397174d27,4d21669eb4246e387ce632a397174d27,No,
