,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
57,Opuntia pubescens,194705,-97.1523889,17.8263611,,False,2,41.99,Equisetopsida,Caryophyllales,Cactaceae,1828,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49827c9742d7251cd903e7a7c0be48b6,49827c9742d7251cd903e7a7c0be48b6,No,
306,Opuntia pubescens,165670,-100.2829202,22.1291122,,False,2,27.54,Equisetopsida,Caryophyllales,Cactaceae,1652,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a5d2f8c7a3730428a92a747f1067215,4a5d2f8c7a3730428a92a747f1067215,No,
195,Opuntia pubescens,204167,-95.9325,16.6252778,,False,2,20.99,Equisetopsida,Caryophyllales,Cactaceae,709,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a6c1d4f03aa9eb0546931c225614f6c,4a6c1d4f03aa9eb0546931c225614f6c,No,
156,Opuntia pubescens,92119,-109.7208333,28.5541667,,False,1,-2.86,Equisetopsida,Caryophyllales,Cactaceae,561,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4af3ce69e9d150bec4386e1a6d41511f,4af3ce69e9d150bec4386e1a6d41511f,No,
44,Opuntia pubescens,194703,-96.9031667,17.7210833,,False,2,37.45,Equisetopsida,Caryophyllales,Cactaceae,1087,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bae1bfcdad2fe60fd970c52fcbadb62,4bae1bfcdad2fe60fd970c52fcbadb62,No,
84,Opuntia pubescens,189703,-97.6,17.7,,False,2,29.79,Equisetopsida,Caryophyllales,Cactaceae,1960,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c63b6f57d81e99da0f3da80c877d5c8,4c63b6f57d81e99da0f3da80c877d5c8,No,
36,Opuntia pubescens,189776,-97.4633333,18.3151111,,False,2,30.51,Equisetopsida,Caryophyllales,Cactaceae,1648,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cb0a4bba2d42f9bfb29d09d253bf348,4cb0a4bba2d42f9bfb29d09d253bf348,No,
179,Opuntia pubescens,165446,-100.6072222,20.5211111,,False,2,15.98,Equisetopsida,Caryophyllales,Cactaceae,1826,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ce980c4dca1ca49ddb2c9ed092d2d71,4ce980c4dca1ca49ddb2c9ed092d2d71,No,
170,Opuntia pubescens,170450,-100.0152778,21.6813889,,False,2,23.59,Equisetopsida,Caryophyllales,Cactaceae,1355,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4dc04b4f695fe2655ae5d2422457950b,4dc04b4f695fe2655ae5d2422457950b,No,
299,Opuntia pubescens,175424,-98.9252758,22.3418199,,False,1,0.45,Equisetopsida,Caryophyllales,Cactaceae,695,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ee5c75482444c71f62f430df008d893,4ee5c75482444c71f62f430df008d893,Si,aunque fuera del polígono muy cerca del borde queda dentro con margen de tolerancia
153,Opuntia pubescens,180121,-98.7333333,20.55,,False,2,41.6,Equisetopsida,Caryophyllales,Cactaceae,1311,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4fedd4c8f556075073ba13ebe356bd17,4fedd4c8f556075073ba13ebe356bd17,No,
101,Opuntia pubescens,170432,-99.5,21.3330556,,False,2,34.69,Equisetopsida,Caryophyllales,Cactaceae,1108,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5067a5cb7284cd004ed29b12b6370536,5067a5cb7284cd004ed29b12b6370536,No,
11,Opuntia pubescens,189772,-97.4655556,18.1697222,,False,2,26.73,Equisetopsida,Caryophyllales,Cactaceae,2212,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=508f2cfb48b6d960b2550ca27372aa18,508f2cfb48b6d960b2550ca27372aa18,No,
259,Opuntia pubescens,194644,-97.0649444,17.3762778,,False,2,24.84,Equisetopsida,Caryophyllales,Cactaceae,1712,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51f8eb0c2388a6a684b314b03cd5257d,51f8eb0c2388a6a684b314b03cd5257d,No,
266,Opuntia pubescens,189812,-97.3638611,18.4598333,,False,2,43.21,Equisetopsida,Caryophyllales,Cactaceae,1575,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=535f202a1156a84e5ae7a122c5ef2486,535f202a1156a84e5ae7a122c5ef2486,No,
5,Opuntia pubescens,96510,-108.73333,27.04028,,False,1,2.82,Equisetopsida,Caryophyllales,Cactaceae,414,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=53bb5a6db6cfd14020f14260773f8908,53bb5a6db6cfd14020f14260773f8908,No,
218,Opuntia pubescens,165468,-100.3394444,20.6125,,False,2,20.12,Equisetopsida,Caryophyllales,Cactaceae,1943,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54324cd25fa871c62191016068b5c6e7,54324cd25fa871c62191016068b5c6e7,No,
177,Opuntia pubescens,160533,-101.1541667,20.1869444,,False,2,19.54,Equisetopsida,Caryophyllales,Cactaceae,1851,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5503f397c3910ad9ef98e1b4c50d2e31,5503f397c3910ad9ef98e1b4c50d2e31,No,
269,Opuntia pubescens,189780,-97.6625833,18.4325,,False,2,15.48,Equisetopsida,Caryophyllales,Cactaceae,2130,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56a13fac4b0f548ffd85fa0fdb6a9043,56a13fac4b0f548ffd85fa0fdb6a9043,No,
270,Opuntia pubescens,208797,-95.23889,16.32444,,False,1,-0.27,Equisetopsida,Caryophyllales,Cactaceae,41,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56c3ebc0f84490be1ce7cf818420de24,56c3ebc0f84490be1ce7cf818420de24,No,
90,Opuntia pubescens,189804,-97.165,18.2116667,,False,2,17.04,Equisetopsida,Caryophyllales,Cactaceae,896,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=574cadca626cca58539d40a91afcb859,574cadca626cca58539d40a91afcb859,No,
210,Opuntia pubescens,170474,-99.6038889,21.4155556,,False,2,32.78,Equisetopsida,Caryophyllales,Cactaceae,507,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5782bdb9e27c964bb0ecdc15685a13bf,5782bdb9e27c964bb0ecdc15685a13bf,No,
9,Opuntia pubescens,189778,-97.7,18.45,,False,2,24.26,Equisetopsida,Caryophyllales,Cactaceae,2310,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57bfd97e175a783aad3ae659b0097f0f,57bfd97e175a783aad3ae659b0097f0f,No,
76,Opuntia pubescens,194757,-97.1447222,18.2762222,,False,2,42.6,Equisetopsida,Caryophyllales,Cactaceae,1258,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=584a116bbbab4a0b08ac535200268ccd,584a116bbbab4a0b08ac535200268ccd,No,
112,Opuntia pubescens,175253,-99.45,21.2166667,,False,2,24.88,Equisetopsida,Caryophyllales,Cactaceae,1050,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=584f1fa1f88abb2d3688eb96cc56e68f,584f1fa1f88abb2d3688eb96cc56e68f,No,
207,Opuntia pubescens,180116,-98.8071325,20.6365216,,False,2,42.25,Equisetopsida,Caryophyllales,Cactaceae,1268,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=593b8d047b61850048e6882f69d00020,593b8d047b61850048e6882f69d00020,No,
189,Opuntia pubescens,175567,-99.1916667,23.6416667,,False,2,18.7,Equisetopsida,Caryophyllales,Cactaceae,839,Terrestre,1973,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a0e1623c8d48b7bb3152605d57e6122,5a0e1623c8d48b7bb3152605d57e6122,No,
3,Opuntia pubescens,96509,-108.7855556,27.0013889,,False,1,2.99,Equisetopsida,Caryophyllales,Cactaceae,361,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b3f4ee3277bcb523f42596b6b923766,5b3f4ee3277bcb523f42596b6b923766,No,
173,Opuntia pubescens,160593,-101.1261111,20.5911111,,False,2,17.29,Equisetopsida,Caryophyllales,Cactaceae,1725,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b54b9206292900b1424275776d4296b,5b54b9206292900b1424275776d4296b,No,
301,Opuntia pubescens,175420,-98.9245027,22.2362738,,False,1,-0.79,Equisetopsida,Caryophyllales,Cactaceae,485,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c373787115aa3d7660330f1b5234a65,5c373787115aa3d7660330f1b5234a65,Si,"aunque fuera del polígono dentro del Estado citado en Literatura especie con presencia en México, centroamérica e Islas del Caribe"
243,Opuntia pubescens,170471,-99.6535947,21.4721775,,False,2,33.32,Equisetopsida,Caryophyllales,Cactaceae,568,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d02c1f27e2ab448791e35f2296df950,5d02c1f27e2ab448791e35f2296df950,No,
135,Opuntia pubescens,194650,-97,17.3830556,,False,2,29.23,Equisetopsida,Caryophyllales,Cactaceae,1743,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d736ea1a72c5562a7861aa4dc53e8de,5d736ea1a72c5562a7861aa4dc53e8de,No,
293,Opuntia pubescens,174976,-98.8927999,18.5836738,,False,1,9.82,Equisetopsida,Caryophyllales,Cactaceae,1170,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d746ed9db0ec1e643060ad5fbae5d36,5d746ed9db0ec1e643060ad5fbae5d36,No,
82,Opuntia pubescens,165613,-100.1141667,21.4744444,,False,2,26.76,Equisetopsida,Caryophyllales,Cactaceae,1372,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d9f64454c4f2df3bc6611c9218ccc36,5d9f64454c4f2df3bc6611c9218ccc36,No,
164,Opuntia pubescens,165650,-100.5530622,22.2477797,,False,2,26.63,Equisetopsida,Caryophyllales,Cactaceae,1467,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5db241d3d2b480cb569f9573d2ae8243,5db241d3d2b480cb569f9573d2ae8243,No,
257,Opuntia pubescens,189680,-97.1753611,17.2078333,,False,2,23.19,Equisetopsida,Caryophyllales,Cactaceae,1780,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5dbc77dd9acab93d18487097e70f71f8,5dbc77dd9acab93d18487097e70f71f8,No,
127,Opuntia pubescens,165725,-100.4013889,22.8177778,,False,2,22.62,Equisetopsida,Caryophyllales,Cactaceae,2079,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e0b31e3c9185db064650c597dfea386,5e0b31e3c9185db064650c597dfea386,No,
187,Opuntia pubescens,175567,-99.2172222,23.6516667,,False,2,18.7,Equisetopsida,Caryophyllales,Cactaceae,885,Terrestre,1973,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e2e6bbb53b5f0caa770af4c52f41dff,5e2e6bbb53b5f0caa770af4c52f41dff,No,
125,Opuntia pubescens,165745,-100.2555556,22.6969444,,False,2,18.78,Equisetopsida,Caryophyllales,Cactaceae,1594,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e39241ccad6b06294ec4c26a32d2772,5e39241ccad6b06294ec4c26a32d2772,No,
22,Opuntia pubescens,184774,-98.2455556,18.3327778,,False,2,16.59,Equisetopsida,Caryophyllales,Cactaceae,1119,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f7f59ae2883dab2228987c7fa4f4119,5f7f59ae2883dab2228987c7fa4f4119,No,
98,Opuntia pubescens,194678,-96.8472222,17.4833333,,False,2,19.75,Equisetopsida,Caryophyllales,Cactaceae,1147,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6180f92cb29302ddc37516d45d975238,6180f92cb29302ddc37516d45d975238,No,
105,Opuntia pubescens,165733,-100.3175,22.5541667,,False,2,23.45,Equisetopsida,Caryophyllales,Cactaceae,1446,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61a59dd51d486acc11505aabcc94accc,61a59dd51d486acc11505aabcc94accc,No,
28,Opuntia pubescens,194666,-96.7302419,17.0738508,,False,2,31.11,Equisetopsida,Caryophyllales,Cactaceae,1638,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=627e349b25c3f1af0d7769175515af6b,627e349b25c3f1af0d7769175515af6b,No,
26,Opuntia pubescens,194666,-96.7222222,17.0663889,,False,2,31.11,Equisetopsida,Caryophyllales,Cactaceae,1564,Terrestre,2001,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=62af9f8e9d36742d09367b153cf7681f,62af9f8e9d36742d09367b153cf7681f,No,
175,Opuntia pubescens,160533,-101.1544444,20.1869444,,False,2,19.54,Equisetopsida,Caryophyllales,Cactaceae,1846,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=62c438dec6e7b685e5f00db0560a5e65,62c438dec6e7b685e5f00db0560a5e65,No,
196,Opuntia pubescens,96657,-109.18415,28.418879,,False,1,1.49,Equisetopsida,Caryophyllales,Cactaceae,751,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=636db77d0647414b5aa5d1c8419bcbdf,636db77d0647414b5aa5d1c8419bcbdf,No,
13,Opuntia pubescens,189772,-97.5038889,18.1622222,,False,2,26.73,Equisetopsida,Caryophyllales,Cactaceae,2037,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63a639a2671116d781e9916b996d0caf,63a639a2671116d781e9916b996d0caf,No,
115,Opuntia pubescens,175253,-99.4499969,21.2171753,,False,2,24.88,Equisetopsida,Caryophyllales,Cactaceae,1072,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65aa008acf71b3080f7740883331fac7,65aa008acf71b3080f7740883331fac7,No,
193,Opuntia pubescens,175252,-99.3615819,21.1636669,,False,2,29.77,Equisetopsida,Caryophyllales,Cactaceae,1164,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=66e8aca0790cc36c355fda3957e99340,66e8aca0790cc36c355fda3957e99340,No,
309,Opuntia pubescens,175185,-99.4583333,20.5966667,,False,2,16.28,Equisetopsida,Caryophyllales,Cactaceae,1576,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=674e1d6a1ed727e8b92a62fbfdea8124,674e1d6a1ed727e8b92a62fbfdea8124,No,
199,Opuntia pubescens,141478,-103.1705556,20.5088889,,False,2,15.46,Equisetopsida,Caryophyllales,Cactaceae,1538,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=678292b2d62d0e85cf5b6b3a915154f9,678292b2d62d0e85cf5b6b3a915154f9,No,
110,Opuntia pubescens,184752,-97.7758333,17.8044444,,False,2,20.37,Equisetopsida,Caryophyllales,Cactaceae,1582,Terrestre,1990,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67d8b0fc2495a2218996d8a8dda0538f,67d8b0fc2495a2218996d8a8dda0538f,No,
253,Opuntia pubescens,189739,-97.2083333,17.5916667,,False,2,24.04,Equisetopsida,Caryophyllales,Cactaceae,2470,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=687b3419259a9f6757e3ef105d0189c8,687b3419259a9f6757e3ef105d0189c8,No,
162,Opuntia pubescens,165650,-100.555,22.25,,False,2,26.63,Equisetopsida,Caryophyllales,Cactaceae,1476,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6911e88ee77ddca3d0470d55ba672a0b,6911e88ee77ddca3d0470d55ba672a0b,No,
121,Opuntia pubescens,165708,-100.3661111,22.5327778,,False,2,23.01,Equisetopsida,Caryophyllales,Cactaceae,1371,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69b71b3afc394a7e23a136dfca8adf24,69b71b3afc394a7e23a136dfca8adf24,No,
29,Opuntia pubescens,194715,-96.90675,17.86425,,False,2,24.86,Equisetopsida,Caryophyllales,Cactaceae,1677,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6a6447646daade6b4f76e97769da82e7,6a6447646daade6b4f76e97769da82e7,No,
79,Opuntia pubescens,165613,-100.14,21.525,,False,2,26.76,Equisetopsida,Caryophyllales,Cactaceae,1049,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6afb5e83f98796f9d692068fc19ebf72,6afb5e83f98796f9d692068fc19ebf72,No,
244,Opuntia pubescens,92120,-109.73,28.5694444,,False,1,0.6,Equisetopsida,Caryophyllales,Cactaceae,601,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b1fb44b8dc67b62edd5952266a0a447,6b1fb44b8dc67b62edd5952266a0a447,No,
151,Opuntia pubescens,189806,-97.2583333,18.3416667,,False,1,2.57,Equisetopsida,Caryophyllales,Cactaceae,1151,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c30e3549fc98018a01eb92dce1df7e7,6c30e3549fc98018a01eb92dce1df7e7,No,
208,Opuntia pubescens,184775,-98.1780622,18.2305603,,False,2,21.93,Equisetopsida,Caryophyllales,Cactaceae,1322,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d00ad1d91ed5b8cb95606640da8f2e3,6d00ad1d91ed5b8cb95606640da8f2e3,No,
23,Opuntia pubescens,189713,-97.7166667,17.8666667,,False,2,29.8,Equisetopsida,Caryophyllales,Cactaceae,1810,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ee426f057401358ee8f36ef61c6b2c7,6ee426f057401358ee8f36ef61c6b2c7,No,
59,Opuntia pubescens,194705,-97.1040278,17.864,,False,2,41.99,Equisetopsida,Caryophyllales,Cactaceae,1753,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f148ca71b8ff45e200d361849c8d1b5,6f148ca71b8ff45e200d361849c8d1b5,No,
70,Opuntia pubescens,189805,-97.2944444,18.2269444,,False,1,1.63,Equisetopsida,Caryophyllales,Cactaceae,1165,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=701ee8b810abdae0efe454268d113461,701ee8b810abdae0efe454268d113461,No,
155,Opuntia pubescens,92119,-109.7205556,28.5541667,,False,1,-2.86,Equisetopsida,Caryophyllales,Cactaceae,564,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73044f59fece7075fbec382f63d23fd9,73044f59fece7075fbec382f63d23fd9,No,
51,Opuntia pubescens,194755,-97.0558333,18.1180556,,False,2,28.89,Equisetopsida,Caryophyllales,Cactaceae,1299,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=744c26e04151184f31a2532b04c3be04,744c26e04151184f31a2532b04c3be04,No,
145,Opuntia pubescens,155784,-101.63,20.5069444,,False,2,20.54,Equisetopsida,Caryophyllales,Cactaceae,1716,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=747373fa0cda9d5802dd1fd7433fe431,747373fa0cda9d5802dd1fd7433fe431,No,
33,Opuntia pubescens,189776,-97.461,18.3178611,,False,2,30.51,Equisetopsida,Caryophyllales,Cactaceae,1561,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7535f486375696e5652429fb21ede50a,7535f486375696e5652429fb21ede50a,No,
116,Opuntia pubescens,175253,-99.4499969,21.2171753,,False,2,24.88,Equisetopsida,Caryophyllales,Cactaceae,1072,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=753c1d9a35273f5ac8c8a107fca9eb41,753c1d9a35273f5ac8c8a107fca9eb41,No,
285,Opuntia pubescens,165600,-100.3525008,21.8137258,,False,2,16.74,Equisetopsida,Caryophyllales,Cactaceae,2187,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=767099df52875e66d9acf30da4764821,767099df52875e66d9acf30da4764821,No,
305,Opuntia pubescens,194660,-96.7347869,17.0802858,,False,2,22.54,Equisetopsida,Caryophyllales,Cactaceae,1796,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=787e11005d62938ed82a94535c4e0547,787e11005d62938ed82a94535c4e0547,No,
25,Opuntia pubescens,199450,-96.4172778,16.8059444,,False,2,26.14,Equisetopsida,Caryophyllales,Cactaceae,1691,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=78d1eb2ab5c3e28d216960fdbfe52445,78d1eb2ab5c3e28d216960fdbfe52445,No,
91,Opuntia pubescens,160585,-101.0194444,20.3166667,,False,2,21.53,Equisetopsida,Caryophyllales,Cactaceae,1782,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=794d5f70ba681a32d218af7a634a02ac,794d5f70ba681a32d218af7a634a02ac,No,
275,Opuntia pubescens,132298,-104.4916666,22.5083333,,False,1,7.69,Equisetopsida,Caryophyllales,Cactaceae,632,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=79ea213cd440cbd546303d3b5fbdae67,79ea213cd440cbd546303d3b5fbdae67,Si,"aunque fuera del polígono dentro del Estado citado en Literatura especie con presencia en México, centroamérica e Islas del Caribe"
88,Opuntia pubescens,175261,-99.2847222,21.2063889,,False,2,18.47,Equisetopsida,Caryophyllales,Cactaceae,1036,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a8f687a27bafea28aadf5c222780e52,7a8f687a27bafea28aadf5c222780e52,No,
314,Opuntia pubescens,194708,-97.0583333,17.925,,False,2,18.38,Equisetopsida,Caryophyllales,Cactaceae,809,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7aadf0ebe85b06b54d7bfbec7151f7a6,7aadf0ebe85b06b54d7bfbec7151f7a6,No,
132,Opuntia pubescens,175518,-99.2802778,23.4369444,,False,2,25.64,Equisetopsida,Caryophyllales,Cactaceae,684,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7b80c94841c70db6894631e5edf8029b,7b80c94841c70db6894631e5edf8029b,No,
203,Opuntia pubescens,175568,-99.2011358,23.6962249,,False,2,15.09,Equisetopsida,Caryophyllales,Cactaceae,416,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7bb6f02d725d36ee14e0758a71e914e2,7bb6f02d725d36ee14e0758a71e914e2,No,
60,Opuntia pubescens,189795,-97.3366667,18.095,,False,2,37.82,Equisetopsida,Caryophyllales,Cactaceae,1774,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c1a8e92f8781060b5872487ee17d18b,7c1a8e92f8781060b5872487ee17d18b,No,
42,Opuntia pubescens,189775,-97.4562778,18.2526389,,False,2,33.12,Equisetopsida,Caryophyllales,Cactaceae,2186,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c98f03cc51fa44adfce1ece6204949d,7c98f03cc51fa44adfce1ece6204949d,No,
133,Opuntia pubescens,175518,-99.275,23.4416667,,False,2,25.64,Equisetopsida,Caryophyllales,Cactaceae,571,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d7daef9255cfe400a0c2e6c32d582df,7d7daef9255cfe400a0c2e6c32d582df,No,
103,Opuntia pubescens,170390,-100.0297222,21.3294444,,False,2,28.25,Equisetopsida,Caryophyllales,Cactaceae,1170,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7dd114995f516012dd49e29ef2b8fac0,7dd114995f516012dd49e29ef2b8fac0,No,
95,Opuntia pubescens,170473,-99.5830556,21.3830556,,False,2,30.44,Equisetopsida,Caryophyllales,Cactaceae,595,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e91879de4c9410548e3aad39fef4ef7,7e91879de4c9410548e3aad39fef4ef7,No,
202,Opuntia pubescens,175568,-99.2176149,23.7022669,,False,2,15.09,Equisetopsida,Caryophyllales,Cactaceae,511,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f4da6ffbf1be4f35f7208c15a67317f,7f4da6ffbf1be4f35f7208c15a67317f,No,
227,Opuntia pubescens,189767,-97.6093672,18.2647417,,False,2,20.73,Equisetopsida,Caryophyllales,Cactaceae,1878,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=815ca8928d4ffedf493e8d76582490af,815ca8928d4ffedf493e8d76582490af,No,
34,Opuntia pubescens,189776,-97.4547778,18.3251111,,False,2,30.51,Equisetopsida,Caryophyllales,Cactaceae,1412,Terrestre,2003,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8190027a482bea2d2edfeae381bd41d1,8190027a482bea2d2edfeae381bd41d1,No,
104,Opuntia pubescens,170390,-100.0277778,21.3358333,,False,2,28.25,Equisetopsida,Caryophyllales,Cactaceae,1155,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8351238558c35cfe4569fbdff47aaf64,8351238558c35cfe4569fbdff47aaf64,No,
154,Opuntia pubescens,92119,-109.7208333,28.5541667,,False,1,-2.86,Equisetopsida,Caryophyllales,Cactaceae,561,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=857ab96ae7e438268bc686e351ccef2c,857ab96ae7e438268bc686e351ccef2c,No,
279,Opuntia pubescens,141557,-103.1716666,21.2116666,,False,1,10.37,Equisetopsida,Caryophyllales,Cactaceae,1210,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85903439332016cb6e0fcd28829253d3,85903439332016cb6e0fcd28829253d3,Si,"aunque fuera del polígono dentro del Estado citado en Literatura especie con presencia en México, centroamérica e Islas del Caribe"
75,Opuntia pubescens,194757,-97.14925,18.2434444,,False,2,42.6,Equisetopsida,Caryophyllales,Cactaceae,1112,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85979f88e08f947c8f5b77a97348c0b6,85979f88e08f947c8f5b77a97348c0b6,No,
