,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
57,Marginatocereus marginatus,189773,-97.54775,18.2908611,,False,3,30.27,Equisetopsida,Caryophyllales,Cactaceae,1629,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cdcb93557bc1cce5e9adb2d3500f9afa,cdcb93557bc1cce5e9adb2d3500f9afa,No,
58,Marginatocereus marginatus,189773,-97.5516667,18.2383333,,False,3,30.27,Equisetopsida,Caryophyllales,Cactaceae,1851,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8aeafee32c8db8b2fe453242eefe9095,8aeafee32c8db8b2fe453242eefe9095,No,
59,Marginatocereus marginatus,194696,-97.0269444,17.8041667,,False,3,30.71,Equisetopsida,Caryophyllales,Cactaceae,1124,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86d82ef3b3f4f3588e62b987fa3c1069,86d82ef3b3f4f3588e62b987fa3c1069,No,
60,Marginatocereus marginatus,194696,-97.0280833,17.80025,,False,3,30.71,Equisetopsida,Caryophyllales,Cactaceae,1221,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a58cdae40314c916f93a87887ac1ae5b,a58cdae40314c916f93a87887ac1ae5b,No,
61,Marginatocereus marginatus,194696,-97.0325,17.8025,,False,3,30.71,Equisetopsida,Caryophyllales,Cactaceae,1433,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=974dd9c62b4ad251918252b612fd129d,974dd9c62b4ad251918252b612fd129d,No,
62,Marginatocereus marginatus,189768,-97.6025833,18.3206389,,False,3,29.39,Equisetopsida,Caryophyllales,Cactaceae,1704,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a22d0c3ea7ee011a86b7b88e2c9296dc,a22d0c3ea7ee011a86b7b88e2c9296dc,No,
63,Marginatocereus marginatus,189768,-97.63975,18.2991111,,False,3,29.39,Equisetopsida,Caryophyllales,Cactaceae,1830,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3631da3d63235afd27ac0897a4e05ed9,3631da3d63235afd27ac0897a4e05ed9,No,
64,Marginatocereus marginatus,194701,-97.0041667,17.7230556,,False,2,9.22,Equisetopsida,Caryophyllales,Cactaceae,1231,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93b4c1403d77de8218e976f261cf93d9,93b4c1403d77de8218e976f261cf93d9,No,
65,Marginatocereus marginatus,194701,-97.0104167,17.7231389,,False,2,9.22,Equisetopsida,Caryophyllales,Cactaceae,1348,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d483c2ecd2a3a52158fd16625fec1649,d483c2ecd2a3a52158fd16625fec1649,No,
66,Marginatocereus marginatus,194701,-96.9480555,17.6969444,,False,2,9.22,Equisetopsida,Caryophyllales,Cactaceae,967,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f0b766dbb079c7311fdafd0243bde60,7f0b766dbb079c7311fdafd0243bde60,No,
67,Marginatocereus marginatus,194754,-97.1305556,18.2088889,,False,2,12.14,Equisetopsida,Caryophyllales,Cactaceae,1012,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9074d0e5cc418685e4f4ca3f925944e1,9074d0e5cc418685e4f4ca3f925944e1,No,
68,Marginatocereus marginatus,194754,-97.1369444,18.2055556,,False,2,12.14,Equisetopsida,Caryophyllales,Cactaceae,968,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=709fc563616462b45108531397bda73b,709fc563616462b45108531397bda73b,No,
69,Marginatocereus marginatus,189819,-97.2086111,18.3947222,,False,3,32.33,Equisetopsida,Caryophyllales,Cactaceae,1544,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff0e747754fde9b684a1e3bbdf1c95c2,ff0e747754fde9b684a1e3bbdf1c95c2,No,
70,Marginatocereus marginatus,189795,-97.3388889,18.1161111,,False,3,41.8,Equisetopsida,Caryophyllales,Cactaceae,1654,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a23d0f411842e3c91693d1e99241c6dd,a23d0f411842e3c91693d1e99241c6dd,No,
71,Marginatocereus marginatus,189798,-97.4469722,18.3405833,,False,3,21.84,Equisetopsida,Caryophyllales,Cactaceae,1653,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b4dc32a203b33b34136a073e306b36a7,b4dc32a203b33b34136a073e306b36a7,No,
72,Marginatocereus marginatus,189825,-97.7200278,18.6913056,,False,3,22.73,Equisetopsida,Caryophyllales,Cactaceae,2040,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=658114a39152943894db7809e1caeae3,658114a39152943894db7809e1caeae3,No,
73,Marginatocereus marginatus,194707,-97.0230556,17.8505556,,False,2,11.04,Equisetopsida,Caryophyllales,Cactaceae,596,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b6df28aedf47b32eef2ec0c6170b00d5,b6df28aedf47b32eef2ec0c6170b00d5,No,
74,Marginatocereus marginatus,194707,-97.0508188,17.8630938,,False,2,11.04,Equisetopsida,Caryophyllales,Cactaceae,763,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f890111727d305e9b01c148afe238344,f890111727d305e9b01c148afe238344,No,
75,Marginatocereus marginatus,189772,-97.4961111,18.1669444,,False,3,31.01,Equisetopsida,Caryophyllales,Cactaceae,1883,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b0179962f02a63c4f38bd4470e85066a,b0179962f02a63c4f38bd4470e85066a,No,
76,Marginatocereus marginatus,189787,-97.4695556,18.4073056,,False,3,33.68,Equisetopsida,Caryophyllales,Cactaceae,1939,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08d8fe89e7e3146a8e5bfa7e58aa7709,08d8fe89e7e3146a8e5bfa7e58aa7709,No,
77,Marginatocereus marginatus,189810,-97.39278,18.46194,,False,3,28.07,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=211a540374165f5b16da70a3906f14dd,211a540374165f5b16da70a3906f14dd,No,
78,Marginatocereus marginatus,189810,-97.39278,18.46194,,False,3,28.07,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b0552d7c9a79333136f8035280a829d,2b0552d7c9a79333136f8035280a829d,No,
79,Marginatocereus marginatus,189810,-97.39278,18.46194,,False,3,28.07,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44bbe4bce6c1650bab2d091848b7e0ab,44bbe4bce6c1650bab2d091848b7e0ab,No,
80,Marginatocereus marginatus,189810,-97.39278,18.46194,,False,3,28.07,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e090d8e86fb1e6e7d4c69a8215a16ae,5e090d8e86fb1e6e7d4c69a8215a16ae,No,
