,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
69,Pilosocereus chrysacanthus,194715,-96.9409722,17.8271667,,False,2,48.14,Equisetopsida,Caryophyllales,Cactaceae,1113,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e61aa6dbf10981bdde5ee386bf122e1e,e61aa6dbf10981bdde5ee386bf122e1e,No,
150,Pilosocereus chrysacanthus,189792,-97.4502111,18.6001306,,False,2,37.69,Equisetopsida,Caryophyllales,Cactaceae,1923,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e7c4c9c46938254582c48067b179835b,e7c4c9c46938254582c48067b179835b,No,
128,Pilosocereus chrysacanthus,199507,-96.4880556,17.3263889,,False,2,40.77,Equisetopsida,Caryophyllales,Cactaceae,1987,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec1a9e955187683420b39f7195e59a60,ec1a9e955187683420b39f7195e59a60,No,
107,Pilosocereus chrysacanthus,199611,-96.0238889,17.8677778,,False,0,-1.39,Equisetopsida,Caryophyllales,Cactaceae,110,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ecbb5988db2561062a507a0c457a4cba,ecbb5988db2561062a507a0c457a4cba,Si,aunque fuera del polígono dentro del Estado citado en Literatura
88,Pilosocereus chrysacanthus,194714,-96.9536111,17.9233333,,False,2,43.84,Equisetopsida,Caryophyllales,Cactaceae,1243,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ecd52b510302ce4c2cfa35d6281b6d57,ecd52b510302ce4c2cfa35d6281b6d57,No,
15,Pilosocereus chrysacanthus,189776,-97.475,18.3416667,,False,2,38.12,Equisetopsida,Caryophyllales,Cactaceae,1668,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=efbb447c76bd960e15bcd998c92da833,efbb447c76bd960e15bcd998c92da833,No,
136,Pilosocereus chrysacanthus,184785,-98.3016667,18.385,,False,1,23.88,Equisetopsida,Caryophyllales,Cactaceae,1005,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=efbdf93177a5eee66bc2ed67d997f2f3,efbdf93177a5eee66bc2ed67d997f2f3,No,
11,Pilosocereus chrysacanthus,189776,-97.5205555,18.3065555,,False,2,38.12,Equisetopsida,Caryophyllales,Cactaceae,1544,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f0df61dcfba3d59d1034c3cd5d73e50e,f0df61dcfba3d59d1034c3cd5d73e50e,No,
126,Pilosocereus chrysacanthus,204159,-95.5083333,16.325,,False,1,22.32,Equisetopsida,Caryophyllales,Cactaceae,403,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f144178b8b318239be241f6645a463c5,f144178b8b318239be241f6645a463c5,Si,aunque fuera del polígono dentro del Estado citado en Literatura
14,Pilosocereus chrysacanthus,189776,-97.5041127,18.30784,,False,2,38.12,Equisetopsida,Caryophyllales,Cactaceae,1511,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f5e4b75206d79bac14df91b902a66c26,f5e4b75206d79bac14df91b902a66c26,No,
29,Pilosocereus chrysacanthus,189810,-97.3919444,18.4605556,,False,2,35.42,Equisetopsida,Caryophyllales,Cactaceae,1637,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f70d9c77bf03a5866cc29b5cd2485338,f70d9c77bf03a5866cc29b5cd2485338,No,
140,Pilosocereus chrysacanthus,194702,-96.9603,17.7583,,False,2,40.58,Equisetopsida,Caryophyllales,Cactaceae,624,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7187728e00e4abe3653563b5c0feedd,f7187728e00e4abe3653563b5c0feedd,No,
61,Pilosocereus chrysacanthus,194701,-96.9511111,17.7141667,,False,2,43.06,Equisetopsida,Caryophyllales,Cactaceae,836,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9c5fc95c2416dfefd79d3673d4b9a30,f9c5fc95c2416dfefd79d3673d4b9a30,No,
94,Pilosocereus chrysacanthus,194756,-97.0520833,18.1596944,,False,3,51.27,Equisetopsida,Caryophyllales,Cactaceae,1480,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc07e42c90c73d472c75b1a2c0ed83e6,fc07e42c90c73d472c75b1a2c0ed83e6,No,
79,Pilosocereus chrysacanthus,189773,-97.5372222,18.2830556,,False,2,39.99,Equisetopsida,Caryophyllales,Cactaceae,1648,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fdaad0c874f395f57004957a8ad4718f,fdaad0c874f395f57004957a8ad4718f,No,
96,Pilosocereus chrysacanthus,189775,-97.5013889,18.2875,,False,2,44.32,Equisetopsida,Caryophyllales,Cactaceae,1564,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe47d6b50ad88f743f27cbd30a73f730,fe47d6b50ad88f743f27cbd30a73f730,No,
