,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
37,Stenocereus montanus,96546,-108.8913889,27.2111111,,False,2,15.74,Equisetopsida,Caryophyllales,Cactaceae,312,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7616278525d53e11e938d7f1d235851d,7616278525d53e11e938d7f1d235851d,No,
38,Stenocereus montanus,96546,-108.9013889,27.2075,,False,2,15.74,Equisetopsida,Caryophyllales,Cactaceae,311,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84a510cbd5c9c1dd1ffa6816ba1769b4,84a510cbd5c9c1dd1ffa6816ba1769b4,No,
25,Stenocereus montanus,132372,-104.5083333,23.2916666,,False,2,20.12,Equisetopsida,Caryophyllales,Cactaceae,1474,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=958e759fce6a54990520c709b85e2fd7,958e759fce6a54990520c709b85e2fd7,Si,aunque fuera del polígono dentro del Estado citado en Literatura
14,Stenocereus montanus,132127,-104.37,21.2136111,,False,3,25.52,Equisetopsida,Caryophyllales,Cactaceae,1557,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a8d9066d165574b369384f2881968706,a8d9066d165574b369384f2881968706,No,
1,Stenocereus montanus,136614,-103.7113889,19.4488889,,False,2,19.62,Equisetopsida,Caryophyllales,Cactaceae,1232,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab1ace18248bedbef8c1bfe5227d06dc,ab1ace18248bedbef8c1bfe5227d06dc,No,
28,Stenocereus montanus,118627,-105.9502777,24.5227777,,False,2,18.11,Equisetopsida,Caryophyllales,Cactaceae,1132,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ace62b49ac5c781edd1bc4e6c6642ee3,ace62b49ac5c781edd1bc4e6c6642ee3,No,
3,Stenocereus montanus,136662,-104.0166667,20.2455556,,False,2,20.31,Equisetopsida,Caryophyllales,Cactaceae,1303,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bdb94d925b8b6418c267e783605f9ee7,bdb94d925b8b6418c267e783605f9ee7,No,
33,Stenocereus montanus,96548,-108.8411111,27.1952778,,False,2,16.19,Equisetopsida,Caryophyllales,Cactaceae,401,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bde04e92c219f03a19bf8d72ca1c1cad,bde04e92c219f03a19bf8d72ca1c1cad,No,
8,Stenocereus montanus,132116,-104.5083333,21.1416667,,False,2,14.78,Equisetopsida,Caryophyllales,Cactaceae,1983,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be7e1a8df72b9bdf9e0a80090828b890,be7e1a8df72b9bdf9e0a80090828b890,No,
23,Stenocereus montanus,132145,-104.348011,21.075776,,False,3,23.93,Equisetopsida,Caryophyllales,Cactaceae,1757,Terrestre,1926,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c3aa326f96646af28e532a6e35d55e35,c3aa326f96646af28e532a6e35d55e35,No,
22,Stenocereus montanus,109720,-107.40556,26.05,,False,2,21.12,Equisetopsida,Caryophyllales,Cactaceae,1382,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d0d099c9b29d34207d760067b95960f5,d0d099c9b29d34207d760067b95960f5,No,
20,Stenocereus montanus,96501,-108.93222,27.02333,,False,2,15.07,Equisetopsida,Caryophyllales,Cactaceae,373,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4003cb715de4d9f0e6aa0c35f7b9c93,d4003cb715de4d9f0e6aa0c35f7b9c93,No,
15,Stenocereus montanus,132127,-104.37,21.2136111,,False,3,25.52,Equisetopsida,Caryophyllales,Cactaceae,1557,Terrestre,1926,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d52860805dafd2f5249abe3f6cbe3eed,d52860805dafd2f5249abe3f6cbe3eed,No,
24,Stenocereus montanus,132291,-104.4991666,22.4305555,,False,2,13.96,Equisetopsida,Caryophyllales,Cactaceae,536,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e45a9a468d34f01898872d3975b5c6a8,e45a9a468d34f01898872d3975b5c6a8,No,
36,Stenocereus montanus,100896,-108.4291667,26.5708333,,False,2,14.5,Equisetopsida,Caryophyllales,Cactaceae,211,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e6589e35bc78c83accc9fadfa1a900b4,e6589e35bc78c83accc9fadfa1a900b4,No,
26,Stenocereus montanus,132372,-104.5083333,23.2916667,,False,2,20.12,Equisetopsida,Caryophyllales,Cactaceae,1474,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e69036517683f11fc3873ed1ad18baaf,e69036517683f11fc3873ed1ad18baaf,Si,aunque fuera del polígono dentro del Estado citado en Literatura
32,Stenocereus montanus,96548,-108.8244444,27.1788889,,False,2,16.19,Equisetopsida,Caryophyllales,Cactaceae,470,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e8ce84bfdf61b140b976487b3f338a44,e8ce84bfdf61b140b976487b3f338a44,No,
42,Stenocereus montanus,96336,-108.9719333,25.8044,,False,1,5.93,Equisetopsida,Caryophyllales,Cactaceae,23,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=edced3228116711650e102ec8bfb00ef,edced3228116711650e102ec8bfb00ef,Si,aunque fuera del polígono dentro del Estado citado en Literatura
21,Stenocereus montanus,96501,-108.9403802,27.0279161,,False,2,15.07,Equisetopsida,Caryophyllales,Cactaceae,380,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eec2b1a4e82a5240af0e5f071e4fb1fe,eec2b1a4e82a5240af0e5f071e4fb1fe,No,
29,Stenocereus montanus,118627,-105.9438888,24.5127777,,False,2,18.11,Equisetopsida,Caryophyllales,Cactaceae,1548,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f0ec4d834f16dae6206fe4f2ee1d87af,f0ec4d834f16dae6206fe4f2ee1d87af,No,
9,Stenocereus montanus,100882,-108.625,26.4083333,,False,2,13.67,Equisetopsida,Caryophyllales,Cactaceae,68,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3d7a6a3dc5ab28090788a35875d891e,f3d7a6a3dc5ab28090788a35875d891e,Si,aunque fuera del polígono dentro del Estado citado en Literatura
39,Stenocereus montanus,96510,-108.7782999,27.0368999,,False,2,20.43,Equisetopsida,Caryophyllales,Cactaceae,501,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f717c5f810bd271a4a8b0cb8fd402c37,f717c5f810bd271a4a8b0cb8fd402c37,No,
5,Stenocereus montanus,92154,-109.3663889,28.4877778,,False,2,21.24,Equisetopsida,Caryophyllales,Cactaceae,855,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9bae022c7dd38dd29a5b51022b19007,f9bae022c7dd38dd29a5b51022b19007,Si,aunque fuera del polígono dentro del Estado citado en Literatura
0,Stenocereus montanus,136614,-103.7116667,19.4483333,,False,2,19.62,Equisetopsida,Caryophyllales,Cactaceae,1253,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe5796b5b2cbe48a3c357c46bbd2b885,fe5796b5b2cbe48a3c357c46bbd2b885,No,
