,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Heliocereus cinnabarinus,169976,-99.6583333,17.5416667,,False,4,45.65,Equisetopsida,Caryophyllales,Cactaceae,2515,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a3026f92ec2663e553ba66ef54404b21,a3026f92ec2663e553ba66ef54404b21,Si,debe marcarse se ubica en un Estado ajeno a los que refiere la Literatura para la especie
12,Heliocereus cinnabarinus,199400,-96.201474,16.11975,,False,4,52.01,Equisetopsida,Caryophyllales,Cactaceae,2505,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aee30cf58e17927e0e53e9686cdc403e,aee30cf58e17927e0e53e9686cdc403e,No,
25,Heliocereus cinnabarinus,165118,-100.1688889,17.475,,False,4,53.66,Equisetopsida,Caryophyllales,Cactaceae,2686,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b2ca2cb46c13313844f9bc84c75e59ca,b2ca2cb46c13313844f9bc84c75e59ca,Si,debe marcarse se ubica en un Estado ajeno a los que refiere la Literatura para la especie
13,Heliocereus cinnabarinus,230735,-92.3027778,15.5075,,False,4,58.98,Equisetopsida,Caryophyllales,Cactaceae,2155,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c2869248919591e5498acc89bbcc1dbb,c2869248919591e5498acc89bbcc1dbb,No,
4,Heliocereus cinnabarinus,230713,-92.08,15.09,,False,4,73.62,Equisetopsida,Caryophyllales,Cactaceae,1640,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd257e8b580a3fdf7a10af72d9e7ae99,cd257e8b580a3fdf7a10af72d9e7ae99,No,
7,Heliocereus cinnabarinus,230713,-92.0847,15.0911,,False,4,73.62,Equisetopsida,Caryophyllales,Cactaceae,1747,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e0d68c10e027bc760e018a26bab75921,e0d68c10e027bc760e018a26bab75921,No,
14,Heliocereus cinnabarinus,218096,-93.7169444,16.7169444,,False,3,10.66,Equisetopsida,Caryophyllales,Cactaceae,734,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5f344f30ae500b2f8c7e034b15eea2f,e5f344f30ae500b2f8c7e034b15eea2f,No,
17,Heliocereus cinnabarinus,226545,-92.8083333,15.6583333,,False,4,50.13,Equisetopsida,Caryophyllales,Cactaceae,2013,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ebffad4532672ff11ebaa673ed897266,ebffad4532672ff11ebaa673ed897266,No,
27,Heliocereus cinnabarinus,170017,-99.6888889,17.5997222,,False,4,47.12,Equisetopsida,Caryophyllales,Cactaceae,2475,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed66cc44fb491be74a8e165756aea084,ed66cc44fb491be74a8e165756aea084,Si,debe marcarse se ubica en un Estado ajeno a los que refiere la Literatura para la especie
29,Heliocereus cinnabarinus,169993,-99.8211111,17.5961111,,False,4,55.8,Equisetopsida,Caryophyllales,Cactaceae,2408,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=efeff78dd5024a577b3172c24f984b67,efeff78dd5024a577b3172c24f984b67,Si,debe marcarse se ubica en un Estado ajeno a los que refiere la Literatura para la especie
20,Heliocereus cinnabarinus,235032,-91.8638889,16.3833333,,False,4,39.33,Equisetopsida,Caryophyllales,Cactaceae,1211,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fb91bf02a4bab385d0236c49b8f66f11,fb91bf02a4bab385d0236c49b8f66f11,No,
