,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
35,Ariocarpus kotschoubeyanus,161323,-100.6638327,26.1301719,,False,3,9.38,Equisetopsida,Caryophyllales,Cactaceae,780,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f5cc07d241d4de0bb65f4b5b0c963be4,f5cc07d241d4de0bb65f4b5b0c963be4,No,
36,Ariocarpus kotschoubeyanus,160796,-100.9149005,22.2338494,,False,3,16.74,Equisetopsida,Caryophyllales,Cactaceae,1842,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c618ac6de0c6a8f889f2cf706f4d0f2e,c618ac6de0c6a8f889f2cf706f4d0f2e,No,
37,Ariocarpus kotschoubeyanus,160796,-100.9511805,22.2621983,,False,3,16.74,Equisetopsida,Caryophyllales,Cactaceae,1842,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c946c2db115acc2f36ec2bf57852461,5c946c2db115acc2f36ec2bf57852461,No,
38,Ariocarpus kotschoubeyanus,160796,-100.9187413,22.2353197,,False,3,16.74,Equisetopsida,Caryophyllales,Cactaceae,1844,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=53864cc199500d4bae0a387c9b6c3206,53864cc199500d4bae0a387c9b6c3206,No,
39,Ariocarpus kotschoubeyanus,166097,-100.5847655,25.8520141,,False,2,1.57,Equisetopsida,Caryophyllales,Cactaceae,1241,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cbdca3a06380775a2f99ef8d05abef22,cbdca3a06380775a2f99ef8d05abef22,No,
40,Ariocarpus kotschoubeyanus,161012,-100.7934794,23.8559661,,False,3,18.34,Equisetopsida,Caryophyllales,Cactaceae,1748,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bed720eef7c3ca963b6ced885e1ce2fa,bed720eef7c3ca963b6ced885e1ce2fa,No,
41,Ariocarpus kotschoubeyanus,161012,-100.7936249,23.840853,,False,3,18.34,Equisetopsida,Caryophyllales,Cactaceae,1773,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c0a1809179c8db04a5ed9cd618a6696c,c0a1809179c8db04a5ed9cd618a6696c,No,
42,Ariocarpus kotschoubeyanus,161081,-100.7060658,24.3009147,,False,3,9.25,Equisetopsida,Caryophyllales,Cactaceae,1711,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c5eaa3d85c911a27677426eeb85ca1a9,c5eaa3d85c911a27677426eeb85ca1a9,No,
43,Ariocarpus kotschoubeyanus,142026,-103.2867858,25.1528649,,True,1,-15.01,Equisetopsida,Caryophyllales,Cactaceae,2266,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ae341acad567047bd1a4d52c2529ae45,ae341acad567047bd1a4d52c2529ae45,No,
44,Ariocarpus kotschoubeyanus,170519,-99.9102,22.3160388,,False,3,14.23,Equisetopsida,Caryophyllales,Cactaceae,1131,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=437eb5e1d19a016f76689b7572299440,437eb5e1d19a016f76689b7572299440,No,
45,Ariocarpus kotschoubeyanus,170519,-99.9283186,22.2909072,,False,3,14.23,Equisetopsida,Caryophyllales,Cactaceae,1026,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d79875425ef24ad1b29960b7ed4ce536,d79875425ef24ad1b29960b7ed4ce536,No,
46,Ariocarpus kotschoubeyanus,170519,-99.9207152,22.3339319,,False,3,14.23,Equisetopsida,Caryophyllales,Cactaceae,1080,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=560e22e5991f85133ce18a8c654767ba,560e22e5991f85133ce18a8c654767ba,No,
47,Ariocarpus kotschoubeyanus,166098,-100.6007041,25.8915266,,True,1,-7.06,Equisetopsida,Caryophyllales,Cactaceae,1015,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=800e0fd6fe40008d72945e16975b962c,800e0fd6fe40008d72945e16975b962c,No,
48,Ariocarpus kotschoubeyanus,160794,-100.9770955,22.2575186,,False,3,18.48,Equisetopsida,Caryophyllales,Cactaceae,1861,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37ae73deab4154e1f1d5793940da6015,37ae73deab4154e1f1d5793940da6015,No,
49,Ariocarpus kotschoubeyanus,161070,-100.6936505,24.2443549,,False,3,10.79,Equisetopsida,Caryophyllales,Cactaceae,1728,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1236165182bcd4d52f1fa637294e5bd,a1236165182bcd4d52f1fa637294e5bd,No,
50,Ariocarpus kotschoubeyanus,170514,-99.9988597,22.2483841,,False,3,11.57,Equisetopsida,Caryophyllales,Cactaceae,1029,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6562509125fe7349cc016fcf4931d110,6562509125fe7349cc016fcf4931d110,No,
51,Ariocarpus kotschoubeyanus,170514,-99.9846533,22.2373833,,False,3,11.57,Equisetopsida,Caryophyllales,Cactaceae,1031,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a87e58bd673961022f636e7cde3dbb7,9a87e58bd673961022f636e7cde3dbb7,No,
52,Ariocarpus kotschoubeyanus,160866,-100.8700216,22.5235386,,False,3,16.37,Equisetopsida,Caryophyllales,Cactaceae,1781,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f38530d7b64ab9e2e79097555818fba8,f38530d7b64ab9e2e79097555818fba8,No,
