,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
2,Stenocereus standleyi,122652,-105.5408333,20.0980556,,False,3,16.07,Equisetopsida,Caryophyllales,Cactaceae,19,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3bb1d8cab97a506a59aee245ad35019b,3bb1d8cab97a506a59aee245ad35019b,No,
32,Stenocereus standleyi,122670,-105.2902778,19.9408333,,False,3,12.65,Equisetopsida,Caryophyllales,Cactaceae,49,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3eb4ba04264af85f802fab48d984aab2,3eb4ba04264af85f802fab48d984aab2,No,
16,Stenocereus standleyi,127252,-105.113054,19.559186,,False,3,19.37,Equisetopsida,Caryophyllales,Cactaceae,23,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42c615a413f3e21deac8417f2cce1bd3,42c615a413f3e21deac8417f2cce1bd3,Si,aunque fuera del polígono dentro del Estado citado en Literatura
12,Stenocereus standleyi,169885,-99.8916667,16.8583333,,False,3,21.05,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56928d8de74acc93c427bda47bac82d1,56928d8de74acc93c427bda47bac82d1,No,
4,Stenocereus standleyi,127246,-105.0166667,19.3833333,,False,3,19.37,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73ba2475fa8742e1156ecf018f46b364,73ba2475fa8742e1156ecf018f46b364,No,
24,Stenocereus standleyi,127268,-104.825,19.3083333,,False,3,23.63,Equisetopsida,Caryophyllales,Cactaceae,33,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=753680f4863df66096cb31690c16bd88,753680f4863df66096cb31690c16bd88,No,
33,Stenocereus standleyi,150817,-102.0116667,18.6988889,,False,2,5.73,Equisetopsida,Caryophyllales,Cactaceae,245,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7770d1dccb11a0d41218f506cd219bf7,7770d1dccb11a0d41218f506cd219bf7,No,
30,Stenocereus standleyi,109535,-107.2722222,24.4088889,,True,1,-0.02,Equisetopsida,Caryophyllales,Cactaceae,19,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=79b58803d8419a3d9336175d2d3b4902,79b58803d8419a3d9336175d2d3b4902,Si,aunque fuera del polígono dentro del Estado citado en Literatura
5,Stenocereus standleyi,127246,-105.0236111,19.4311111,,False,3,19.37,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7be16508666a7587faa7f5154d43e0e0,7be16508666a7587faa7f5154d43e0e0,No,
29,Stenocereus standleyi,146082,-102.5755556,19.2591667,,False,3,14.2,Equisetopsida,Caryophyllales,Cactaceae,576,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87c5bd68a99b1992aea289455a5d71a8,87c5bd68a99b1992aea289455a5d71a8,No,
1,Stenocereus standleyi,127266,-104.9105556,19.2983333,,False,3,19.69,Equisetopsida,Caryophyllales,Cactaceae,6,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c7b4648f8fa0e4a23f56f4a0011acaf,8c7b4648f8fa0e4a23f56f4a0011acaf,No,
13,Stenocereus standleyi,127252,-105.08,19.5233333,,False,3,19.37,Equisetopsida,Caryophyllales,Cactaceae,53,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8fbe8009dcad1afd64b2766f7c441bcc,8fbe8009dcad1afd64b2766f7c441bcc,No,
18,Stenocereus standleyi,127245,-105.0047222,19.3702778,,False,3,16.69,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=944d2fdfabd3d738f2de29977029a53e,944d2fdfabd3d738f2de29977029a53e,No,
6,Stenocereus standleyi,127248,-104.9944444,19.4280556,,False,3,19.37,Equisetopsida,Caryophyllales,Cactaceae,29,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97807af51d14321fb125d8fb9c1d7625,97807af51d14321fb125d8fb9c1d7625,No,
35,Stenocereus standleyi,150826,-101.8336111,18.7258333,,False,3,19.43,Equisetopsida,Caryophyllales,Cactaceae,182,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac5fc61f23fb5f8340ec980fd32f45b6,ac5fc61f23fb5f8340ec980fd32f45b6,No,
8,Stenocereus standleyi,199351,-96.1694444,15.7527778,,False,3,15.69,Equisetopsida,Caryophyllales,Cactaceae,26,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=addf30ccca020a3bf459515a3059d7af,addf30ccca020a3bf459515a3059d7af,No,
3,Stenocereus standleyi,122652,-105.5408333,20.0980556,,False,3,16.07,Equisetopsida,Caryophyllales,Cactaceae,19,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b288aade685e418b9a265ef94a79ad2a,b288aade685e418b9a265ef94a79ad2a,No,
10,Stenocereus standleyi,150784,-101.775,18.6083333,,False,3,18.62,Equisetopsida,Caryophyllales,Cactaceae,140,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b58d41f4053b44f4e4bd729c72dcc80b,b58d41f4053b44f4e4bd729c72dcc80b,No,
28,Stenocereus standleyi,146082,-102.5616667,19.2727778,,False,3,14.2,Equisetopsida,Caryophyllales,Cactaceae,653,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b836805bb38822522013d5d81feb4b4f,b836805bb38822522013d5d81feb4b4f,No,
11,Stenocereus standleyi,150784,-101.775,18.6083333,,False,3,18.62,Equisetopsida,Caryophyllales,Cactaceae,140,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be7d31643b3fc789f3a054f0fbeb7d41,be7d31643b3fc789f3a054f0fbeb7d41,No,
26,Stenocereus standleyi,127268,-104.7813889,19.2844444,,False,3,23.63,Equisetopsida,Caryophyllales,Cactaceae,151,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c1b36ab450ae9b0cb2fe5e4084821a1f,c1b36ab450ae9b0cb2fe5e4084821a1f,No,
38,Stenocereus standleyi,127257,-105.0583333,19.5083333,,False,3,17.82,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c1b60d1a1dfa245f3e9491d2856974da,c1b60d1a1dfa245f3e9491d2856974da,No,
37,Stenocereus standleyi,122742,-105.4308333,20.7469444,,False,3,13.57,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c602e7f860e0922e52b12e5434c4afbd,c602e7f860e0922e52b12e5434c4afbd,Si,aunque fuera del polígono dentro del Estado citado en Literatura
21,Stenocereus standleyi,122697,-105.6394444,20.3038889,,False,3,16.62,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d02c830d0e9069455cdec97eaa76a646,d02c830d0e9069455cdec97eaa76a646,No,
0,Stenocereus standleyi,137219,-103.962544,24.548633,,True,0,-26.53,Equisetopsida,Caryophyllales,Cactaceae,1913,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e0f9da6feec42fb4654d1de80233f139,e0f9da6feec42fb4654d1de80233f139,Si,debe marcarse fuera del polígono y fuera del Estado citado en Literatura
39,Stenocereus standleyi,127550,-104.75,21.8583333,,False,3,15.31,Equisetopsida,Caryophyllales,Cactaceae,207,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e23e2c15f3941e64f66986e4369e33bd,e23e2c15f3941e64f66986e4369e33bd,Si,aunque fuera del polígono dentro del Estado citado en Literatura
31,Stenocereus standleyi,122672,-105.2483333,19.9383333,,False,2,6.5,Equisetopsida,Caryophyllales,Cactaceae,44,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e99be244f9d4dde53e780031c07b06d9,e99be244f9d4dde53e780031c07b06d9,No,
15,Stenocereus standleyi,127252,-105.113333,19.5586111,,False,3,19.37,Equisetopsida,Caryophyllales,Cactaceae,23,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f00f26be4c9571a5bd14693ce8806879,f00f26be4c9571a5bd14693ce8806879,Si,aunque fuera del polígono dentro del Estado citado en Literatura
34,Stenocereus standleyi,150817,-102.0116667,18.6988889,,False,2,5.73,Equisetopsida,Caryophyllales,Cactaceae,245,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fde43696f51d1d307d18ed025a3b012b,fde43696f51d1d307d18ed025a3b012b,No,
14,Stenocereus standleyi,127252,-105.08,19.5233333,,False,3,19.37,Equisetopsida,Caryophyllales,Cactaceae,53,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fedeedc8a0eae996ea15f20d5c074b45,fedeedc8a0eae996ea15f20d5c074b45,No,
