,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
613,Dipodomys merriami,156279,-101.3916666,24.4016666,,False,6,3.73,Mammalia,Rodentia,Heteromyidae,1877,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6842e8ac9e1c65820a843155073c346,f6842e8ac9e1c65820a843155073c346,No,NoDisponible,,,,,
614,Dipodomys merriami,68992,-112.114,26.059,,False,6,8.26,Mammalia,Rodentia,Heteromyidae,67,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd8f735bfa81e08fd39e5a46159f0604,cd8f735bfa81e08fd39e5a46159f0604,No,NoDisponible,,,,,
615,Dipodomys merriami,68992,-112.114,26.059,,False,6,8.26,Mammalia,Rodentia,Heteromyidae,67,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e28cd2dd92877a2f6c6200971d29e22f,e28cd2dd92877a2f6c6200971d29e22f,No,NoDisponible,,,,,
616,Dipodomys merriami,133102,-104.166,28.858,,False,6,1.32,Mammalia,Rodentia,Heteromyidae,1581,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54b6a5fe69909ba49a92dfd15fc2f67c,54b6a5fe69909ba49a92dfd15fc2f67c,No,NoDisponible,,,,,
617,Dipodomys merriami,133102,-104.166,28.858,,False,6,1.32,Mammalia,Rodentia,Heteromyidae,1581,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=78718a6c80ddc4085442d03cc528d8d8,78718a6c80ddc4085442d03cc528d8d8,No,NoDisponible,,,,,
618,Dipodomys merriami,133102,-104.154622,28.851222,,False,6,1.32,Mammalia,Rodentia,Heteromyidae,1580,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5fa8fe53d843f8643a2de920e0b6a190,5fa8fe53d843f8643a2de920e0b6a190,No,NoDisponible,,,,,
619,Dipodomys merriami,133102,-104.154622,28.851222,,False,6,1.32,Mammalia,Rodentia,Heteromyidae,1580,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c258bf493018be22be38537fd450a295,c258bf493018be22be38537fd450a295,No,NoDisponible,,,,,
620,Dipodomys merriami,86990,-110.2299999,23.6766666,,False,6,3.34,Mammalia,Rodentia,Heteromyidae,233,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1476d5ecc651891ea8eca10f73867e29,1476d5ecc651891ea8eca10f73867e29,No,NoDisponible,,,,,
621,Dipodomys merriami,86990,-110.2299999,23.6766666,,False,6,3.34,Mammalia,Rodentia,Heteromyidae,233,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=152928aedaad4ac315f375b8ab396268,152928aedaad4ac315f375b8ab396268,No,NoDisponible,,,,,
622,Dipodomys merriami,86990,-110.2299999,23.6766666,,False,6,3.34,Mammalia,Rodentia,Heteromyidae,233,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a18d5f31423c3d956c3a9d31d88d9d8,3a18d5f31423c3d956c3a9d31d88d9d8,No,NoDisponible,,,,,
623,Dipodomys merriami,86990,-110.2299999,23.6766666,,False,6,3.34,Mammalia,Rodentia,Heteromyidae,233,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b08c33ddfe1ef5ac3d4d08665d9c7fd8,b08c33ddfe1ef5ac3d4d08665d9c7fd8,No,NoDisponible,,,,,
624,Dipodomys merriami,86990,-110.2299999,23.6766666,,False,6,3.34,Mammalia,Rodentia,Heteromyidae,233,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=caa05ea13547f7316e62efc0fb5b2c46,caa05ea13547f7316e62efc0fb5b2c46,No,NoDisponible,,,,,
625,Dipodomys merriami,86990,-110.223303,23.717204,,False,6,3.34,Mammalia,Rodentia,Heteromyidae,266,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00eb56b9f870abfb442ff6052565c34e,00eb56b9f870abfb442ff6052565c34e,No,NoDisponible,,,,,
626,Dipodomys merriami,86990,-110.223303,23.717204,,False,6,3.34,Mammalia,Rodentia,Heteromyidae,266,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4acbc15697bd7e2af72876068cefcf5c,4acbc15697bd7e2af72876068cefcf5c,No,NoDisponible,,,,,
627,Dipodomys merriami,86990,-110.223303,23.717204,,False,6,3.34,Mammalia,Rodentia,Heteromyidae,266,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51ec2eab9d724cf292333ca3d0972b24,51ec2eab9d724cf292333ca3d0972b24,No,NoDisponible,,,,,
628,Dipodomys merriami,86990,-110.223303,23.717204,,False,6,3.34,Mammalia,Rodentia,Heteromyidae,266,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=53d72b37c395b5c4a0b8e4b713d70d15,53d72b37c395b5c4a0b8e4b713d70d15,No,NoDisponible,,,,,
629,Dipodomys merriami,86990,-110.223303,23.717204,,False,6,3.34,Mammalia,Rodentia,Heteromyidae,266,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6491f0de4f46311f2f85042868768159,6491f0de4f46311f2f85042868768159,Si,NoDisponible,No,No,Si,,
630,Dipodomys merriami,128511,-104.6716666,29.5583333,,False,6,5.97,Mammalia,Rodentia,Heteromyidae,839,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1910f6ed2b2d808bb9c155fc272f2e5a,1910f6ed2b2d808bb9c155fc272f2e5a,No,NoDisponible,,,,,
631,Dipodomys merriami,128511,-104.6716666,29.5583333,,False,6,5.97,Mammalia,Rodentia,Heteromyidae,839,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99b79aae013fc764e30783566df76a52,99b79aae013fc764e30783566df76a52,No,NoDisponible,,,,,
632,Dipodomys merriami,137317,-103.713,25.223,,False,6,5.35,Mammalia,Rodentia,Heteromyidae,1225,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93fce565ff2a0f60f306193a1f5514c1,93fce565ff2a0f60f306193a1f5514c1,Si,NoDisponible,No,No,Si,,
633,Dipodomys merriami,100884,-108.583,26.432,,False,5,-5.7,Mammalia,Rodentia,Heteromyidae,95,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b56f618c5087c04aecb658b8e0f69a6b,b56f618c5087c04aecb658b8e0f69a6b,No,NoDisponible,,,,,
634,Dipodomys merriami,100884,-108.583,26.432,,False,5,-5.7,Mammalia,Rodentia,Heteromyidae,95,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e0e88d4fcdf0cb6add9852997aff525e,e0e88d4fcdf0cb6add9852997aff525e,No,NoDisponible,,,,,
635,Dipodomys merriami,119233,-106.297,29.649,,False,5,-0.24,Mammalia,Rodentia,Heteromyidae,1559,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35d28d302e9ee8fb13cda3530e090824,35d28d302e9ee8fb13cda3530e090824,No,NoDisponible,,,,,
636,Dipodomys merriami,119233,-106.297,29.649,,False,5,-0.24,Mammalia,Rodentia,Heteromyidae,1559,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=967225e60d82fa793b16367d9d7dbf73,967225e60d82fa793b16367d9d7dbf73,No,NoDisponible,,,,,
637,Dipodomys merriami,142020,-103.3819444,25.1577777,,False,6,5.55,Mammalia,Rodentia,Heteromyidae,1261,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ecdc559d40dd543b4359ca37f20dce8,4ecdc559d40dd543b4359ca37f20dce8,No,NoDisponible,,,,,
638,Dipodomys merriami,142020,-103.3819444,25.1577777,,False,6,5.55,Mammalia,Rodentia,Heteromyidae,1261,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=597a34489da920646f051fba3da3b0c3,597a34489da920646f051fba3da3b0c3,No,NoDisponible,,,,,
639,Dipodomys merriami,142020,-103.3819444,25.1577777,,False,6,5.55,Mammalia,Rodentia,Heteromyidae,1261,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec62b0c2682d42ee2e2de1e4f10d4f76,ec62b0c2682d42ee2e2de1e4f10d4f76,No,NoDisponible,,,,,
640,Dipodomys merriami,87485,-109.9353953,27.48917,,False,6,3.6,Mammalia,Rodentia,Heteromyidae,36,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=052ca82d7da813e0dcc8e05cd5eff27b,052ca82d7da813e0dcc8e05cd5eff27b,No,NoDisponible,,,,,
641,Dipodomys merriami,87485,-109.935,27.4891667,,False,6,3.6,Mammalia,Rodentia,Heteromyidae,36,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2360e3d0aedec01e53d15c5a425ca1be,2360e3d0aedec01e53d15c5a425ca1be,No,NoDisponible,,,,,
642,Dipodomys merriami,87485,-109.935,27.5391667,,False,6,3.6,Mammalia,Rodentia,Heteromyidae,35,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9c4948c4b2cc15256330327ebc44115,f9c4948c4b2cc15256330327ebc44115,No,NoDisponible,,,,,
643,Dipodomys merriami,42045,-115.641291,30.064031,,False,6,4.51,Mammalia,Rodentia,Heteromyidae,258,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ce8458a6047e66c52afda3b963c7dd5,9ce8458a6047e66c52afda3b963c7dd5,No,NoDisponible,,,,,
644,Dipodomys merriami,165702,-100.5554503,22.6529948,,False,6,0.55,Mammalia,Rodentia,Heteromyidae,1535,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3225681e6753b0462ea2247e19088cbb,3225681e6753b0462ea2247e19088cbb,No,NoDisponible,,,,,
645,Dipodomys merriami,165702,-100.5421488,22.623,,False,6,0.55,Mammalia,Rodentia,Heteromyidae,1486,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=189529db9734d3e0feacb45126ecac9d,189529db9734d3e0feacb45126ecac9d,No,NoDisponible,,,,,
646,Dipodomys merriami,165702,-100.5421488,22.623,,False,6,0.55,Mammalia,Rodentia,Heteromyidae,1486,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f254de021f2728f578fb48cf95c9147,7f254de021f2728f578fb48cf95c9147,No,NoDisponible,,,,,
647,Dipodomys merriami,165702,-100.5421488,22.623,,False,6,0.55,Mammalia,Rodentia,Heteromyidae,1486,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bd421007208569e30ce9df98d784bf1f,bd421007208569e30ce9df98d784bf1f,Si,NoDisponible,No,Si,Si,,
648,Dipodomys merriami,165702,-100.5421488,22.623,,False,6,0.55,Mammalia,Rodentia,Heteromyidae,1486,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e329b64b6852614b548815b9caebb0d2,e329b64b6852614b548815b9caebb0d2,No,NoDisponible,,,,,
649,Dipodomys merriami,78634,-111.0560626,29.749058,,False,6,4.19,Mammalia,Rodentia,Heteromyidae,597,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c4b63b32343aafdabbd702e28308e7d,0c4b63b32343aafdabbd702e28308e7d,Si,NoDisponible,No,No,Si,,
650,Dipodomys merriami,78634,-111.0560626,29.749058,,False,6,4.19,Mammalia,Rodentia,Heteromyidae,597,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e68e7fe8d99a0b87a9a7cd4836a35ef,0e68e7fe8d99a0b87a9a7cd4836a35ef,No,NoDisponible,,,,,
651,Dipodomys merriami,170594,-99.7234987,22.480154,,False,5,-4.71,Mammalia,Rodentia,Heteromyidae,1152,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b631b9658ce53cc9f5157d896918607e,b631b9658ce53cc9f5157d896918607e,No,NoDisponible,,,,,
652,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b3ed26f8a27eb405410493675988be0,1b3ed26f8a27eb405410493675988be0,No,NoDisponible,,,,,
653,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e1ebafff6911ce9b3d494fc60f769cf,2e1ebafff6911ce9b3d494fc60f769cf,No,NoDisponible,,,,,
654,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=498baaefe912ac96c4fe6b5d79ee9917,498baaefe912ac96c4fe6b5d79ee9917,No,NoDisponible,,,,,
655,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8482e1050c49b14cae6d07d5443fd394,8482e1050c49b14cae6d07d5443fd394,No,NoDisponible,,,,,
656,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a64f68e23d98290324f261fcac64a1d,8a64f68e23d98290324f261fcac64a1d,No,NoDisponible,,,,,
657,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b72cf542da002c3a2659b885420786db,b72cf542da002c3a2659b885420786db,Si,NoDisponible,No,Si,Si,,
658,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c509e4b58e97f0dc7901aec2f57f4abd,c509e4b58e97f0dc7901aec2f57f4abd,No,NoDisponible,,,,,
659,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d04baa2f2bb1feca7065c398beaa20f5,d04baa2f2bb1feca7065c398beaa20f5,No,NoDisponible,,,,,
660,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e04436a6e3aeecb550a588446c7634e,0e04436a6e3aeecb550a588446c7634e,No,NoDisponible,,,,,
661,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1072bc7c503273696e277188ef7554a2,1072bc7c503273696e277188ef7554a2,Si,NoDisponible,No,No,Si,,
662,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c463a6ee0c46c6f0209ea7b08981f8d,1c463a6ee0c46c6f0209ea7b08981f8d,No,NoDisponible,,,,,
663,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28490e9194b2d8295f619b2cfe5d3997,28490e9194b2d8295f619b2cfe5d3997,No,NoDisponible,,,,,
664,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29d0749d5f23bec04e8c3951bd51bc4d,29d0749d5f23bec04e8c3951bd51bc4d,No,NoDisponible,,,,,
665,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c2d8face37c2274b02c084b88930c57,2c2d8face37c2274b02c084b88930c57,No,NoDisponible,,,,,
666,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e8364fb7feca2867ffc4879902e27bb,5e8364fb7feca2867ffc4879902e27bb,No,NoDisponible,,,,,
667,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73d6546c614fdf4e60f0d481a7bb7419,73d6546c614fdf4e60f0d481a7bb7419,No,NoDisponible,,,,,
668,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8944b3613e30b836e14c23a4fb9f6db2,8944b3613e30b836e14c23a4fb9f6db2,No,NoDisponible,,,,,
669,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96f71512e7f7a638239db5da8a44de35,96f71512e7f7a638239db5da8a44de35,No,NoDisponible,,,,,
670,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d5a5906687d24e23225357725e117a05,d5a5906687d24e23225357725e117a05,No,NoDisponible,,,,,
671,Dipodomys merriami,51415,-114.8672018,31,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,53,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e9e8e5572b85807b8b7024783ce4bc8f,e9e8e5572b85807b8b7024783ce4bc8f,No,NoDisponible,,,,,
672,Dipodomys merriami,51415,-114.8666666,31.05,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,45,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=028bb17f572134c06b4cc6364c19b0b1,028bb17f572134c06b4cc6364c19b0b1,No,NoDisponible,,,,,
673,Dipodomys merriami,51415,-114.8666666,31.05,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,45,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29ae00251809a2eb36f96c681d5df58b,29ae00251809a2eb36f96c681d5df58b,No,NoDisponible,,,,,
674,Dipodomys merriami,51415,-114.8666666,31.05,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,45,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71e60fc566962224ff294611cfcdaa0b,71e60fc566962224ff294611cfcdaa0b,Si,NoDisponible,No,No,Si,,
675,Dipodomys merriami,51415,-114.8666666,31.05,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,45,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89d8fd1b5d3fe5bbb7c78d7ed2a18238,89d8fd1b5d3fe5bbb7c78d7ed2a18238,No,NoDisponible,,,,,
676,Dipodomys merriami,51415,-114.8666666,31.05,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,45,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dc34f3cd96be014215343447f8bda72c,dc34f3cd96be014215343447f8bda72c,No,NoDisponible,,,,,
677,Dipodomys merriami,51415,-114.8666666,31.05,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,45,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f81ff0312a1b8393a9783dc328810c21,f81ff0312a1b8393a9783dc328810c21,Si,NoDisponible,No,No,Si,,
678,Dipodomys merriami,51415,-114.8420029,31.0230007,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,16,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21e9b327384ad05d8718db0e45bd3268,21e9b327384ad05d8718db0e45bd3268,No,NoDisponible,,,,,
679,Dipodomys merriami,51415,-114.8420029,31.0230007,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,16,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=311ae188930c8666e319d57c53792f5c,311ae188930c8666e319d57c53792f5c,No,NoDisponible,,,,,
680,Dipodomys merriami,51415,-114.8420029,31.0230007,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,16,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56eee29fcb0fd8247221fcb149a0a1c0,56eee29fcb0fd8247221fcb149a0a1c0,Si,NoDisponible,No,No,Si,,
681,Dipodomys merriami,51415,-114.8420029,31.0230007,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,16,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e9ea38b84d5d748624b3ce2a36e9dd4,6e9ea38b84d5d748624b3ce2a36e9dd4,No,NoDisponible,,,,,
682,Dipodomys merriami,51415,-114.8420029,31.0230007,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,16,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=80c44abe9f61fdb4d1492293e0f6a245,80c44abe9f61fdb4d1492293e0f6a245,No,NoDisponible,,,,,
683,Dipodomys merriami,51415,-114.8420029,31.0230007,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,16,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ede72aafb37ad78b418b1dd654a256d,9ede72aafb37ad78b418b1dd654a256d,No,NoDisponible,,,,,
684,Dipodomys merriami,51415,-114.8420029,31.0230007,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,16,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5ab3624c260e191c0b4487586d49086,a5ab3624c260e191c0b4487586d49086,No,NoDisponible,,,,,
685,Dipodomys merriami,51415,-114.8420029,31.0230007,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,16,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bf06f696a748524ad284da2a98e81b2a,bf06f696a748524ad284da2a98e81b2a,No,NoDisponible,,,,,
686,Dipodomys merriami,51415,-114.8420029,31.0230007,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,16,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d581eca563a662a1802e31ad034279e3,d581eca563a662a1802e31ad034279e3,No,NoDisponible,,,,,
687,Dipodomys merriami,51415,-114.8420029,31.0230007,,False,6,10.21,Mammalia,Rodentia,Heteromyidae,16,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f2f13c550dea774632d808b3270a02ca,f2f13c550dea774632d808b3270a02ca,No,NoDisponible,,,,,
688,Dipodomys merriami,160818,-100.8844285,22.245087,,False,6,1.84,Mammalia,Rodentia,Heteromyidae,1844,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6a08bc37c3a128c0fa2612b92e78791,a6a08bc37c3a128c0fa2612b92e78791,No,NoDisponible,,,,,
689,Dipodomys merriami,160818,-100.871846,22.252659,,False,6,1.84,Mammalia,Rodentia,Heteromyidae,1838,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0719c9cb3838bc3ff4a1215c25c30fbd,0719c9cb3838bc3ff4a1215c25c30fbd,No,NoDisponible,,,,,
690,Dipodomys merriami,160818,-100.871846,22.252659,,False,6,1.84,Mammalia,Rodentia,Heteromyidae,1838,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cedcda1225fa4e8f8674032a06f1ff4,0cedcda1225fa4e8f8674032a06f1ff4,No,NoDisponible,,,,,
691,Dipodomys merriami,160818,-100.871846,22.252659,,False,6,1.84,Mammalia,Rodentia,Heteromyidae,1838,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f85590ab515bbe38d3d272c96fffd7d,0f85590ab515bbe38d3d272c96fffd7d,No,NoDisponible,,,,,
692,Dipodomys merriami,160818,-100.871846,22.252659,,False,6,1.84,Mammalia,Rodentia,Heteromyidae,1838,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12011808248b71c38e1c928834541def,12011808248b71c38e1c928834541def,No,NoDisponible,,,,,
693,Dipodomys merriami,160818,-100.871846,22.252659,,False,6,1.84,Mammalia,Rodentia,Heteromyidae,1838,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=351e0616f88d8d0968be21db3f70a6b6,351e0616f88d8d0968be21db3f70a6b6,No,NoDisponible,,,,,
694,Dipodomys merriami,160818,-100.871846,22.252659,,False,6,1.84,Mammalia,Rodentia,Heteromyidae,1838,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4568ed1410ecd81d0c4c897ccde5d784,4568ed1410ecd81d0c4c897ccde5d784,No,NoDisponible,,,,,
695,Dipodomys merriami,160818,-100.871846,22.252659,,False,6,1.84,Mammalia,Rodentia,Heteromyidae,1838,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b185612b463af24ef497ecdeda6371c,5b185612b463af24ef497ecdeda6371c,No,NoDisponible,,,,,
696,Dipodomys merriami,160818,-100.871846,22.252659,,False,6,1.84,Mammalia,Rodentia,Heteromyidae,1838,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bc342c15dec7d600276642cc6154c5c,8bc342c15dec7d600276642cc6154c5c,No,NoDisponible,,,,,
697,Dipodomys merriami,160818,-100.871846,22.252659,,False,6,1.84,Mammalia,Rodentia,Heteromyidae,1838,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a58f046acc429773d3cc2e9cebd28c79,a58f046acc429773d3cc2e9cebd28c79,Si,NoDisponible,No,No,Si,,
698,Dipodomys merriami,160818,-100.871846,22.252659,,False,6,1.84,Mammalia,Rodentia,Heteromyidae,1838,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c52662018ecd4d5ae25337f5778afd38,c52662018ecd4d5ae25337f5778afd38,No,NoDisponible,,,,,
