,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
84,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=748d4d803cc3eea38b4e7011fea742ca,748d4d803cc3eea38b4e7011fea742ca,No,NoDisponible,Si,,Si,,
85,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=777bb5502baf15b78f5076add5f75146,777bb5502baf15b78f5076add5f75146,No,NoDisponible,Si,,Si,,
86,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ae743ac9220ec340d1317041ac07508,7ae743ac9220ec340d1317041ac07508,No,NoDisponible,Si,,Si,,
87,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ff242cdc0f5bb6f8f8206d7708bdcf4,7ff242cdc0f5bb6f8f8206d7708bdcf4,No,NoDisponible,Si,,Si,,
88,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=81ad8b2789db80436561a26218502b19,81ad8b2789db80436561a26218502b19,No,NoDisponible,Si,,Si,,
89,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=824ff3abf55486bde95f24fd6f9e2583,824ff3abf55486bde95f24fd6f9e2583,No,NoDisponible,Si,,Si,,
90,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d1d973b68a03aee192ee6999161ab12,8d1d973b68a03aee192ee6999161ab12,No,NoDisponible,Si,,Si,,
91,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8eba39411af21cb84a2358ee45edbe92,8eba39411af21cb84a2358ee45edbe92,No,NoDisponible,Si,,Si,,
92,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90dd79b5f6386eab4f95534e459bc8b7,90dd79b5f6386eab4f95534e459bc8b7,No,NoDisponible,Si,,Si,,
93,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a35832d322ca17704f7b5270830275f3,a35832d322ca17704f7b5270830275f3,No,NoDisponible,Si,,Si,,
94,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=afa296be398b7d84f9808398d822e8d3,afa296be398b7d84f9808398d822e8d3,No,NoDisponible,Si,,Si,,
95,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b34a25c7df49ee8decffa808357b207e,b34a25c7df49ee8decffa808357b207e,No,NoDisponible,Si,,Si,,
96,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bfca2ab5f58f7bd964b105387245a95c,bfca2ab5f58f7bd964b105387245a95c,No,NoDisponible,Si,,Si,,
97,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c12a0e5d0db38458a2a4860fde16b96d,c12a0e5d0db38458a2a4860fde16b96d,No,NoDisponible,Si,,Si,,
98,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c5bca61531ae8a701cda2ff72295377e,c5bca61531ae8a701cda2ff72295377e,No,NoDisponible,Si,,Si,,
99,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c7cc5188fc5e5f70bc91cc872d78bff4,c7cc5188fc5e5f70bc91cc872d78bff4,No,NoDisponible,Si,,Si,,
100,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca2ff2959fdbf351f931b8f6a8ef83dd,ca2ff2959fdbf351f931b8f6a8ef83dd,No,NoDisponible,Si,,Si,,
101,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de964a7d1d1a53b93265645197cd901a,de964a7d1d1a53b93265645197cd901a,No,NoDisponible,Si,,Si,,
102,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dfb60b5e1aec51614a4b503000d349b1,dfb60b5e1aec51614a4b503000d349b1,No,NoDisponible,Si,,Si,,
103,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e7aa7327f1a3dedce60b7e85774fe5a2,e7aa7327f1a3dedce60b7e85774fe5a2,No,NoDisponible,Si,,Si,,
104,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f412ee00e28fdef0491be7beb6b5dcf9,f412ee00e28fdef0491be7beb6b5dcf9,No,NoDisponible,Si,,Si,,
105,Geomys tropicalis,185272,-97.909813,22.3701096,,False,3,39.41,Mammalia,Rodentia,Geomyidae,21,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd3829c9a9d276742663e8c157de6c0a,fd3829c9a9d276742663e8c157de6c0a,No,NoDisponible,Si,,Si,,
106,Geomys tropicalis,185272,-97.9469444,22.3547222,,False,3,39.41,Mammalia,Rodentia,Geomyidae,9,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17d671439aa87ce443d9c6fff088e58d,17d671439aa87ce443d9c6fff088e58d,No,NoDisponible,Si,,Si,,
107,Geomys tropicalis,185272,-97.9369444,22.3458333,,False,3,39.41,Mammalia,Rodentia,Geomyidae,14,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b69cf14f2d17743b25e20076762d76c,3b69cf14f2d17743b25e20076762d76c,No,NoDisponible,Si,,Si,,
108,Geomys tropicalis,185272,-97.9369444,22.3458333,,False,3,39.41,Mammalia,Rodentia,Geomyidae,14,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9eef04ec9154b51047791db24ac202c8,9eef04ec9154b51047791db24ac202c8,No,NoDisponible,Si,,Si,,
109,Geomys tropicalis,185272,-97.9369444,22.3958333,,False,3,39.41,Mammalia,Rodentia,Geomyidae,14,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=048dabaafc3e54e920e4a1b91940fdef,048dabaafc3e54e920e4a1b91940fdef,No,NoDisponible,Si,,Si,,
110,Geomys tropicalis,185272,-97.9369444,22.3958333,,False,3,39.41,Mammalia,Rodentia,Geomyidae,14,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=feff023b9dfd3aec06514c81cf4d7122,feff023b9dfd3aec06514c81cf4d7122,No,NoDisponible,Si,,Si,,
111,Geomys tropicalis,185277,-97.868706,22.2737198,,False,0,34.92,Mammalia,Rodentia,Geomyidae,48,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44b973d066aa710ae008d684113379cd,44b973d066aa710ae008d684113379cd,No,NoDisponible,Si,,Si,,
112,Geomys tropicalis,185277,-97.868706,22.2737198,,False,0,34.92,Mammalia,Rodentia,Geomyidae,48,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=568599062bd3aa8a5e468c87ed2032bc,568599062bd3aa8a5e468c87ed2032bc,No,NoDisponible,Si,,Si,,
113,Geomys tropicalis,185274,-97.868706,22.2701092,,False,2,37.43,Mammalia,Rodentia,Geomyidae,32,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1df2c1aa357d8808c586c23833a2165a,1df2c1aa357d8808c586c23833a2165a,No,NoDisponible,Si,,Si,,
114,Geomys tropicalis,185274,-97.868706,22.2701092,,False,2,37.43,Mammalia,Rodentia,Geomyidae,32,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=477683b01b836b7ef91806da643bfd8c,477683b01b836b7ef91806da643bfd8c,No,NoDisponible,Si,,Si,,
115,Geomys tropicalis,185274,-97.86861,22.25528,,False,2,37.43,Mammalia,Rodentia,Geomyidae,25,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5971bc22da2ec42b6aca22fcfe642938,5971bc22da2ec42b6aca22fcfe642938,No,NoDisponible,Si,,Si,,
116,Geomys tropicalis,185274,-97.8686111,22.2552778,,False,2,37.43,Mammalia,Rodentia,Geomyidae,25,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16c1a01a68f3ec0bafcbcf9d2b1b0bb6,16c1a01a68f3ec0bafcbcf9d2b1b0bb6,No,NoDisponible,Si,,Si,,
117,Geomys tropicalis,185274,-97.8686111,22.2552778,,False,2,37.43,Mammalia,Rodentia,Geomyidae,25,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=64c2207f374cf294126b78e7a90e2e5c,64c2207f374cf294126b78e7a90e2e5c,No,NoDisponible,Si,,Si,,
118,Geomys tropicalis,185274,-97.8669444,22.25,,False,2,37.43,Mammalia,Rodentia,Geomyidae,40,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=014e7cad1b6dc65b5cd996a2d84a0078,014e7cad1b6dc65b5cd996a2d84a0078,No,NoDisponible,Si,,Si,,
119,Geomys tropicalis,185274,-97.8669444,22.25,,False,2,37.43,Mammalia,Rodentia,Geomyidae,40,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0492fdae3f578d5d259ce8f869cc915e,0492fdae3f578d5d259ce8f869cc915e,No,NoDisponible,Si,,Si,,
120,Geomys tropicalis,185271,-97.9333333,22.3333333,,False,1,36.4,Mammalia,Rodentia,Geomyidae,7,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25e94be55579e1d1725d97a9f95590f5,25e94be55579e1d1725d97a9f95590f5,No,NoDisponible,Si,,Si,,
121,Geomys tropicalis,185271,-97.9333333,22.3333333,,False,1,36.4,Mammalia,Rodentia,Geomyidae,7,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=79b3113a0da9e56483128a5459b975a0,79b3113a0da9e56483128a5459b975a0,No,NoDisponible,Si,,Si,,
122,Geomys tropicalis,185271,-97.9333333,22.3333333,,False,1,36.4,Mammalia,Rodentia,Geomyidae,7,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b3325bc8ee1f29169a91d4298de0551d,b3325bc8ee1f29169a91d4298de0551d,No,NoDisponible,Si,,Si,,
123,Geomys tropicalis,185271,-97.9333333,22.3333333,,False,1,36.4,Mammalia,Rodentia,Geomyidae,7,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d6c83091f9155bcc3563b80943149b03,d6c83091f9155bcc3563b80943149b03,No,NoDisponible,Si,,Si,,
