,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
402,Dipodomys ordii,109883,-106.9775,26.9063889,,False,6,-8.04,Mammalia,Rodentia,Heteromyidae,2411,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27b5deec54d7b4cd1365b8bdf569b51a,27b5deec54d7b4cd1365b8bdf569b51a,Si,NoDisponible,No,No,Si,,
442,Dipodomys ordii,105596,-107.5730556,28.4819444,,False,6,-0.45,Mammalia,Rodentia,Heteromyidae,2236,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27d72fb18c5acda5bcab8c9ae3eb21f4,27d72fb18c5acda5bcab8c9ae3eb21f4,Si,NoDisponible,No,No,Si,,
530,Dipodomys ordii,114851,-106.515,30.6375,,False,7,3.87,Mammalia,Rodentia,Heteromyidae,1195,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28441e714f77a2f4ea7e6b63da7f5f5c,28441e714f77a2f4ea7e6b63da7f5f5c,No,NoDisponible,,,,,
516,Dipodomys ordii,109956,-107.4166667,27.6833333,,False,6,-5.51,Mammalia,Rodentia,Heteromyidae,2253,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28533eb3a48012b6540959f30d2054de,28533eb3a48012b6540959f30d2054de,Si,NoDisponible,No,No,Si,,
196,Dipodomys ordii,119235,-106.274183,29.665868,,False,7,8.34,Mammalia,Rodentia,Heteromyidae,1610,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=287b0e1ce557aaaaae72bc8dbb2c4c29,287b0e1ce557aaaaae72bc8dbb2c4c29,No,NoDisponible,,,,,
85,Dipodomys ordii,161007,-100.635155,23.597,,False,7,9.53,Mammalia,Rodentia,Heteromyidae,1490,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=296710b491374c27f742f85d56743a79,296710b491374c27f742f85d56743a79,No,NoDisponible,,,,,
140,Dipodomys ordii,151652,-101.963598,25.639817,,False,6,-0.99,Mammalia,Rodentia,Heteromyidae,1195,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2973fbbf9add31b56e54a2658c015379,2973fbbf9add31b56e54a2658c015379,No,NoDisponible,,,,,
324,Dipodomys ordii,175512,-99.3802778,23.4052778,,False,6,-4.88,Mammalia,Rodentia,Heteromyidae,763,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=297a21c918a71f90ea53083732a110a1,297a21c918a71f90ea53083732a110a1,No,NoDisponible,,,,,
110,Dipodomys ordii,151658,-101.881201,25.628673,,False,6,-0.99,Mammalia,Rodentia,Heteromyidae,1207,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a7b703806ec5410ad109ff0af829dda,2a7b703806ec5410ad109ff0af829dda,No,NoDisponible,,,,,
394,Dipodomys ordii,96501,-108.93222,27.02333,,True,2,-34.42,Mammalia,Rodentia,Heteromyidae,373,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b124024892b18ee74839ad7823100fb,2b124024892b18ee74839ad7823100fb,Si,NoDisponible,No,No,Si,,
197,Dipodomys ordii,119235,-106.274183,29.665868,,False,7,8.34,Mammalia,Rodentia,Heteromyidae,1610,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b1fb605d81022942982e63e8c5cefc4,2b1fb605d81022942982e63e8c5cefc4,No,NoDisponible,,,,,
356,Dipodomys ordii,171199,-99.5175,27.4841667,,True,3,-27.77,Mammalia,Rodentia,Heteromyidae,137,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c2fd99c2a2000d0b91f47422af0633c,2c2fd99c2a2000d0b91f47422af0633c,No,NoDisponible,,,,,
510,Dipodomys ordii,180065,-98.5961111,19.7319444,,True,3,-29.63,Mammalia,Rodentia,Heteromyidae,2449,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c48be3e1a455210011d3c5c88d9fd7d,2c48be3e1a455210011d3c5c88d9fd7d,No,NoDisponible,,,,,
160,Dipodomys ordii,128182,-104.903847,27.075579,,False,7,5.32,Mammalia,Rodentia,Heteromyidae,1383,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c5bfeab022a7feb3db7450c06cd73af,2c5bfeab022a7feb3db7450c06cd73af,No,NoDisponible,,,,,
255,Dipodomys ordii,132841,-104.1526947,26.6155586,,False,6,2.95,Mammalia,Rodentia,Heteromyidae,1178,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2dd43913141e3469902520b4f2770990,2dd43913141e3469902520b4f2770990,No,NoDisponible,,,,,
499,Dipodomys ordii,151175,-102.2525,22.0605556,,False,7,10.82,Mammalia,Rodentia,Heteromyidae,1918,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e13f78d37f2b6745ed1ff727ea37659,2e13f78d37f2b6745ed1ff727ea37659,No,NoDisponible,,,,,
423,Dipodomys ordii,123506,-105.4308333,26.9308333,,False,7,7.63,Mammalia,Rodentia,Heteromyidae,1646,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2eabecb54e4b86526eb4d42110460955,2eabecb54e4b86526eb4d42110460955,No,NoDisponible,,,,,
290,Dipodomys ordii,165991,-100.2402778,24.6825,,False,7,6.31,Mammalia,Rodentia,Heteromyidae,1886,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3026932f0be9de00a04526b7e92182b0,3026932f0be9de00a04526b7e92182b0,No,NoDisponible,,,,,
297,Dipodomys ordii,119115,-106.0889,28.6353,,False,7,7.38,Mammalia,Rodentia,Heteromyidae,1424,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=309fe64dce466bc17d19f6b360324339,309fe64dce466bc17d19f6b360324339,No,NoDisponible,,,,,
282,Dipodomys ordii,165931,-100.0452778,24.0080556,,False,7,9.98,Mammalia,Rodentia,Heteromyidae,1591,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31f89e11f477f8c7700e20a5d0fb13a8,31f89e11f477f8c7700e20a5d0fb13a8,No,NoDisponible,,,,,
325,Dipodomys ordii,175512,-99.3802778,23.4052778,,False,6,-4.88,Mammalia,Rodentia,Heteromyidae,763,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32d9abfb7d60ce5dd0d6364ad31561f2,32d9abfb7d60ce5dd0d6364ad31561f2,No,NoDisponible,,,,,
207,Dipodomys ordii,128052,-104.7850267,25.9284897,,False,7,9.51,Mammalia,Rodentia,Heteromyidae,1827,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33384cfc14ea155277add78ff7723522,33384cfc14ea155277add78ff7723522,No,NoDisponible,,,,,
532,Dipodomys ordii,105817,-107.9077778,30.4127778,,False,7,7.78,Mammalia,Rodentia,Heteromyidae,1455,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=340be4865ad9bcd073ddb616f47e9699,340be4865ad9bcd073ddb616f47e9699,No,NoDisponible,,,,,
111,Dipodomys ordii,151658,-101.881201,25.628673,,False,6,-0.99,Mammalia,Rodentia,Heteromyidae,1207,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34807c4ef1fcd2782d6323047e058ac4,34807c4ef1fcd2782d6323047e058ac4,No,NoDisponible,,,,,
127,Dipodomys ordii,156379,-101.498453,25.357118,,False,7,8.65,Mammalia,Rodentia,Heteromyidae,1529,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34a7e3512bcdae441feccc145926dcd3,34a7e3512bcdae441feccc145926dcd3,No,NoDisponible,,,,,
463,Dipodomys ordii,105811,-107.9488889,30.3786111,,False,7,8.49,Mammalia,Rodentia,Heteromyidae,1471,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3590e1e24410ff62c58a00f56cb318d8,3590e1e24410ff62c58a00f56cb318d8,No,NoDisponible,,,,,
7,Dipodomys ordii,109756,-107.0011326,25.91472,,True,5,-14.8,Mammalia,Rodentia,Heteromyidae,2501,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36085fcd9a45b00236fb754319ecaf10,36085fcd9a45b00236fb754319ecaf10,Si,NoDisponible,No,No,Si,,
366,Dipodomys ordii,161185,-100.8902778,25.0375,,False,7,7.71,Mammalia,Rodentia,Heteromyidae,2064,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3643930795e46524afa00fe0c3f9b100,3643930795e46524afa00fe0c3f9b100,No,NoDisponible,,,,,
291,Dipodomys ordii,165991,-100.2402778,24.6825,,False,7,6.31,Mammalia,Rodentia,Heteromyidae,1886,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=364a40028550d67aa786d309bf13c870,364a40028550d67aa786d309bf13c870,No,NoDisponible,,,,,
432,Dipodomys ordii,146811,-102.3875,25.3125,,False,6,-0.5,Mammalia,Rodentia,Heteromyidae,1419,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=368bd4ad1b8d2ec9f974554af049f55d,368bd4ad1b8d2ec9f974554af049f55d,No,NoDisponible,,,,,
482,Dipodomys ordii,110336,-106.9508333,30.5716667,,False,7,4.94,Mammalia,Rodentia,Heteromyidae,1239,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36f98b694f060a1b00258cd31243acf7,36f98b694f060a1b00258cd31243acf7,No,NoDisponible,,,,,
474,Dipodomys ordii,123420,-105.5,26.4333333,,False,7,8.08,Mammalia,Rodentia,Heteromyidae,1709,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37747490e787c89dce65ab3bd6033ae1,37747490e787c89dce65ab3bd6033ae1,No,NoDisponible,,,,,
357,Dipodomys ordii,171199,-99.5175,27.4841667,,True,3,-27.77,Mammalia,Rodentia,Heteromyidae,137,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38313dc9ea5a9f60c214d634fe9caacd,38313dc9ea5a9f60c214d634fe9caacd,No,NoDisponible,,,,,
496,Dipodomys ordii,137189,-103.7369444,24.125,,False,7,10.72,Mammalia,Rodentia,Heteromyidae,2364,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3843aeaf9d033e4668b8e31db4640d42,3843aeaf9d033e4668b8e31db4640d42,No,NoDisponible,,,,,
17,Dipodomys ordii,175182,-99.30606,20.487173,,False,7,8.51,Mammalia,Rodentia,Heteromyidae,1779,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=387a9ce09299a0e9ce339ce968a77849,387a9ce09299a0e9ce339ce968a77849,No,NoDisponible,,,,,
208,Dipodomys ordii,128052,-104.7850267,25.9284897,,False,7,9.51,Mammalia,Rodentia,Heteromyidae,1827,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38c4efc5a1c88c73a1970a452b9b3744,38c4efc5a1c88c73a1970a452b9b3744,No,NoDisponible,,,,,
473,Dipodomys ordii,132656,-104.1166667,25.25,,False,6,2.3,Mammalia,Rodentia,Heteromyidae,1229,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39622c77430e264416318c70a9df64e9,39622c77430e264416318c70a9df64e9,No,NoDisponible,,,,,
391,Dipodomys ordii,161249,-100.8875,25.5638889,,False,7,13.31,Mammalia,Rodentia,Heteromyidae,1359,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39f2a3b1f6017d878aa66e0f0b5c96ac,39f2a3b1f6017d878aa66e0f0b5c96ac,No,NoDisponible,,,,,
483,Dipodomys ordii,142249,-103.0083333,26.6494444,,False,7,14.68,Mammalia,Rodentia,Heteromyidae,1608,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a15d69aa9495c41ad579261a5a100f8,3a15d69aa9495c41ad579261a5a100f8,No,NoDisponible,,,,,
446,Dipodomys ordii,119046,-106.3530556,28.3277778,,False,7,7.73,Mammalia,Rodentia,Heteromyidae,1603,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a22686bbd72c30cda31008e1a2a6c54,3a22686bbd72c30cda31008e1a2a6c54,No,NoDisponible,,,,,
166,Dipodomys ordii,105790,-107.633333,30.116667,,False,7,6.51,Mammalia,Rodentia,Heteromyidae,1424,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a4b58c85cd409bdd9f9fa7c2ab7a0ac,3a4b58c85cd409bdd9f9fa7c2ab7a0ac,No,NoDisponible,,,,,
25,Dipodomys ordii,146542,-102.4655555,23.1641666,,False,7,10.79,Mammalia,Rodentia,Heteromyidae,2044,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a69bbb51d13f31f33eca8d878f09521,3a69bbb51d13f31f33eca8d878f09521,No,NoDisponible,,,,,
112,Dipodomys ordii,151658,-101.881201,25.628673,,False,6,-0.99,Mammalia,Rodentia,Heteromyidae,1207,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b3ef8f9d4db908ef09aea8dcaf4d2b4,3b3ef8f9d4db908ef09aea8dcaf4d2b4,No,NoDisponible,,,,,
47,Dipodomys ordii,161159,-101.0588333,25.1840555,,False,7,12.97,Mammalia,Rodentia,Heteromyidae,2000,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b40484ab236177da2bd5bd8ab7faaee,3b40484ab236177da2bd5bd8ab7faaee,No,NoDisponible,,,,,
177,Dipodomys ordii,105815,-107.9688694,30.543738,,False,7,7.48,Mammalia,Rodentia,Heteromyidae,1416,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3cb4d493fb8c47bc8c75ca998f159b70,3cb4d493fb8c47bc8c75ca998f159b70,No,NoDisponible,,,,,
372,Dipodomys ordii,170700,-99.7538889,23.5763889,,False,7,14.76,Mammalia,Rodentia,Heteromyidae,1865,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3cba3312143b6c3c59b76997d9ec867a,3cba3312143b6c3c59b76997d9ec867a,No,NoDisponible,,,,,
202,Dipodomys ordii,128066,-105.172932,26.19413,,False,7,6.13,Mammalia,Rodentia,Heteromyidae,2041,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d26bf71cabb82cc36c8da9cb9568ce8,3d26bf71cabb82cc36c8da9cb9568ce8,No,NoDisponible,,,,,
238,Dipodomys ordii,137232,-103.8051986,24.7091789,,False,7,7.64,Mammalia,Rodentia,Heteromyidae,1932,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d50429800d0c34e421bee01f1b19ff9,3d50429800d0c34e421bee01f1b19ff9,No,NoDisponible,,,,,
15,Dipodomys ordii,156322,-101.4218482,24.61472,,False,7,9.19,Mammalia,Rodentia,Heteromyidae,2093,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d75f4d47b34992c4ce7f9b60593acc5,3d75f4d47b34992c4ce7f9b60593acc5,No,NoDisponible,,,,,
262,Dipodomys ordii,142037,-103.4675369,25.4845811,,False,6,-0.95,Mammalia,Rodentia,Heteromyidae,1309,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e799582bfb0aad87da98e58b911786c,3e799582bfb0aad87da98e58b911786c,No,NoDisponible,,,,,
146,Dipodomys ordii,161010,-100.8317426,23.8181118,,False,7,11.63,Mammalia,Rodentia,Heteromyidae,1900,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e8997c8f4ef3ab49032e9257c049b37,3e8997c8f4ef3ab49032e9257c049b37,No,NoDisponible,,,,,
86,Dipodomys ordii,161007,-100.635155,23.597,,False,7,9.53,Mammalia,Rodentia,Heteromyidae,1490,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f7eea27b85736d73cdb029970dd4cf4,3f7eea27b85736d73cdb029970dd4cf4,No,NoDisponible,,,,,
343,Dipodomys ordii,142078,-103.0416667,25.5444444,,False,6,-8.47,Mammalia,Rodentia,Heteromyidae,1122,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3fd91b526c516201161616325061bf60,3fd91b526c516201161616325061bf60,No,NoDisponible,,,,,
320,Dipodomys ordii,175512,-99.38028,23.40528,,False,6,-4.88,Mammalia,Rodentia,Heteromyidae,763,Terrestre,1898,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40086bac686cafa716e40990f684fcec,40086bac686cafa716e40990f684fcec,No,NoDisponible,,,,,
364,Dipodomys ordii,151235,-102.2369444,22.4075,,False,7,11.51,Mammalia,Rodentia,Heteromyidae,1980,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40f633525964b44e3b05f5cabb875d17,40f633525964b44e3b05f5cabb875d17,No,NoDisponible,,,,,
487,Dipodomys ordii,119317,-106.3333333,30.5363889,,False,7,9.07,Mammalia,Rodentia,Heteromyidae,1447,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=412b119ebfad930a589bda10753c300e,412b119ebfad930a589bda10753c300e,No,NoDisponible,,,,,
504,Dipodomys ordii,105809,-108.0155556,30.3786111,,False,7,8.38,Mammalia,Rodentia,Heteromyidae,1589,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4209b130df9b82112a13f97fcbff5cf8,4209b130df9b82112a13f97fcbff5cf8,No,NoDisponible,,,,,
403,Dipodomys ordii,109883,-106.9775,26.9063889,,False,6,-8.04,Mammalia,Rodentia,Heteromyidae,2411,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4269ad36c5dcb9161de886579b049a7b,4269ad36c5dcb9161de886579b049a7b,Si,NoDisponible,No,No,Si,,
31,Dipodomys ordii,146542,-102.443381,23.165398,,False,7,10.79,Mammalia,Rodentia,Heteromyidae,2022,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=426c007e28d02b07fffe818776554f32,426c007e28d02b07fffe818776554f32,No,NoDisponible,,,,,
41,Dipodomys ordii,146542,-102.464575,23.169611,,False,7,10.79,Mammalia,Rodentia,Heteromyidae,2060,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43407ef90edc559038f1052be1cba62a,43407ef90edc559038f1052be1cba62a,No,NoDisponible,,,,,
545,Dipodomys ordii,119190,-106.3333333,29.6166667,,False,7,6.77,Mammalia,Rodentia,Heteromyidae,1582,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43c2bc2c1617e75d31f26f2cdfb01814,43c2bc2c1617e75d31f26f2cdfb01814,No,NoDisponible,,,,,
306,Dipodomys ordii,119115,-106.0889,28.6353,,False,7,7.38,Mammalia,Rodentia,Heteromyidae,1424,Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4461dc81f0ffb0fb143577898a5705c8,4461dc81f0ffb0fb143577898a5705c8,No,NoDisponible,,,,,
344,Dipodomys ordii,142078,-103.0416667,25.5444444,,False,6,-8.47,Mammalia,Rodentia,Heteromyidae,1122,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=447667f68fef01d74d152b0f673f6586,447667f68fef01d74d152b0f673f6586,No,NoDisponible,,,,,
390,Dipodomys ordii,161169,-101.1208333,25.3138889,,False,7,12.15,Mammalia,Rodentia,Heteromyidae,2002,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44e35bee4b1c16465a9fdae35727c560,44e35bee4b1c16465a9fdae35727c560,No,NoDisponible,,,,,
375,Dipodomys ordii,137575,-103.7005556,27.2888889,,False,7,14.82,Mammalia,Rodentia,Heteromyidae,1526,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=454ccffc0139248fca2b6d775fb0264b,454ccffc0139248fca2b6d775fb0264b,No,NoDisponible,,,,,
147,Dipodomys ordii,161010,-100.8317426,23.8181118,,False,7,11.63,Mammalia,Rodentia,Heteromyidae,1900,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=456b7c0743ce14ea93eb6b9be0af03f1,456b7c0743ce14ea93eb6b9be0af03f1,No,NoDisponible,,,,,
547,Dipodomys ordii,105600,-107.5333333,28.6166667,,False,7,8.27,Mammalia,Rodentia,Heteromyidae,2052,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=45c79ba1e83817389ce914b3376bbe88,45c79ba1e83817389ce914b3376bbe88,Si,NoDisponible,No,No,Si,,
426,Dipodomys ordii,119137,-106.0719444,28.6316667,,False,7,6.68,Mammalia,Rodentia,Heteromyidae,1434,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4648c338c934143978e5a49b68d94ad6,4648c338c934143978e5a49b68d94ad6,No,NoDisponible,,,,,
148,Dipodomys ordii,161010,-100.8317426,23.8181118,,False,7,11.63,Mammalia,Rodentia,Heteromyidae,1900,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=465ad3d1da275f23224a88b465c5697d,465ad3d1da275f23224a88b465c5697d,No,NoDisponible,,,,,
239,Dipodomys ordii,137232,-103.8051986,24.7091789,,False,7,7.64,Mammalia,Rodentia,Heteromyidae,1932,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=466ae3ee50eff17061275a45775c8e23,466ae3ee50eff17061275a45775c8e23,No,NoDisponible,,,,,
149,Dipodomys ordii,161010,-100.8317426,23.8181118,,False,7,11.63,Mammalia,Rodentia,Heteromyidae,1900,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46a8524bf7f12fd9a193fb4f1ccab1e6,46a8524bf7f12fd9a193fb4f1ccab1e6,No,NoDisponible,,,,,
464,Dipodomys ordii,105811,-107.9488889,30.3786111,,False,7,8.49,Mammalia,Rodentia,Heteromyidae,1471,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46c27e9ed0623c15fdec4db499f2ad41,46c27e9ed0623c15fdec4db499f2ad41,No,NoDisponible,,,,,
178,Dipodomys ordii,105815,-107.9688694,30.543738,,False,7,7.48,Mammalia,Rodentia,Heteromyidae,1416,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46ff7730dc9ca6284ef9194798548d16,46ff7730dc9ca6284ef9194798548d16,No,NoDisponible,,,,,
422,Dipodomys ordii,123506,-105.4308333,26.9308333,,False,7,7.63,Mammalia,Rodentia,Heteromyidae,1646,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47272f4ad52e87de1ea779264232d578,47272f4ad52e87de1ea779264232d578,No,NoDisponible,,,,,
493,Dipodomys ordii,151582,-102.1430556,25.4955556,,False,7,4.18,Mammalia,Rodentia,Heteromyidae,1424,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4747401f7d97abadf7ca500140e65617,4747401f7d97abadf7ca500140e65617,No,NoDisponible,,,,,
559,Dipodomys ordii,137804,-103.787084,29.234799,,False,6,-0.28,Mammalia,Rodentia,Heteromyidae,845,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4769fcb39553dac172a21486812fe04b,4769fcb39553dac172a21486812fe04b,No,NoDisponible,,,,,
537,Dipodomys ordii,114736,-106.3872222,29.8233333,,False,7,7.78,Mammalia,Rodentia,Heteromyidae,1610,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47b178f33deee9a5be003499a1578e22,47b178f33deee9a5be003499a1578e22,No,NoDisponible,,,,,
273,Dipodomys ordii,114926,-106.4690018,31.3309994,,False,7,4.21,Mammalia,Rodentia,Heteromyidae,1278,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=488c897d0a562e6a5c6d80b708f22f3b,488c897d0a562e6a5c6d80b708f22f3b,No,NoDisponible,,,,,
172,Dipodomys ordii,161172,-101.092811,25.410049,,False,7,14.71,Mammalia,Rodentia,Heteromyidae,2121,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=496394ed2181d8604d9b7186086fba22,496394ed2181d8604d9b7186086fba22,No,NoDisponible,,,,,
538,Dipodomys ordii,114736,-106.3872222,29.8233333,,False,7,7.78,Mammalia,Rodentia,Heteromyidae,1610,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a33d2e1d782b487db3b40aed37396bc,4a33d2e1d782b487db3b40aed37396bc,No,NoDisponible,,,,,
455,Dipodomys ordii,127753,-105.0219444,23.4788889,,False,6,-8.7,Mammalia,Rodentia,Heteromyidae,2223,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a8d2115813502d8284ac0e8c4f6ab1f,4a8d2115813502d8284ac0e8c4f6ab1f,Si,NoDisponible,No,No,Si,,
216,Dipodomys ordii,132699,-104.4141389,25.8312644,,False,7,15.48,Mammalia,Rodentia,Heteromyidae,1731,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4af4fbf58e5784c0b2d21f2c6eaa68a6,4af4fbf58e5784c0b2d21f2c6eaa68a6,No,NoDisponible,,,,,
198,Dipodomys ordii,119235,-106.274183,29.665868,,False,7,8.34,Mammalia,Rodentia,Heteromyidae,1610,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b81a408daa2806562065c1db15ab714,4b81a408daa2806562065c1db15ab714,No,NoDisponible,,,,,
217,Dipodomys ordii,132699,-104.4141389,25.8312644,,False,7,15.48,Mammalia,Rodentia,Heteromyidae,1731,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bc9444996c49c3dc4b6f9bc2c574441,4bc9444996c49c3dc4b6f9bc2c574441,No,NoDisponible,,,,,
522,Dipodomys ordii,161389,-100.7236111,26.7430556,,True,5,-19.55,Mammalia,Rodentia,Heteromyidae,498,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bcda12a947d568f3f4e65d61f19d8a4,4bcda12a947d568f3f4e65d61f19d8a4,No,NoDisponible,,,,,
