,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
703,Glossophaga commissarisi,222420,-93.5922222,16.2977778,,False,4,15.56,Mammalia,Chiroptera,Phyllostomidae,736,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c9612c46efc37ed9c7fd88cdae618fa,7c9612c46efc37ed9c7fd88cdae618fa,No,NoDisponible,,,,,
497,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ca9586cbf970614d4af910acad3070d,7ca9586cbf970614d4af910acad3070d,No,NoDisponible,,,,,
387,Glossophaga commissarisi,127252,-105.0822222,19.5288889,,False,4,15.94,Mammalia,Chiroptera,Phyllostomidae,9,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7cbf73984910e7569d7ca2b9d5e86a06,7cbf73984910e7569d7ca2b9d5e86a06,No,NoDisponible,,,,,
30,Glossophaga commissarisi,136583,-103.933333,19.316667,,False,4,10.28,Mammalia,Chiroptera,Phyllostomidae,520,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7cf272831b455777594aa9b24a3c06d1,7cf272831b455777594aa9b24a3c06d1,No,NoDisponible,,,,,
166,Glossophaga commissarisi,222495,-93.4508333,16.8702778,,False,4,12.14,Mammalia,Chiroptera,Phyllostomidae,1044,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7da15f1f1d9372fb97c5a114a8ae4792,7da15f1f1d9372fb97c5a114a8ae4792,No,NoDisponible,,,,,
3,Glossophaga commissarisi,226512,-92.914498,15.593124,,False,5,30.27,Mammalia,Chiroptera,Phyllostomidae,363,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7dd7f2f59273b83cb34c6b5b871342f7,7dd7f2f59273b83cb34c6b5b871342f7,No,NoDisponible,,,,,
127,Glossophaga commissarisi,226531,-92.7338889,15.3677778,,False,5,27.54,Mammalia,Chiroptera,Phyllostomidae,59,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f5d38d56336076fc9ae4300ea30e9c0,7f5d38d56336076fc9ae4300ea30e9c0,No,NoDisponible,,,,,
212,Glossophaga commissarisi,122862,-105.2852777,21.5394444,,False,4,13.73,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f70518bf117e59158657b08a8b0ad39,7f70518bf117e59158657b08a8b0ad39,No,NoDisponible,,,,,
384,Glossophaga commissarisi,226546,-92.8258333,15.6866667,,False,4,15.99,Mammalia,Chiroptera,Phyllostomidae,1892,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8015d3e61b4b4a046729e751d8298605,8015d3e61b4b4a046729e751d8298605,No,NoDisponible,,,,,
639,Glossophaga commissarisi,239192,-91.3402778,16.4055556,,False,5,24.71,Mammalia,Chiroptera,Phyllostomidae,217,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=80c701ae87c58d1d06f8c56db34a8e0c,80c701ae87c58d1d06f8c56db34a8e0c,No,NoDisponible,,,,,
56,Glossophaga commissarisi,218014,-94.1416667,16.4083333,,False,5,31.34,Mammalia,Chiroptera,Phyllostomidae,312,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=80c93c1644a2416aceb40c75555aefbf,80c93c1644a2416aceb40c75555aefbf,No,NoDisponible,,,,,
130,Glossophaga commissarisi,226642,-93.0949444,16.8277222,,False,4,17.5,Mammalia,Chiroptera,Phyllostomidae,1266,Terrestre,2004,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=80ece98efec7ee7958adfffd0f66a9ec,80ece98efec7ee7958adfffd0f66a9ec,No,NoDisponible,,,,,
647,Glossophaga commissarisi,222395,-93.1666667,15.6244444,,False,5,26.82,Mammalia,Chiroptera,Phyllostomidae,21,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8121836c3fd02fbea69bd22efaf8e16f,8121836c3fd02fbea69bd22efaf8e16f,No,NoDisponible,,,,,
18,Glossophaga commissarisi,136583,-103.9341666,19.3152777,,False,4,10.28,Mammalia,Chiroptera,Phyllostomidae,537,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=81a885d1fa3547f160de1f9d31b14030,81a885d1fa3547f160de1f9d31b14030,No,NoDisponible,,,,,
528,Glossophaga commissarisi,235036,-91.7341667,16.2511111,,False,4,16.15,Mammalia,Chiroptera,Phyllostomidae,1374,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=81ae29d4b0b14ed04af162393d869dc1,81ae29d4b0b14ed04af162393d869dc1,No,NoDisponible,,,,,
270,Glossophaga commissarisi,136612,-103.640759,19.305679,,False,4,13.08,Mammalia,Chiroptera,Phyllostomidae,779,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8461b266d78e751d2dd2ab243ad59a80,8461b266d78e751d2dd2ab243ad59a80,No,NoDisponible,,,,,
574,Glossophaga commissarisi,218119,-94.1730556,17.1861111,,False,4,17.74,Mammalia,Chiroptera,Phyllostomidae,77,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84d24d259aec28ef13b9373af6c83a93,84d24d259aec28ef13b9373af6c83a93,No,NoDisponible,,,,,
310,Glossophaga commissarisi,218008,-94.2083333,16.375,,False,5,33.77,Mammalia,Chiroptera,Phyllostomidae,63,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84e372e824f9a628224ef7962951d264,84e372e824f9a628224ef7962951d264,No,NoDisponible,,,,,
266,Glossophaga commissarisi,136539,-103.8306666,18.9354999,,False,5,21.87,Mammalia,Chiroptera,Phyllostomidae,40,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8556439182c2485eeef71077612b12c0,8556439182c2485eeef71077612b12c0,No,NoDisponible,,,,,
213,Glossophaga commissarisi,122862,-105.2852777,21.5394444,,False,4,13.73,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=858ed45008e17cfb07333044006cf8de,858ed45008e17cfb07333044006cf8de,No,NoDisponible,,,,,
214,Glossophaga commissarisi,122862,-105.2852777,21.5394444,,False,4,13.73,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85fefaaf5978f7773fd51d6a50d6f8df,85fefaaf5978f7773fd51d6a50d6f8df,No,NoDisponible,,,,,
498,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86020f02e1daa069a5f9a38c7d666fb6,86020f02e1daa069a5f9a38c7d666fb6,No,NoDisponible,,,,,
61,Glossophaga commissarisi,222402,-93.674051,16.017598,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,71,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8608d5761d60b03481a681164f64d5a0,8608d5761d60b03481a681164f64d5a0,No,NoDisponible,,,,,
40,Glossophaga commissarisi,136580,-103.9225,19.3087362,,False,5,25.1,Mammalia,Chiroptera,Phyllostomidae,590,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86336f8abbbf647d38c02188e6b293f2,86336f8abbbf647d38c02188e6b293f2,No,NoDisponible,,,,,
499,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8636810aab0decd32018d5f5b2aa77f2,8636810aab0decd32018d5f5b2aa77f2,No,NoDisponible,,,,,
150,Glossophaga commissarisi,222527,-93.1827778,16.8777778,,False,4,13.81,Mammalia,Chiroptera,Phyllostomidae,1016,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=866afb28ec0e35794fb24784d5c2480b,866afb28ec0e35794fb24784d5c2480b,No,NoDisponible,,,,,
241,Glossophaga commissarisi,208936,-95.0416666,17.2230555,,False,4,14.83,Mammalia,Chiroptera,Phyllostomidae,42,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8747318691fd64892a432b053f61ed96,8747318691fd64892a432b053f61ed96,No,NoDisponible,,,,,
175,Glossophaga commissarisi,184631,-97.929234,16.9233333,,False,5,26.11,Mammalia,Chiroptera,Phyllostomidae,649,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=881537574c6c3148b1ce65b5abbb3f34,881537574c6c3148b1ce65b5abbb3f34,No,NoDisponible,,,,,
582,Glossophaga commissarisi,194865,-96.825,18.9527778,,False,5,22.38,Mammalia,Chiroptera,Phyllostomidae,839,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=889500f123ba513fa420dbab19d7a6b8,889500f123ba513fa420dbab19d7a6b8,No,NoDisponible,,,,,
75,Glossophaga commissarisi,222402,-93.6833333,16.0219444,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,55,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88f69d3a37f59377de822ff30392540d,88f69d3a37f59377de822ff30392540d,No,NoDisponible,,,,,
448,Glossophaga commissarisi,239195,-91.1519444,16.1852778,,False,5,23.35,Mammalia,Chiroptera,Phyllostomidae,305,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88f7a2b83315b2e4c043ffc8d5f6797b,88f7a2b83315b2e4c043ffc8d5f6797b,No,NoDisponible,,,,,
50,Glossophaga commissarisi,226708,-93.0294444,17.3552777,,False,5,26.33,Mammalia,Chiroptera,Phyllostomidae,1064,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=891198fd0bd8a14e072f2d60b5e77ce5,891198fd0bd8a14e072f2d60b5e77ce5,No,NoDisponible,,,,,
103,Glossophaga commissarisi,222402,-93.6688889,16.0061111,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,62,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89555519f6fdc878474b086d0092d49e,89555519f6fdc878474b086d0092d49e,No,NoDisponible,,,,,
500,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=898c72677b6788013b328ba3cf002655,898c72677b6788013b328ba3cf002655,No,NoDisponible,,,,,
329,Glossophaga commissarisi,184632,-97.892304,16.988254,,False,5,20.63,Mammalia,Chiroptera,Phyllostomidae,734,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8993ebb00e5b0f4422f8d1ddcc8fe202,8993ebb00e5b0f4422f8d1ddcc8fe202,No,NoDisponible,,,,,
131,Glossophaga commissarisi,226642,-93.0949444,16.8277222,,False,4,17.5,Mammalia,Chiroptera,Phyllostomidae,1266,Terrestre,2004,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a8bb6ea09e646dfd618c3f05bf05347,8a8bb6ea09e646dfd618c3f05bf05347,No,NoDisponible,,,,,
62,Glossophaga commissarisi,222402,-93.674051,16.017598,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,71,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b8a7872160d7c4df3e6584ce458bc51,8b8a7872160d7c4df3e6584ce458bc51,No,NoDisponible,,,,,
186,Glossophaga commissarisi,218006,-94.2513888,16.4183333,,False,5,31.48,Mammalia,Chiroptera,Phyllostomidae,126,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b92f57b882209cdf11ac5439811771d,8b92f57b882209cdf11ac5439811771d,No,NoDisponible,,,,,
76,Glossophaga commissarisi,222402,-93.6833333,16.0219444,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,55,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c665ec8aa8f681edbe0307bf886de94,8c665ec8aa8f681edbe0307bf886de94,No,NoDisponible,,,,,
111,Glossophaga commissarisi,226495,-92.565526,15.216399,,False,5,23.06,Mammalia,Chiroptera,Phyllostomidae,54,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ccfec6fe45418d4abd099f4c99071bd,8ccfec6fe45418d4abd099f4c99071bd,No,NoDisponible,,,,,
77,Glossophaga commissarisi,222402,-93.6833333,16.0219444,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,55,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ce13ce3e9c3f614c7d54736b2a3f1a4,8ce13ce3e9c3f614c7d54736b2a3f1a4,No,NoDisponible,,,,,
63,Glossophaga commissarisi,222402,-93.674051,16.017598,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,71,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8cf98c6fb9f0a3f07bd78f105c61996f,8cf98c6fb9f0a3f07bd78f105c61996f,No,NoDisponible,,,,,
401,Glossophaga commissarisi,243466,-90.65056,16.51889,,False,4,18.2,Mammalia,Chiroptera,Phyllostomidae,121,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d6d0a2d69cf5d2311d34d20df5f3498,8d6d0a2d69cf5d2311d34d20df5f3498,No,NoDisponible,,,,,
366,Glossophaga commissarisi,127541,-104.85817,21.74966,,False,4,15.11,Mammalia,Chiroptera,Phyllostomidae,143,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e236abcb340e54c99f34a177d7b8464,8e236abcb340e54c99f34a177d7b8464,No,NoDisponible,,,,,
662,Glossophaga commissarisi,235010,-91.9527778,15.9744444,,False,4,17.04,Mammalia,Chiroptera,Phyllostomidae,934,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e428cba2ff61c85b0ea0d441cc28404,8e428cba2ff61c85b0ea0d441cc28404,No,NoDisponible,,,,,
501,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e70f4a5074bf8c429c598cba51d307c,8e70f4a5074bf8c429c598cba51d307c,No,NoDisponible,,,,,
215,Glossophaga commissarisi,122862,-105.2852777,21.5394444,,False,4,13.73,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f0ee93fa7da32172d185b540a4ba26c,8f0ee93fa7da32172d185b540a4ba26c,No,NoDisponible,,,,,
181,Glossophaga commissarisi,127494,-105.158318,21.549953,,False,4,17.55,Mammalia,Chiroptera,Phyllostomidae,388,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f428d1ba47ba460d3514b7897995b44,8f428d1ba47ba460d3514b7897995b44,No,NoDisponible,,,,,
216,Glossophaga commissarisi,122862,-105.2852777,21.5394444,,False,4,13.73,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9026c03bc0778da7566f60d9c4985185,9026c03bc0778da7566f60d9c4985185,No,NoDisponible,,,,,
57,Glossophaga commissarisi,218014,-94.1416667,16.4083333,,False,5,31.34,Mammalia,Chiroptera,Phyllostomidae,312,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90b7b1fb63235680aa143a04d58b7d5e,90b7b1fb63235680aa143a04d58b7d5e,No,NoDisponible,,,,,
34,Glossophaga commissarisi,136583,-103.9222222,19.3175,,False,4,10.28,Mammalia,Chiroptera,Phyllostomidae,510,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9188bdba5068666b4708424c54b16698,9188bdba5068666b4708424c54b16698,No,NoDisponible,,,,,
550,Glossophaga commissarisi,218031,-93.755,16.0863889,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,45,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=921fe258b72ca84b2157230f488ea0ed,921fe258b72ca84b2157230f488ea0ed,No,NoDisponible,,,,,
502,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=928bf945e3172e3d9b04a709f9e85152,928bf945e3172e3d9b04a709f9e85152,No,NoDisponible,,,,,
110,Glossophaga commissarisi,222402,-93.6572222,16.0030556,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,76,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=931901a869d57d79fde6b102848fc9dd,931901a869d57d79fde6b102848fc9dd,No,NoDisponible,,,,,
217,Glossophaga commissarisi,122862,-105.2852777,21.5394444,,False,4,13.73,Mammalia,Chiroptera,Phyllostomidae,15,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=931d532f5418103ddd123355006611f5,931d532f5418103ddd123355006611f5,No,NoDisponible,,,,,
316,Glossophaga commissarisi,213505,-94.83,16.4722222,,False,4,14.59,Mammalia,Chiroptera,Phyllostomidae,9,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93212f5a00622a23d56bed0717b14b5d,93212f5a00622a23d56bed0717b14b5d,No,NoDisponible,,,,,
566,Glossophaga commissarisi,136927,-103.8080556,22.2883333,,True,2,-17.34,Mammalia,Chiroptera,Phyllostomidae,1848,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=939da03617f5d7f0a4f06ae15bd703d8,939da03617f5d7f0a4f06ae15bd703d8,Si,NoDisponible,No,No,Si,,
576,Glossophaga commissarisi,132197,-104.28,21.5338889,,False,3,-2.81,Mammalia,Chiroptera,Phyllostomidae,2001,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93a4131c5b97b5f49fa90a8d0dde6bbc,93a4131c5b97b5f49fa90a8d0dde6bbc,No,NoDisponible,,,,,
571,Glossophaga commissarisi,230807,-92.4836111,16.3227778,,False,5,21.87,Mammalia,Chiroptera,Phyllostomidae,661,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93d121da080924fe9edf88a765f6b66b,93d121da080924fe9edf88a765f6b66b,No,NoDisponible,,,,,
279,Glossophaga commissarisi,230748,-92.316667,15.7,,False,5,23.81,Mammalia,Chiroptera,Phyllostomidae,638,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93fe6a94016a69d14bb91d27187e7904,93fe6a94016a69d14bb91d27187e7904,No,NoDisponible,,,,,
78,Glossophaga commissarisi,222402,-93.6833333,16.0219444,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,55,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9415f252db981ba66412c94306e43b10,9415f252db981ba66412c94306e43b10,No,NoDisponible,,,,,
503,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94343d9cc008d566e5afa5dc3959abf5,94343d9cc008d566e5afa5dc3959abf5,No,NoDisponible,,,,,
585,Glossophaga commissarisi,230684,-92.3083333,15.155,,False,5,23.66,Mammalia,Chiroptera,Phyllostomidae,775,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=945c2e57c7994b723784f69235bffe85,945c2e57c7994b723784f69235bffe85,No,NoDisponible,,,,,
634,Glossophaga commissarisi,230616,-92.4225,14.7186111,,False,4,15.48,Mammalia,Chiroptera,Phyllostomidae,12,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=948bc71d7c2e8ab27cd96c9d4a21633e,948bc71d7c2e8ab27cd96c9d4a21633e,No,NoDisponible,,,,,
288,Glossophaga commissarisi,226523,-92.883333,15.624527,,False,5,28.31,Mammalia,Chiroptera,Phyllostomidae,937,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94c6b9ca92c84d8d44a2f3b522898a35,94c6b9ca92c84d8d44a2f3b522898a35,No,NoDisponible,,,,,
504,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95d415134cee0d93760e23e2e57e9028,95d415134cee0d93760e23e2e57e9028,No,NoDisponible,,,,,
115,Glossophaga commissarisi,122864,-105.2275,21.57417,,False,4,13.98,Mammalia,Chiroptera,Phyllostomidae,11,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=964f2fec671239cf7b8fd0180bc4d6b3,964f2fec671239cf7b8fd0180bc4d6b3,No,NoDisponible,,,,,
409,Glossophaga commissarisi,226462,-92.9583333,15.3194444,,False,5,19.39,Mammalia,Chiroptera,Phyllostomidae,8,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96b4a040d054e92e075f5777610a5684,96b4a040d054e92e075f5777610a5684,No,NoDisponible,,,,,
155,Glossophaga commissarisi,213580,-94.5991667,17.0769444,,False,5,25.3,Mammalia,Chiroptera,Phyllostomidae,450,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9720571e10028e064f6422e4c370357e,9720571e10028e064f6422e4c370357e,No,NoDisponible,,,,,
326,Glossophaga commissarisi,184632,-97.925,16.9416667,,False,5,20.63,Mammalia,Chiroptera,Phyllostomidae,1066,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=978d95529428c1ef513273ccd5097b73,978d95529428c1ef513273ccd5097b73,No,NoDisponible,,,,,
280,Glossophaga commissarisi,230748,-92.316667,15.7,,False,5,23.81,Mammalia,Chiroptera,Phyllostomidae,638,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9791c15c54185ea72b9235446b213931,9791c15c54185ea72b9235446b213931,No,NoDisponible,,,,,
586,Glossophaga commissarisi,230684,-92.3083333,15.155,,False,5,23.66,Mammalia,Chiroptera,Phyllostomidae,775,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97c7ba035731c10ba1eeebbd5a857ae4,97c7ba035731c10ba1eeebbd5a857ae4,No,NoDisponible,,,,,
187,Glossophaga commissarisi,218006,-94.2513888,16.4183333,,False,5,31.48,Mammalia,Chiroptera,Phyllostomidae,126,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9820b623e24dc4b3ef466d3fcb0e2ae5,9820b623e24dc4b3ef466d3fcb0e2ae5,No,NoDisponible,,,,,
564,Glossophaga commissarisi,136721,-104.0558333,20.5516667,,False,3,-0.69,Mammalia,Chiroptera,Phyllostomidae,1241,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=986e29a959990af675295337ac778b35,986e29a959990af675295337ac778b35,No,NoDisponible,,,,,
188,Glossophaga commissarisi,218006,-94.2513888,16.4183333,,False,5,31.48,Mammalia,Chiroptera,Phyllostomidae,126,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=987bf19b55e0e8f8b3e240ff352cd7e7,987bf19b55e0e8f8b3e240ff352cd7e7,No,NoDisponible,,,,,
109,Glossophaga commissarisi,222402,-93.6838889,16.0258333,,False,5,21.11,Mammalia,Chiroptera,Phyllostomidae,59,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98ddfe281e99bb953a407d34f6c7de57,98ddfe281e99bb953a407d34f6c7de57,No,NoDisponible,,,,,
374,Glossophaga commissarisi,109652,-107.4163889,25.3652778,,False,3,-2.46,Mammalia,Chiroptera,Phyllostomidae,464,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99cfe3a7cd27246b350e2809560ad047,99cfe3a7cd27246b350e2809560ad047,Si,NoDisponible,No,No,Si,,
692,Glossophaga commissarisi,230721,-92.5091667,15.3780556,,False,5,34.06,Mammalia,Chiroptera,Phyllostomidae,1231,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99d86270e6ff9224a6052e4c5236c6fd,99d86270e6ff9224a6052e4c5236c6fd,No,NoDisponible,,,,,
19,Glossophaga commissarisi,136583,-103.9341666,19.3152777,,False,4,10.28,Mammalia,Chiroptera,Phyllostomidae,537,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a466d49bc2c194d8dcda06e9bf898fa,9a466d49bc2c194d8dcda06e9bf898fa,No,NoDisponible,,,,,
119,Glossophaga commissarisi,218090,-93.8348738,16.55917,,False,4,13.01,Mammalia,Chiroptera,Phyllostomidae,660,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a6b0f1a946e601da0acee8672ebaa13,9a6b0f1a946e601da0acee8672ebaa13,No,NoDisponible,,,,,
338,Glossophaga commissarisi,218039,-93.9258333,16.3625,,False,5,31.45,Mammalia,Chiroptera,Phyllostomidae,1572,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9aaeb14412a843603d78afaabcce03ba,9aaeb14412a843603d78afaabcce03ba,No,NoDisponible,,,,,
505,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b397079730e7eb57649ddc0858c3410,9b397079730e7eb57649ddc0858c3410,No,NoDisponible,,,,,
506,Glossophaga commissarisi,239214,-90.9333333,16.1166667,,False,5,24.98,Mammalia,Chiroptera,Phyllostomidae,162,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b967083470881ba1fb6756fe42caea4,9b967083470881ba1fb6756fe42caea4,No,NoDisponible,,,,,
255,Glossophaga commissarisi,136543,-103.8333333,19.0833333,,False,5,25.12,Mammalia,Chiroptera,Phyllostomidae,587,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c1c097b0f718c890cce7b5e0e1bf355,9c1c097b0f718c890cce7b5e0e1bf355,No,NoDisponible,,,,,
