,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
128,Diphylla ecaudata,252552,-89.5505556,21.0380556,,False,3,12.82,Mammalia,Chiroptera,Phyllostomidae,5,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ac168a26c8fe738a81eccb614cc196c,0ac168a26c8fe738a81eccb614cc196c,No,NoDisponible,,,,,,,
15,Diphylla ecaudata,226531,-92.7338889,15.3677778,,False,2,3.06,Mammalia,Chiroptera,Phyllostomidae,59,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bbe45febcf356222d14df41c332233e,0bbe45febcf356222d14df41c332233e,Si,NoDisponible,No,Si,Si,,,,
66,Diphylla ecaudata,175470,-99.0255556,22.6536111,,False,3,7.65,Mammalia,Chiroptera,Phyllostomidae,121,Terrestre,1999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c141af63bf53e418ddf8fb7ac19796c,0c141af63bf53e418ddf8fb7ac19796c,No,NoDisponible,,,,,,,
183,Diphylla ecaudata,226700,-92.8991157,17.1152778,,False,3,17.86,Mammalia,Chiroptera,Phyllostomidae,1626,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c77ee14ea3cdd73db0d9d21e781a7ef,0c77ee14ea3cdd73db0d9d21e781a7ef,No,NoDisponible,,,,,,,
176,Diphylla ecaudata,175337,-99,21.38,,False,4,26.75,Mammalia,Chiroptera,Phyllostomidae,783,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cc3e0a0a60bbd26d028441708247be9,0cc3e0a0a60bbd26d028441708247be9,No,NoDisponible,,,,,,,
147,Diphylla ecaudata,175338,-98.9708228,21.421288,,False,4,27,Mammalia,Chiroptera,Phyllostomidae,667,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ce931010abae4c88a95a429bc9993c7,0ce931010abae4c88a95a429bc9993c7,No,NoDisponible,,,,,,,
303,Diphylla ecaudata,190002,-97.4011111,20.0816666,,False,4,25.05,Mammalia,Chiroptera,Phyllostomidae,282,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cf664f833f1c8a40eb12e5ed253cdd2,0cf664f833f1c8a40eb12e5ed253cdd2,No,NoDisponible,,,,,,,
174,Diphylla ecaudata,175337,-98.9903871,21.38611,,False,4,26.75,Mammalia,Chiroptera,Phyllostomidae,673,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d6fb00c127297550b04b289c1275754,0d6fb00c127297550b04b289c1275754,No,NoDisponible,,,,,,,
397,Diphylla ecaudata,175288,-99.0502778,21.3205556,,False,4,20.53,Mammalia,Chiroptera,Phyllostomidae,1193,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0def21ab0542b03e8c35e1c87dfcc9fd,0def21ab0542b03e8c35e1c87dfcc9fd,No,NoDisponible,,,,,,,
374,Diphylla ecaudata,189998,-97.2937038,19.9445977,,False,4,22.21,Mammalia,Chiroptera,Phyllostomidae,875,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0eff93a6428c0cceeba30034485bda44,0eff93a6428c0cceeba30034485bda44,No,NoDisponible,,,,,,,
422,Diphylla ecaudata,230707,-92.1461111,15.0841667,,False,4,27.02,Mammalia,Chiroptera,Phyllostomidae,1337,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10965fca8308a6d0cd9d84c45f3cf876,10965fca8308a6d0cd9d84c45f3cf876,No,NoDisponible,,,,,,,
237,Diphylla ecaudata,247949,-90.07,18.25,,False,3,15.89,Mammalia,Chiroptera,Phyllostomidae,184,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=112d0cb25fcb1f5a1a1edd8e0a6b81b6,112d0cb25fcb1f5a1a1edd8e0a6b81b6,No,NoDisponible,,,,,,,
67,Diphylla ecaudata,175470,-99.0255556,22.6536111,,False,3,7.65,Mammalia,Chiroptera,Phyllostomidae,121,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1158c462a628536c0e36f1dc1de8589f,1158c462a628536c0e36f1dc1de8589f,No,NoDisponible,,,,,,,
300,Diphylla ecaudata,170427,-99.5294444,21.0816666,,False,2,-5.14,Mammalia,Chiroptera,Phyllostomidae,1758,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13a1c7da99319d0914da45438cfe0683,13a1c7da99319d0914da45438cfe0683,No,NoDisponible,,,,,,,
7,Diphylla ecaudata,194867,-96.776667,18.9155556,,False,4,27.47,Mammalia,Chiroptera,Phyllostomidae,455,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13db1bbee2a1e1694a3403ce8bbf7d28,13db1bbee2a1e1694a3403ce8bbf7d28,No,NoDisponible,,,,,,,
103,Diphylla ecaudata,170428,-99.5333333,21.1833333,,False,2,-0.89,Mammalia,Chiroptera,Phyllostomidae,1249,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14b89f96639be15e24523cbb3bee3c44,14b89f96639be15e24523cbb3bee3c44,No,NoDisponible,,,,,,,
304,Diphylla ecaudata,190002,-97.4011111,20.0816666,,False,4,25.05,Mammalia,Chiroptera,Phyllostomidae,282,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=159cb7e1ab160909bb43d51856fce0de,159cb7e1ab160909bb43d51856fce0de,No,NoDisponible,,,,,,,
266,Diphylla ecaudata,190001,-97.4166667,19.9961111,,False,4,30.01,Mammalia,Chiroptera,Phyllostomidae,637,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15bac972438c5e6fa6e88398e3af1d39,15bac972438c5e6fa6e88398e3af1d39,No,NoDisponible,,,,,,,
30,Diphylla ecaudata,235024,-91.7277778,16.1338889,,False,4,25.47,Mammalia,Chiroptera,Phyllostomidae,1479,Terrestre,1999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15f30b8ef7e97fcea0f32d872a67ac58,15f30b8ef7e97fcea0f32d872a67ac58,No,NoDisponible,,,,,,,
177,Diphylla ecaudata,175337,-99,21.38,,False,4,26.75,Mammalia,Chiroptera,Phyllostomidae,783,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16a11168b9dad86f99ad38d291a6b1e9,16a11168b9dad86f99ad38d291a6b1e9,No,NoDisponible,,,,,,,
295,Diphylla ecaudata,252509,-89.4744444,20.7236111,,False,3,11.62,Mammalia,Chiroptera,Phyllostomidae,22,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16afe08d0fd41b8af35ed9ca556d7016,16afe08d0fd41b8af35ed9ca556d7016,No,NoDisponible,,,,,,,
416,Diphylla ecaudata,261006,-88.341863,18.849796,,False,4,20.43,Mammalia,Chiroptera,Phyllostomidae,34,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1716154cab868a3a4a62c72bf2354628,1716154cab868a3a4a62c72bf2354628,No,NoDisponible,,,,,,,
