,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
102,Incilius alvarius,96796,-109,29.5,,False,4,3.19,Amphibia,Anura,Bufonidae,796,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a0a2282334237789f66f97547f36552,5a0a2282334237789f66f97547f36552,No,NoDisponible,,,,,,,
59,Incilius alvarius,96501,-108.9393888,27.0225277,,False,4,5.13,Amphibia,Anura,Bufonidae,388,Dulceacuícola; Terrestre,1942,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a23c2a35f7857a66c513dfe1392b4cc,5a23c2a35f7857a66c513dfe1392b4cc,No,NoDisponible,,,,,,,
352,Incilius alvarius,87734,-110.077917,29.5764722,,False,4,2.58,Amphibia,Anura,Bufonidae,704,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a51df10103828409947e98c3747d86d,5a51df10103828409947e98c3747d86d,No,NoDisponible,,,,,,,
347,Incilius alvarius,74054,-112.0464066,30.3353466,,False,5,13.06,Amphibia,Anura,Bufonidae,392,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a7b661615919b8c653b12018f64fcbc,5a7b661615919b8c653b12018f64fcbc,No,NoDisponible,,,,,,,
377,Incilius alvarius,91927,-109.6924999,27.0045,,False,5,13.1,Amphibia,Anura,Bufonidae,21,Dulceacuícola; Terrestre,1955,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a872d970d7f3ce6daf16f13ecd29e1f,5a872d970d7f3ce6daf16f13ecd29e1f,No,NoDisponible,,,,,,,
138,Incilius alvarius,78588,-111,29.5,,False,5,17.01,Amphibia,Anura,Bufonidae,456,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5baa9027cc159c7c8d134e2c5c1ff93c,5baa9027cc159c7c8d134e2c5c1ff93c,No,NoDisponible,,,,,,,
392,Incilius alvarius,78394,-111.0330555,27.9594583,,True,3,-0.6,Amphibia,Anura,Bufonidae,,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c32b07a84cf414ea08f3ab9ea230da6,5c32b07a84cf414ea08f3ab9ea230da6,No,NoDisponible,,,,,,,
26,Incilius alvarius,82898,-110.927528,27.9344444,,True,2,-14.75,Amphibia,Anura,Bufonidae,29,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ca52ed7bd75ba1448544dd812c5bb28,5ca52ed7bd75ba1448544dd812c5bb28,No,NoDisponible,,,,,,,
273,Incilius alvarius,96478,-109.03,27.07,,False,4,4.21,Amphibia,Anura,Bufonidae,460,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5cea77205b217f29b431f1e1635b33da,5cea77205b217f29b431f1e1635b33da,No,NoDisponible,,,,,,,
335,Incilius alvarius,83302,-110.65955,30.85294,,False,4,2.65,Amphibia,Anura,Bufonidae,997,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5db8d801079b3515fe02e8fdbe5ab8ca,5db8d801079b3515fe02e8fdbe5ab8ca,No,NoDisponible,,,,,,,
407,Incilius alvarius,83016,-110.8338616,28.819433,,False,5,14.46,Amphibia,Anura,Bufonidae,227,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e591a5047ddf25f6e7e8634817688ee,5e591a5047ddf25f6e7e8634817688ee,No,NoDisponible,,,,,,,
20,Incilius alvarius,82902,-110.9583333,28.0583333,,True,3,-7.83,Amphibia,Anura,Bufonidae,39,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5fc47a5b77e77d98d75a1bb3f2d849c2,5fc47a5b77e77d98d75a1bb3f2d849c2,No,NoDisponible,,,,,,,
274,Incilius alvarius,96478,-109.03,27.07,,False,4,4.21,Amphibia,Anura,Bufonidae,460,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5fec4490818bb1afb445beebef772e22,5fec4490818bb1afb445beebef772e22,No,NoDisponible,,,,,,,
78,Incilius alvarius,65203,-112.8916667,31.875,,False,5,13.12,Amphibia,Anura,Bufonidae,369,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6077247a49f29be0e4a34e182178b2bb,6077247a49f29be0e4a34e182178b2bb,No,NoDisponible,,,,,,,
315,Incilius alvarius,96470,-109.17,27.1,,False,4,6.65,Amphibia,Anura,Bufonidae,237,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6116a71ca426e6539b75e59c3e6eb266,6116a71ca426e6539b75e59c3e6eb266,No,NoDisponible,,,,,,,
120,Incilius alvarius,96671,-109,28.5,,True,1,-34.15,Amphibia,Anura,Bufonidae,1846,Dulceacuícola; Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6120da31209c7372d63410b98616caf7,6120da31209c7372d63410b98616caf7,Si,NoDisponible,Si,Si,Si,,,,
393,Incilius alvarius,78394,-111.0330555,27.9594583,,True,3,-0.6,Amphibia,Anura,Bufonidae,,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63330fdcaac796f1c195c9fb4752a21b,63330fdcaac796f1c195c9fb4752a21b,No,NoDisponible,,,,,,,
32,Incilius alvarius,96449,-109.200373,26.63,,False,5,12.25,Amphibia,Anura,Bufonidae,48,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6394755df59e519da805ca0777ed7265,6394755df59e519da805ca0777ed7265,No,NoDisponible,,,,,,,
30,Incilius alvarius,96449,-109.225,26.6416667,,False,5,12.25,Amphibia,Anura,Bufonidae,47,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63aea89143f9056667242ce966ac2087,63aea89143f9056667242ce966ac2087,No,NoDisponible,,,,,,,
