,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
261,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19bc03a9ca2a75ff4e337941519f6fd6,19bc03a9ca2a75ff4e337941519f6fd6,No,NoDisponible,,,,,,,
464,Bromeliohyla dendroscarta,209050,-95.2428412,18.4483333,,False,6,24.86,Amphibia,Anura,Hylidae,244,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a6657989cc174528390b59b1b74501f,1a6657989cc174528390b59b1b74501f,No,NoDisponible,,,,,,,
262,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a8b89da26aa70698a584de25471be6d,1a8b89da26aa70698a584de25471be6d,No,NoDisponible,,,,,,,
465,Bromeliohyla dendroscarta,209050,-95.2428412,18.4483333,,False,6,24.86,Amphibia,Anura,Hylidae,244,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ac45d014e0c6072e7de2b4861847b2c,1ac45d014e0c6072e7de2b4861847b2c,No,NoDisponible,,,,,,,
90,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ad41ffe6926071f7dabe654af1eaca1,1ad41ffe6926071f7dabe654af1eaca1,No,NoDisponible,,,,,,,
91,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b7d735898f8b2e34e96e04adc22241b,1b7d735898f8b2e34e96e04adc22241b,No,NoDisponible,,,,,,,
411,Bromeliohyla dendroscarta,209052,-95.195654,18.437357,,False,6,26.27,Amphibia,Anura,Hylidae,286,Dulceacuícola; Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c3c1d87e9e12a68f3492208b591e027,1c3c1d87e9e12a68f3492208b591e027,No,NoDisponible,,,,,,,
37,Bromeliohyla dendroscarta,194824,-97.0227778,18.8713889,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c5150ba7ae5707878651421b646540a,1c5150ba7ae5707878651421b646540a,No,NoDisponible,,,,,,,
92,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c5e4115d9e2b0b750937338eb89c663,1c5e4115d9e2b0b750937338eb89c663,No,NoDisponible,,,,,,,
38,Bromeliohyla dendroscarta,194824,-97.0227778,18.8713889,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c8099b3e20b7aa641aec5b8a3739331,1c8099b3e20b7aa641aec5b8a3739331,No,NoDisponible,,,,,,,
93,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ca1af5214d9eb3e358243c256ecfd8f,1ca1af5214d9eb3e358243c256ecfd8f,No,NoDisponible,,,,,,,
94,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cfe0894e5d9e292c69bdd261cb4bae6,1cfe0894e5d9e292c69bdd261cb4bae6,No,NoDisponible,,,,,,,
263,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d0d6fbeb4d43c8bf7acd355eadf9605,1d0d6fbeb4d43c8bf7acd355eadf9605,No,NoDisponible,,,,,,,
264,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1da6626342b40e7cc193fc29dfb3a8fa,1da6626342b40e7cc193fc29dfb3a8fa,No,NoDisponible,,,,,,,
95,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e0fb1449c93360175a910f5828fc129,1e0fb1449c93360175a910f5828fc129,No,NoDisponible,,,,,,,
265,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e4b38fdbbf1d4d44f76cae672097bc9,1e4b38fdbbf1d4d44f76cae672097bc9,No,NoDisponible,,,,,,,
266,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ef09436d061301ac87d12192e22458a,1ef09436d061301ac87d12192e22458a,No,NoDisponible,,,,,,,
96,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f86e329458b925d6b925115c5b94e46,1f86e329458b925d6b925115c5b94e46,No,NoDisponible,,,,,,,
267,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1fcc3c603675d54433a48ff9845e392e,1fcc3c603675d54433a48ff9845e392e,No,NoDisponible,,,,,,,
268,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2095a8e56ec597a60bb8429efa3f19b7,2095a8e56ec597a60bb8429efa3f19b7,No,NoDisponible,,,,,,,
97,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=214ffeac08b04de2b4f6caa2edd4a045,214ffeac08b04de2b4f6caa2edd4a045,No,NoDisponible,,,,,,,
412,Bromeliohyla dendroscarta,209052,-95.195654,18.437357,,False,6,26.27,Amphibia,Anura,Hylidae,286,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2173a1f1e5e5e2f183c580d9852bdd8b,2173a1f1e5e5e2f183c580d9852bdd8b,No,NoDisponible,,,,,,,
98,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2182c6c90c17515e4725a1fda3a4fceb,2182c6c90c17515e4725a1fda3a4fceb,No,NoDisponible,,,,,,,
269,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2221a588f3b705adecd15fbbcf738841,2221a588f3b705adecd15fbbcf738841,No,NoDisponible,,,,,,,
270,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2274ff80a8f6d99d2303d0d8a01b64fd,2274ff80a8f6d99d2303d0d8a01b64fd,No,NoDisponible,,,,,,,
99,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=236678e197c76ac866ec2c89f10b6c47,236678e197c76ac866ec2c89f10b6c47,No,NoDisponible,,,,,,,
452,Bromeliohyla dendroscarta,180126,-98.7416667,20.7916667,,False,6,26.26,Amphibia,Anura,Hylidae,1431,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2412b7def81277a138d9c48e5d9291bc,2412b7def81277a138d9c48e5d9291bc,Si,NoDisponible,Si,Si,Si,,,,
100,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24252e52dab98bb588b6b1771200b8b0,24252e52dab98bb588b6b1771200b8b0,No,NoDisponible,,,,,,,
271,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24603644d8d6fe7b64c43e67c737be92,24603644d8d6fe7b64c43e67c737be92,No,NoDisponible,,,,,,,
521,Bromeliohyla dendroscarta,226641,-93.1166667,16.7416667,,False,1,3.99,Amphibia,Anura,Hylidae,554,Dulceacuícola; Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=247a343e9797eb99a5481f4db1100323,247a343e9797eb99a5481f4db1100323,Si,NoDisponible,No,,No,,,,
2,Bromeliohyla dendroscarta,194824,-97.0416667,18.875,,False,7,28.31,Amphibia,Anura,Hylidae,1093,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25fb6a0cb2449faf222cf48a646cd25d,25fb6a0cb2449faf222cf48a646cd25d,No,NoDisponible,,,,,,,
272,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25fd77234f20b00cb7d5cc1a9a05f563,25fd77234f20b00cb7d5cc1a9a05f563,No,NoDisponible,,,,,,,
101,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=267fa4c892c61d53f9b50b69c4ef57c2,267fa4c892c61d53f9b50b69c4ef57c2,No,NoDisponible,,,,,,,
273,Bromeliohyla dendroscarta,194824,-97.0225,18.87,,False,7,28.31,Amphibia,Anura,Hylidae,991,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26e45317e53df1920fafe36214fbea05,26e45317e53df1920fafe36214fbea05,No,NoDisponible,,,,,,,
102,Bromeliohyla dendroscarta,194824,-97.0216699,18.8699999,,False,7,28.31,Amphibia,Anura,Hylidae,988,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27839619710c146b39977302f1e0f594,27839619710c146b39977302f1e0f594,No,NoDisponible,,,,,,,
71,Bromeliohyla dendroscarta,194824,-97.033385,18.8666667,,False,7,28.31,Amphibia,Anura,Hylidae,1168,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2843604ea9c68fc3c2aa9f075199f406,2843604ea9c68fc3c2aa9f075199f406,No,NoDisponible,,,,,,,
