,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
187,Lithobates chiricahuensis,127772,-104.9502585,23.81,,False,5,15.39,Amphibia,Anura,Ranidae,2559,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f0efb87630330d17974d047e9af6d38e,f0efb87630330d17974d047e9af6d38e,No,NoDisponible,,,,,,,
515,Lithobates chiricahuensis,156003,-101.3922194,21.9047222,,False,5,10.86,Amphibia,Anura,Ranidae,2205,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f11a3e9570f0f918aa0d7db8d60715eb,f11a3e9570f0f918aa0d7db8d60715eb,Si,NoDisponible,No,,No,,,,
70,Lithobates chiricahuensis,109864,-107.0808503,26.82155,,False,5,12.03,Amphibia,Anura,Ranidae,2414,Dulceacuícola; Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1d218ba95d323be7a17e03c9f124e5a,f1d218ba95d323be7a17e03c9f124e5a,No,NoDisponible,,,,,,,
387,Lithobates chiricahuensis,146438,-102.8902047,22.65,,False,5,11.9,Amphibia,Anura,Ranidae,2067,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1ffd812902b7b4d059e3a31400fccdd,f1ffd812902b7b4d059e3a31400fccdd,No,NoDisponible,,,,,,,
153,Lithobates chiricahuensis,101184,-108.1484199,28.56806,,False,5,18.01,Amphibia,Anura,Ranidae,2417,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f23a648e89be29443ba03932192a8387,f23a648e89be29443ba03932192a8387,No,NoDisponible,,,,,,,
336,Lithobates chiricahuensis,151122,-102.3001869,21.71667,,False,4,8.9,Amphibia,Anura,Ranidae,1872,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f28f08442b5ac8ab3f6147f655cb3727,f28f08442b5ac8ab3f6147f655cb3727,No,NoDisponible,,,,,,,
110,Lithobates chiricahuensis,114641,-106.8990531,29.3920969,,False,5,12.38,Amphibia,Anura,Ranidae,2023,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f2bedbcceff1fdebb6684d9904f4c6a8,f2bedbcceff1fdebb6684d9904f4c6a8,No,NoDisponible,,,,,,,
154,Lithobates chiricahuensis,101184,-108.1484199,28.56806,,False,5,18.01,Amphibia,Anura,Ranidae,2417,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f2f5a761113fd482321f02f2b5bab086,f2f5a761113fd482321f02f2b5bab086,No,NoDisponible,,,,,,,
288,Lithobates chiricahuensis,151190,-102.31686,22.38333,,False,5,12.13,Amphibia,Anura,Ranidae,2040,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f37e67d43259369091b58b84b9c62dcb,f37e67d43259369091b58b84b9c62dcb,No,NoDisponible,,,,,,,
438,Lithobates chiricahuensis,105464,-107.6836728,27.56667,,False,5,11.29,Amphibia,Anura,Ranidae,2029,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f421d5a3f99e0537baffd1b84d24eaf3,f421d5a3f99e0537baffd1b84d24eaf3,No,NoDisponible,,,,,,,
633,Lithobates chiricahuensis,119123,-106.2525749,28.8851333,,False,4,6.74,Amphibia,Anura,Ranidae,1580,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f422ca200fe0f6143eaadefe3629b7eb,f422ca200fe0f6143eaadefe3629b7eb,No,NoDisponible,,,,,,,
289,Lithobates chiricahuensis,151190,-102.31686,22.38333,,False,5,12.13,Amphibia,Anura,Ranidae,2040,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f4778750c912f3d55db4702bb93a63c7,f4778750c912f3d55db4702bb93a63c7,No,NoDisponible,,,,,,,
