,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
322,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef247d8eb2bf0609407296ee39fa966f,ef247d8eb2bf0609407296ee39fa966f,Si,NoDisponible,Si,Si,Si,,,,
14,Lithobates yavapaiensis,96796,-109,29.5,,False,4,21.55,Amphibia,Anura,Ranidae,796,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef88ecdc28ffe36cacffe9c2346a3286,ef88ecdc28ffe36cacffe9c2346a3286,No,NoDisponible,,,,,,,
167,Lithobates yavapaiensis,83278,-110.7504373,30.85,,False,5,26.69,Amphibia,Anura,Ranidae,1121,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f079f2bff560d694fc1ac0cb7a4585a8,f079f2bff560d694fc1ac0cb7a4585a8,Si,NoDisponible,Si,Si,Si,,,,
323,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f08690a42b17f6144e5908ffd91bb54a,f08690a42b17f6144e5908ffd91bb54a,Si,NoDisponible,Si,Si,Si,,,,
168,Lithobates yavapaiensis,83278,-110.7504373,30.85,,False,5,26.69,Amphibia,Anura,Ranidae,1121,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f0bc9bb7371f93c753a21c9fa7d76b78,f0bc9bb7371f93c753a21c9fa7d76b78,Si,NoDisponible,Si,Si,Si,,,,
324,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f0c0f338870bf03bc7828a1ecf73612c,f0c0f338870bf03bc7828a1ecf73612c,Si,NoDisponible,Si,Si,Si,,,,
411,Lithobates yavapaiensis,83291,-110.7083333,30.8851333,,False,5,31.45,Amphibia,Anura,Ranidae,1149,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f18b43892f3249ac614bb19dcd34d9aa,f18b43892f3249ac614bb19dcd34d9aa,Si,NoDisponible,Si,Si,Si,,,,
15,Lithobates yavapaiensis,96796,-109,29.5,,False,4,21.55,Amphibia,Anura,Ranidae,796,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f2786a84ff7199c7238950aa75f9d2e7,f2786a84ff7199c7238950aa75f9d2e7,No,NoDisponible,,,,,,,
412,Lithobates yavapaiensis,83291,-110.7083333,30.8851333,,False,5,31.45,Amphibia,Anura,Ranidae,1149,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f28893f2043044f35bdd6f41b404c40b,f28893f2043044f35bdd6f41b404c40b,Si,NoDisponible,Si,Si,Si,,,,
413,Lithobates yavapaiensis,83291,-110.7083333,30.8851333,,False,5,31.45,Amphibia,Anura,Ranidae,1149,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f361d1fd6260676bde3ef6fbb4d06da9,f361d1fd6260676bde3ef6fbb4d06da9,Si,NoDisponible,Si,Si,Si,,,,
53,Lithobates yavapaiensis,51614,-114.7983333,32.5794444,,False,2,5.36,Amphibia,Anura,Ranidae,26,Dulceacuícola; Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f395ae360406e84bb607af387df58f51,f395ae360406e84bb607af387df58f51,Si,NoDisponible,Si,Si,Si,,,,
169,Lithobates yavapaiensis,83278,-110.7504373,30.85,,False,5,26.69,Amphibia,Anura,Ranidae,1121,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f457bd555d469e07cb820774998406ab,f457bd555d469e07cb820774998406ab,Si,NoDisponible,Si,Si,Si,,,,
414,Lithobates yavapaiensis,83291,-110.7083333,30.8851333,,False,5,31.45,Amphibia,Anura,Ranidae,1149,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f4c7c076b16d3226c149811fbea27100,f4c7c076b16d3226c149811fbea27100,Si,NoDisponible,Si,Si,Si,,,,
325,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f50b8b7c9d6d7cd1ca85d719a410d353,f50b8b7c9d6d7cd1ca85d719a410d353,Si,NoDisponible,Si,Si,Si,,,,
415,Lithobates yavapaiensis,83291,-110.7083333,30.8851333,,False,5,31.45,Amphibia,Anura,Ranidae,1149,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f5bc78429d01efb64c3b5d94ec4388e8,f5bc78429d01efb64c3b5d94ec4388e8,Si,NoDisponible,Si,Si,Si,,,,
170,Lithobates yavapaiensis,83278,-110.7504373,30.85,,False,5,26.69,Amphibia,Anura,Ranidae,1121,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f603a6af7e384fb526a312ed39d9bb89,f603a6af7e384fb526a312ed39d9bb89,Si,NoDisponible,Si,Si,Si,,,,
326,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f64563b8b8078d3e64f94d3286ef8599,f64563b8b8078d3e64f94d3286ef8599,Si,NoDisponible,Si,Si,Si,,,,
80,Lithobates yavapaiensis,97039,-108.9505277,31.26125,,False,4,21.23,Amphibia,Anura,Ranidae,1356,Dulceacuícola; Terrestre,1893,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7462d49192f983bc72d1270ac2d4335,f7462d49192f983bc72d1270ac2d4335,Si,NoDisponible,Si,Si,Si,,,,
192,Lithobates yavapaiensis,97070,-108.7661666,31.3201111,,False,5,26.43,Amphibia,Anura,Ranidae,2003,Dulceacuícola; Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7f058dd47b85bff1f760fc6a80218f3,f7f058dd47b85bff1f760fc6a80218f3,Si,NoDisponible,No,,Si,,,,
171,Lithobates yavapaiensis,83278,-110.7504373,30.85,,False,5,26.69,Amphibia,Anura,Ranidae,1121,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7ff29360fe98d2ca802f615ae9e40c4,f7ff29360fe98d2ca802f615ae9e40c4,Si,NoDisponible,Si,Si,Si,,,,
