,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
683,Dryophytes plicatus,180062,-98.7300968,20.22,,False,5,41.46,Amphibia,Anura,Hylidae,2448,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88da5c4bbe496f6d546e1c0c7e065720,88da5c4bbe496f6d546e1c0c7e065720,No,NoDisponible,,,,,,,
483,Dryophytes plicatus,179981,-98.7199999,19.3299999,,False,6,52.2,Amphibia,Anura,Hylidae,3188,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89564826314cb9a68198041af73d1d75,89564826314cb9a68198041af73d1d75,No,NoDisponible,,,,,,,
959,Dryophytes plicatus,165417,-100.1197222,19.7761111,,False,5,30.21,Amphibia,Anura,Hylidae,2953,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=895ffea20d63ed8db30b1f4ac47adcbc,895ffea20d63ed8db30b1f4ac47adcbc,No,NoDisponible,,,,,,,
603,Dryophytes plicatus,179981,-98.7236111,19.3383333,,False,6,52.2,Amphibia,Anura,Hylidae,3241,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=898c6685556af12837e6bd6ddfd45696,898c6685556af12837e6bd6ddfd45696,No,NoDisponible,,,,,,,
575,Dryophytes plicatus,179981,-98.7194444,19.3388889,,False,6,52.2,Amphibia,Anura,Hylidae,3258,Dulceacuícola; Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89a92c3b0f99b48e0104c29bf6e938f0,89a92c3b0f99b48e0104c29bf6e938f0,No,NoDisponible,,,,,,,
22,Dryophytes plicatus,184925,-98.1341667,19.5969444,,False,5,38.31,Amphibia,Anura,Hylidae,2505,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89fc09271eb4b594dbfe403c11f0d5db,89fc09271eb4b594dbfe403c11f0d5db,No,NoDisponible,,,,,,,
414,Dryophytes plicatus,175002,-99.3058333,19.0408333,,False,5,37.28,Amphibia,Anura,Hylidae,2865,Dulceacuícola; Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a778f59bad44e2a4422c33ef6259f15,8a778f59bad44e2a4422c33ef6259f15,No,NoDisponible,,,,,,,
752,Dryophytes plicatus,175003,-99.233333,18.933333,,False,3,-4.95,Amphibia,Anura,Hylidae,1566,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b251b975c9ffa4aae506d5de9f12c2d,8b251b975c9ffa4aae506d5de9f12c2d,Si,NoDisponible,Si,Si,Si,,,,
266,Dryophytes plicatus,174999,-99.325,19.0583333,,False,5,40.47,Amphibia,Anura,Hylidae,3005,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b42d0c6e1af66840eada5058550ed2a,8b42d0c6e1af66840eada5058550ed2a,No,NoDisponible,,,,,,,
537,Dryophytes plicatus,179981,-98.7194444,19.3388889,,False,6,52.2,Amphibia,Anura,Hylidae,3258,Dulceacuícola; Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b71bd245129b54629e4f86a6cc7baee,8b71bd245129b54629e4f86a6cc7baee,No,NoDisponible,,,,,,,
810,Dryophytes plicatus,179983,-98.66,19.35,,False,6,43.82,Amphibia,Anura,Hylidae,2960,Dulceacuícola; Terrestre,1966,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bc65b1032254715cd89bf3b85d70f86,8bc65b1032254715cd89bf3b85d70f86,No,NoDisponible,,,,,,,
112,Dryophytes plicatus,175005,-99.30333,19.05167,,False,5,39.43,Amphibia,Anura,Hylidae,3048,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bc761b7b00766ab59a34c35715a2379,8bc761b7b00766ab59a34c35715a2379,No,NoDisponible,,,,,,,
23,Dryophytes plicatus,175005,-99.3083333,19.0583333,,False,5,39.43,Amphibia,Anura,Hylidae,3031,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bda2d8bb32c251c6e2d272521253550,8bda2d8bb32c251c6e2d272521253550,No,NoDisponible,,,,,,,
267,Dryophytes plicatus,174999,-99.325,19.0583333,,False,5,40.47,Amphibia,Anura,Hylidae,3005,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c1ea7b9fd82828446958e5fe22dce4f,8c1ea7b9fd82828446958e5fe22dce4f,No,NoDisponible,,,,,,,
229,Dryophytes plicatus,179982,-98.725,19.425,,False,5,40.84,Amphibia,Anura,Hylidae,3905,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8c913df8b568ca3849382279c7fe4201,8c913df8b568ca3849382279c7fe4201,No,NoDisponible,,,,,,,
741,Dryophytes plicatus,189721,-97.5502778,17.8361111,,False,5,26.23,Amphibia,Anura,Hylidae,2544,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ccef3d9c273b1ea94bb2fb8ca507adf,8ccef3d9c273b1ea94bb2fb8ca507adf,No,NoDisponible,,,,,,,
113,Dryophytes plicatus,175005,-99.30333,19.05167,,False,5,39.43,Amphibia,Anura,Hylidae,3048,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ceb967a719e031095957a011fcc3a9c,8ceb967a719e031095957a011fcc3a9c,No,NoDisponible,,,,,,,
114,Dryophytes plicatus,175005,-99.30333,19.05167,,False,5,39.43,Amphibia,Anura,Hylidae,3048,Dulceacuícola; Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d1914fbda88663a4ade7b8d0c3f0bf4,8d1914fbda88663a4ade7b8d0c3f0bf4,No,NoDisponible,,,,,,,
115,Dryophytes plicatus,175005,-99.30333,19.05167,,False,5,39.43,Amphibia,Anura,Hylidae,3048,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d4645ec9003f868a2a5a1ffde5f7c8c,8d4645ec9003f868a2a5a1ffde5f7c8c,No,NoDisponible,,,,,,,
951,Dryophytes plicatus,184853,-98.3062644,19.0874433,,False,4,7.63,Amphibia,Anura,Hylidae,2170,Dulceacuícola; Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d4a10fe49198fd7b7282673a90f5a6c,8d4a10fe49198fd7b7282673a90f5a6c,Si,NoDisponible,Si,Si,Si,,,,
721,Dryophytes plicatus,180062,-98.7105556,20.215,,False,5,41.46,Amphibia,Anura,Hylidae,2700,Dulceacuícola; Terrestre,1962,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d69f4f78e9a452369ff26cce7d3d5ad,8d69f4f78e9a452369ff26cce7d3d5ad,No,NoDisponible,,,,,,,
515,Dryophytes plicatus,179981,-98.7,19.3583333,,False,6,52.2,Amphibia,Anura,Hylidae,3401,Dulceacuícola; Terrestre,1941,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d75158f7109d648e1805a489d1d5a2c,8d75158f7109d648e1805a489d1d5a2c,No,NoDisponible,,,,,,,
606,Dryophytes plicatus,179981,-98.6711111,19.3516667,,False,6,52.2,Amphibia,Anura,Hylidae,2974,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8dd0b151bf923e6061921eb880c573af,8dd0b151bf923e6061921eb880c573af,No,NoDisponible,,,,,,,
116,Dryophytes plicatus,175005,-99.30333,19.05167,,False,5,39.43,Amphibia,Anura,Hylidae,3048,Dulceacuícola; Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8defbba314f3c9e836e252dd570e6302,8defbba314f3c9e836e252dd570e6302,No,NoDisponible,,,,,,,
363,Dryophytes plicatus,170220,-99.5055556,19.295,,False,5,26.8,Amphibia,Anura,Hylidae,2569,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e070caabfd15a37a223aae46cce2545,8e070caabfd15a37a223aae46cce2545,No,NoDisponible,,,,,,,
646,Dryophytes plicatus,179981,-98.7183333,19.3183333,,False,6,52.2,Amphibia,Anura,Hylidae,3263,Dulceacuícola; Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e0cca9eefb4f837b71334458e14cc36,8e0cca9eefb4f837b71334458e14cc36,No,NoDisponible,,,,,,,
722,Dryophytes plicatus,180062,-98.7105556,20.215,,False,5,41.46,Amphibia,Anura,Hylidae,2700,Dulceacuícola; Terrestre,1962,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e999db426ebb6c738f62b594d321094,8e999db426ebb6c738f62b594d321094,No,NoDisponible,,,,,,,
