,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
114,Ambystoma flavipiperatum,136766,-103.6,20.7399999,,False,2,27.92,Amphibia,Caudata,Ambystomatidae,1563,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f7d2ffd669c8c243c701adae1f3e10b,7f7d2ffd669c8c243c701adae1f3e10b,No,NoDisponible,NoDisponible,,,,,,
40,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8336749c00259461e2fc367a863aa73d,8336749c00259461e2fc367a863aa73d,No,NoDisponible,NoDisponible,,,,,,
136,Ambystoma flavipiperatum,132032,-104.0832161,20.2447588,,False,2,37.85,Amphibia,Caudata,Ambystomatidae,1494,Dulceacuícola; Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87732f32ac17a2803fd4e45d56c9dcea,87732f32ac17a2803fd4e45d56c9dcea,No,NoDisponible,NoDisponible,,,,,,
13,Ambystoma flavipiperatum,105486,-107.9266699,27.86167,Ejemplar fuera de su área de distribución.,True,0,-133.53,Amphibia,Caudata,Ambystomatidae,2255,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=878b419ecadb0e6bf99e9e857901743d,878b419ecadb0e6bf99e9e857901743d,Si,NoDisponible,NoDisponible,,No,,,,
14,Ambystoma flavipiperatum,105486,-107.9266699,27.86167,Ejemplar fuera de su área de distribución.,True,0,-133.53,Amphibia,Caudata,Ambystomatidae,2255,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87c081071efd24b2f404755882cc8ed5,87c081071efd24b2f404755882cc8ed5,Si,NoDisponible,NoDisponible,,No,,,,
115,Ambystoma flavipiperatum,136766,-103.6,20.7399999,,False,2,27.92,Amphibia,Caudata,Ambystomatidae,1563,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89db1a31a582bd1d276c982f0ff08912,89db1a31a582bd1d276c982f0ff08912,No,NoDisponible,NoDisponible,,,,,,
116,Ambystoma flavipiperatum,136766,-103.6,20.7399999,,False,2,27.92,Amphibia,Caudata,Ambystomatidae,1563,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a389b714cdd645a5e515dcb0f7e35d5,8a389b714cdd645a5e515dcb0f7e35d5,No,NoDisponible,NoDisponible,,,,,,
41,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d13e96004fb114aab83adccfd878656,8d13e96004fb114aab83adccfd878656,No,NoDisponible,NoDisponible,,,,,,
42,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e5622156086f97a01bb68034a1aa2eb,8e5622156086f97a01bb68034a1aa2eb,No,NoDisponible,NoDisponible,,,,,,
76,Ambystoma flavipiperatum,136648,-103.923333,19.9449999,,False,2,38.3,Amphibia,Caudata,Ambystomatidae,1197,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8fc49cbab4cea229f2daaeb58d236a26,8fc49cbab4cea229f2daaeb58d236a26,No,NoDisponible,NoDisponible,,,,,,
