,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
328,Anaxyrus speciosus,180621,-98.71096,24.64382,,False,3,9.3,Amphibia,Anura,Bufonidae,697,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6faad495fa49b75660dbea32c07b1a49,6faad495fa49b75660dbea32c07b1a49,No,NoDisponible,,,,,,,
54,Anaxyrus speciosus,109904,-107.225,27.3083333,,False,2,-9.65,Amphibia,Anura,Bufonidae,2277,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6fc84bdf0d3308edbcd5b9c087c9358b,6fc84bdf0d3308edbcd5b9c087c9358b,No,NoDisponible,,,,,,,
281,Anaxyrus speciosus,175585,-99.1188889,23.5086111,,False,3,10.16,Amphibia,Anura,Bufonidae,999,Dulceacuícola; Terrestre,1959,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=702b701c0415c936aa9795f0bc8d7e90,702b701c0415c936aa9795f0bc8d7e90,No,NoDisponible,,,,,,,
306,Anaxyrus speciosus,180381,-98.6963889,22.8158333,,False,2,-3.31,Amphibia,Anura,Bufonidae,49,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=708fc27609412af5058b9731b7500418,708fc27609412af5058b9731b7500418,No,NoDisponible,,,,,,,
366,Anaxyrus speciosus,151903,-102.0833333,28.0045027,,False,3,7,Amphibia,Anura,Bufonidae,980,Dulceacuícola; Terrestre,1938,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=70b77b6b8fa3e9422f92aaa67bc36fed,70b77b6b8fa3e9422f92aaa67bc36fed,No,NoDisponible,,,,,,,
202,Anaxyrus speciosus,175590,-99.1401195,23.72,,False,3,10.67,Amphibia,Anura,Bufonidae,335,Dulceacuícola; Terrestre,1959,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71b6d84eb9bf42150d7ef3913a42f5d8,71b6d84eb9bf42150d7ef3913a42f5d8,No,NoDisponible,,,,,,,
121,Anaxyrus speciosus,179897,-98.4399999,18.4111111,,False,2,-12.83,Amphibia,Anura,Bufonidae,1224,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=72f7f1bac3db769c24093acf7cf0db35,72f7f1bac3db769c24093acf7cf0db35,Si,NoDisponible,No,,No,,,,
345,Anaxyrus speciosus,190672,-97.5055556,25.775,,False,3,5.98,Amphibia,Anura,Bufonidae,12,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7315ac9fa7fc22896227b83c562da3a3,7315ac9fa7fc22896227b83c562da3a3,No,NoDisponible,,,,,,,
17,Anaxyrus speciosus,151807,-101.7901981,27.01,,False,3,15.49,Amphibia,Anura,Bufonidae,605,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74b2e4c974176bba532ac0f9d9fa8f2f,74b2e4c974176bba532ac0f9d9fa8f2f,Si,NoDisponible,Si,Si,Si,,,,
83,Anaxyrus speciosus,133150,-104.4687499,29.5675666,,False,2,-0.22,Amphibia,Anura,Bufonidae,799,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74e59e5fbe30a1ee2e09f46fc92f5b07,74e59e5fbe30a1ee2e09f46fc92f5b07,Si,NoDisponible,Si,Si,Si,,,,
258,Anaxyrus speciosus,175924,-99.0966667,26.4044444,,False,3,12.7,Amphibia,Anura,Bufonidae,57,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=762c8d2bd94a7833c96df7aea161f345,762c8d2bd94a7833c96df7aea161f345,No,NoDisponible,,,,,,,
5,Anaxyrus speciosus,166086,-100.5901633,25.8,,False,3,10.15,Amphibia,Anura,Bufonidae,708,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76fe4ebe6829227262af15a1ae04c2eb,76fe4ebe6829227262af15a1ae04c2eb,No,NoDisponible,,,,,,,
59,Anaxyrus speciosus,105517,-107.6416667,27.7583333,,True,0,-26.49,Amphibia,Anura,Bufonidae,2435,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=77bf7cd7a9948773bf73084ab56fbcf2,77bf7cd7a9948773bf73084ab56fbcf2,No,NoDisponible,,,,,,,
172,Anaxyrus speciosus,179892,-98.4834179,18.4333333,,False,2,-14.06,Amphibia,Anura,Bufonidae,1129,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=784c86b93b55a111bc0e172e6b01f9da,784c86b93b55a111bc0e172e6b01f9da,Si,NoDisponible,No,,No,,,,
212,Anaxyrus speciosus,175592,-99.0669444,23.6958333,,False,3,7.52,Amphibia,Anura,Bufonidae,290,Dulceacuícola; Terrestre,1959,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=78d608bb0638b647dd91cdd768b4c87b,78d608bb0638b647dd91cdd768b4c87b,No,NoDisponible,,,,,,,
323,Anaxyrus speciosus,180711,-98.4619444,25.1677778,,False,3,13.51,Amphibia,Anura,Bufonidae,157,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=792b72c4e879118659557be028d1f1d3,792b72c4e879118659557be028d1f1d3,No,NoDisponible,,,,,,,
84,Anaxyrus speciosus,133150,-104.4687499,29.5675666,,False,2,-0.22,Amphibia,Anura,Bufonidae,799,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7999c4258c6d7c7a040d7dea06873dc4,7999c4258c6d7c7a040d7dea06873dc4,Si,NoDisponible,Si,Si,Si,,,,
346,Anaxyrus speciosus,190672,-97.5055556,25.775,,False,3,5.98,Amphibia,Anura,Bufonidae,12,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=799b8720534dd64b11165874264a8e78,799b8720534dd64b11165874264a8e78,No,NoDisponible,,,,,,,
173,Anaxyrus speciosus,179892,-98.4834179,18.4333333,,False,2,-14.06,Amphibia,Anura,Bufonidae,1129,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=79c521ee0fdb6bc74036878f63afb571,79c521ee0fdb6bc74036878f63afb571,Si,NoDisponible,No,,No,,,,
282,Anaxyrus speciosus,175585,-99.1188889,23.5086111,,False,3,10.16,Amphibia,Anura,Bufonidae,999,Dulceacuícola; Terrestre,1959,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d2b952d109b1dc61c0218bc7e3885ae,7d2b952d109b1dc61c0218bc7e3885ae,No,NoDisponible,,,,,,,
68,Anaxyrus speciosus,156594,-101.425,26.9083333,,False,3,14.24,Amphibia,Anura,Bufonidae,616,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7dd7882739cb5ce6910c2d962ac86ff4,7dd7882739cb5ce6910c2d962ac86ff4,No,NoDisponible,,,,,,,
277,Anaxyrus speciosus,175541,-99.1397222,23.3380556,,False,3,6.03,Amphibia,Anura,Bufonidae,521,Dulceacuícola; Terrestre,1965,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7df12691c5cd092a28d4bcbc9594aa63,7df12691c5cd092a28d4bcbc9594aa63,No,NoDisponible,,,,,,,
321,Anaxyrus speciosus,180815,-98.6544444,26.2297222,,False,3,10.11,Amphibia,Anura,Bufonidae,45,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7df93694c2ec86b65c2d48323a91f096,7df93694c2ec86b65c2d48323a91f096,No,NoDisponible,,,,,,,
160,Anaxyrus speciosus,175601,-99.1201192,23.75,,False,3,9,Amphibia,Anura,Bufonidae,284,Dulceacuícola; Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e09a876c76c2665e272339879ec433e,7e09a876c76c2665e272339879ec433e,No,NoDisponible,,,,,,,
392,Anaxyrus speciosus,156519,-101.3524999,26.2477499,,False,3,7.06,Amphibia,Anura,Bufonidae,1092,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e1cba0f62c6e25e906910a5c3a67bd4,7e1cba0f62c6e25e906910a5c3a67bd4,No,NoDisponible,,,,,,,
294,Anaxyrus speciosus,185491,-98.2083333,24.3086111,,False,3,12.11,Amphibia,Anura,Bufonidae,150,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e42b230de2de15b3f9c91bb1bcb331c,7e42b230de2de15b3f9c91bb1bcb331c,No,NoDisponible,,,,,,,
347,Anaxyrus speciosus,190672,-97.5055556,25.775,,False,3,5.98,Amphibia,Anura,Bufonidae,12,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e6c44ae75cf07ccd04e5980bd82c266,7e6c44ae75cf07ccd04e5980bd82c266,No,NoDisponible,,,,,,,
61,Anaxyrus speciosus,109910,-107.4916667,27.5916667,,True,0,-30.52,Amphibia,Anura,Bufonidae,2260,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f093f34067a1fdf64bd7ca5bd044829,7f093f34067a1fdf64bd7ca5bd044829,No,NoDisponible,,,,,,,
267,Anaxyrus speciosus,175659,-98.9005556,24.0269444,,False,3,10.64,Amphibia,Anura,Bufonidae,143,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f545159b22eb61ba6d8935aff012c47,7f545159b22eb61ba6d8935aff012c47,No,NoDisponible,,,,,,,
108,Anaxyrus speciosus,166011,-100.0763889,24.8269444,,False,2,-5.31,Amphibia,Anura,Bufonidae,1638,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7fb4ee0dc8d7b01a7ab30291a5f0baf7,7fb4ee0dc8d7b01a7ab30291a5f0baf7,Si,NoDisponible,Si,Si,Si,,,,
18,Anaxyrus speciosus,151807,-101.7901981,27.01,,False,3,15.49,Amphibia,Anura,Bufonidae,605,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=81ae3440bdbfebb0c6941be9dc875d77,81ae3440bdbfebb0c6941be9dc875d77,Si,NoDisponible,Si,Si,Si,,,,
449,Anaxyrus speciosus,166231,-100.5176438,27.00134,,False,3,10.96,Amphibia,Anura,Bufonidae,318,Dulceacuícola; Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=833645a02a0e6e928661568a8765e1c3,833645a02a0e6e928661568a8765e1c3,No,NoDisponible,,,,,,,
166,Anaxyrus speciosus,155820,-101.2001557,20.38333,,False,2,-11.5,Amphibia,Anura,Bufonidae,1753,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8466ebb1454acb1458c5e726cc61795d,8466ebb1454acb1458c5e726cc61795d,Si,NoDisponible,No,,No,,,,
205,Anaxyrus speciosus,185427,-98.2105556,23.7630556,,False,3,7.11,Amphibia,Anura,Bufonidae,9,Dulceacuícola; Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=846ce536c728aeb3a6e9d895dea43d1b,846ce536c728aeb3a6e9d895dea43d1b,No,NoDisponible,,,,,,,
256,Anaxyrus speciosus,180546,-98.8355556,24.1080556,,False,3,10.26,Amphibia,Anura,Bufonidae,141,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=847bfdc2ba95ec77d6e951ed1c6ae1a9,847bfdc2ba95ec77d6e951ed1c6ae1a9,No,NoDisponible,,,,,,,
