,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
506,Ambystoma altamirani,175049,-99.28,19.23,Ejemplar probablemente mal determinado.,False,7,46.89,Amphibia,Caudata,Ambystomatidae,3299,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c363a6ac6c30cf1228a4a9360137fd3,2c363a6ac6c30cf1228a4a9360137fd3,No,NoDisponible,NoDisponible,,,,,,
337,Ambystoma altamirani,175005,-99.3139,19.0495,,False,7,44.43,Amphibia,Caudata,Ambystomatidae,2851,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2cf716f496d750c479aeed1b062360d9,2cf716f496d750c479aeed1b062360d9,No,NoDisponible,NoDisponible,,,,,,
595,Ambystoma altamirani,170220,-99.5011111,19.2772222,Ejemplar probablemente mal determinado.,False,6,29.01,Amphibia,Caudata,Ambystomatidae,2571,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d041e346e6c3dba3945517bedea3498,2d041e346e6c3dba3945517bedea3498,No,NoDisponible,NoDisponible,,,,,,
687,Ambystoma altamirani,170142,-99.8375,19.1547222,Ejemplar probablemente mal determinado. ,False,7,46.04,Amphibia,Caudata,Ambystomatidae,3200,Dulceacuícola; Terrestre,1931,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d68b857fcbd1eab34c97ea6819c342e,2d68b857fcbd1eab34c97ea6819c342e,No,NoDisponible,NoDisponible,,,,,,
110,Ambystoma altamirani,175044,-99.3872222,19.3138889,,False,7,48.82,Amphibia,Caudata,Ambystomatidae,3076,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d750ca3c6dff490b356a0fbbc32a6f9,2d750ca3c6dff490b356a0fbbc32a6f9,No,NoDisponible,NoDisponible,,,,,,
442,Ambystoma altamirani,175050,-99.2727778,19.2802778,,False,7,49.41,Amphibia,Caudata,Ambystomatidae,2935,Dulceacuícola; Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2dbdc28785cd790b761ee9decc467386,2dbdc28785cd790b761ee9decc467386,No,NoDisponible,NoDisponible,,,,,,
326,Ambystoma altamirani,175005,-99.313993,19.04979,,False,7,44.43,Amphibia,Caudata,Ambystomatidae,2844,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e593a07961047b4f599b103d6ee2641,2e593a07961047b4f599b103d6ee2641,No,NoDisponible,NoDisponible,,,,,,
394,Ambystoma altamirani,175005,-99.3122222,19.0516667,,False,7,44.43,Amphibia,Caudata,Ambystomatidae,2857,Dulceacuícola; Terrestre,1941,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e64f273bc5da844994b6f24f84a5df1,2e64f273bc5da844994b6f24f84a5df1,No,NoDisponible,NoDisponible,,,,,,
173,Ambystoma altamirani,174999,-99.325,19.0583333,,False,7,44.77,Amphibia,Caudata,Ambystomatidae,3005,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f137df5b6074c406ecbe3716750e959,2f137df5b6074c406ecbe3716750e959,No,NoDisponible,NoDisponible,,,,,,
87,Ambystoma altamirani,175044,-99.3738889,19.2838889,,False,7,48.82,Amphibia,Caudata,Ambystomatidae,3054,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f9ab97c7f83bbcc6a9ce660b3274bc0,2f9ab97c7f83bbcc6a9ce660b3274bc0,No,NoDisponible,NoDisponible,,,,,,
456,Ambystoma altamirani,175050,-99.2544444,19.2666667,,False,7,49.41,Amphibia,Caudata,Ambystomatidae,2946,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2fcd147f3bbd49080f8f9e7413583195,2fcd147f3bbd49080f8f9e7413583195,No,NoDisponible,NoDisponible,,,,,,
231,Ambystoma altamirani,174999,-99.3233333,19.065,,False,7,44.77,Amphibia,Caudata,Ambystomatidae,3072,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2fcd5cb0ef55ed311978a20fd0078a40,2fcd5cb0ef55ed311978a20fd0078a40,No,NoDisponible,NoDisponible,,,,,,
457,Ambystoma altamirani,175050,-99.2544444,19.2666667,,False,7,49.41,Amphibia,Caudata,Ambystomatidae,2946,Dulceacuícola; Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ff34c07466326b0118587769e9a4fa7,2ff34c07466326b0118587769e9a4fa7,No,NoDisponible,NoDisponible,,,,,,
174,Ambystoma altamirani,174999,-99.325,19.0583333,,False,7,44.77,Amphibia,Caudata,Ambystomatidae,3005,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30276e56036cf335dd33577b3e6546af,30276e56036cf335dd33577b3e6546af,No,NoDisponible,NoDisponible,,,,,,
88,Ambystoma altamirani,175044,-99.3738889,19.2838889,,False,7,48.82,Amphibia,Caudata,Ambystomatidae,3054,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30e6e87345fef88742c1269743f09866,30e6e87345fef88742c1269743f09866,No,NoDisponible,NoDisponible,,,,,,
111,Ambystoma altamirani,175044,-99.3872222,19.3138889,,False,7,48.82,Amphibia,Caudata,Ambystomatidae,3076,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31492e61ca67997d5f109d42134eec30,31492e61ca67997d5f109d42134eec30,No,NoDisponible,NoDisponible,,,,,,
511,Ambystoma altamirani,170236,-99.497776,19.5436106,Ejemplar probablemente mal determinado.,False,7,45.42,Amphibia,Caudata,Ambystomatidae,3456,Dulceacuícola; Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3177958efb43b30d221043d775873d22,3177958efb43b30d221043d775873d22,No,NoDisponible,NoDisponible,,,,,,
507,Ambystoma altamirani,175049,-99.25,19.2166667,,False,7,46.89,Amphibia,Caudata,Ambystomatidae,3463,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31c6ca9c14abedf08b6ec0d5293e289e,31c6ca9c14abedf08b6ec0d5293e289e,No,NoDisponible,NoDisponible,,,,,,
362,Ambystoma altamirani,175005,-99.3022222,19.0525,,False,7,44.43,Amphibia,Caudata,Ambystomatidae,3063,Dulceacuícola; Terrestre,1967,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31d20e73da67acb7deb3d29dc057d87f,31d20e73da67acb7deb3d29dc057d87f,No,NoDisponible,NoDisponible,,,,,,
