,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1374,Craugastor rugulosus,230696,-92.1347222,15.0416667,,False,8,33.88,Amphibia,Anura,Craugastoridae,765,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a15e50b16e680a8098ce0f010140cb5d,a15e50b16e680a8098ce0f010140cb5d,Si,NoDisponible,No,,Si,,,,
1375,Craugastor rugulosus,230696,-92.1347222,15.0416667,,False,8,33.88,Amphibia,Anura,Craugastoridae,765,Dulceacuícola; Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1936fca8a985af892a0e832a9eebad9,a1936fca8a985af892a0e832a9eebad9,Si,NoDisponible,No,,Si,,,,
837,Craugastor rugulosus,226537,-92.6430556,15.3652778,,False,8,29.23,Amphibia,Anura,Craugastoridae,160,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1aece39c27232432658855dd3d1ac6f,a1aece39c27232432658855dd3d1ac6f,Si,NoDisponible,No,,Si,,,,
838,Craugastor rugulosus,226537,-92.6430556,15.3652778,,False,8,29.23,Amphibia,Anura,Craugastoridae,160,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1ba37f2a5d94add5594c31563c5ec4a,a1ba37f2a5d94add5594c31563c5ec4a,Si,NoDisponible,No,,Si,,,,
340,Craugastor rugulosus,226539,-92.6097222,15.3847222,,False,8,33.91,Amphibia,Anura,Craugastoridae,1077,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a202da7d58a7a1062c6bd31b2a165e1f,a202da7d58a7a1062c6bd31b2a165e1f,Si,NoDisponible,No,,Si,,,,
1049,Craugastor rugulosus,230723,-92.4861111,15.3819444,,False,9,38.03,Amphibia,Anura,Craugastoridae,889,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a24da23025f902179c1a4f8679b7ebc7,a24da23025f902179c1a4f8679b7ebc7,Si,NoDisponible,No,,Si,,,,
1502,Craugastor rugulosus,218008,-94.2125,16.435,,False,8,30.9,Amphibia,Anura,Craugastoridae,125,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a27a6c2efa9d279cd5da231b1ff25ff4,a27a6c2efa9d279cd5da231b1ff25ff4,No,NoDisponible,,,,,,,
549,Craugastor rugulosus,194841,-97.0083333,18.925,,False,7,22.99,Amphibia,Anura,Craugastoridae,1105,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2ada5abd9a5dbf24ffbc0d7c3f02295,a2ada5abd9a5dbf24ffbc0d7c3f02295,Si,NoDisponible,No,,No,,,,
563,Craugastor rugulosus,235128,-91.6165878,16.96667,,False,7,24.93,Amphibia,Anura,Craugastoridae,1118,Dulceacuícola; Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2b57089f9367e11180ca90ebefb8ad2,a2b57089f9367e11180ca90ebefb8ad2,Si,NoDisponible,No,,Si,,,,
255,Craugastor rugulosus,169980,-99.4672,17.3606,,False,8,33.92,Amphibia,Anura,Craugastoridae,823,Dulceacuícola; Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2dc8c8acf2a309e67e10d36f087a876,a2dc8c8acf2a309e67e10d36f087a876,No,NoDisponible,,,,,,,
