,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
97,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92bb7d34062b0ab910c0a67b996dbabe,92bb7d34062b0ab910c0a67b996dbabe,No,NoDisponible,,,,,,,
98,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93c297a488d71aeff325c8de77e10cb4,93c297a488d71aeff325c8de77e10cb4,No,NoDisponible,,,,,,,
99,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=950863f83ed49b2fc6a88b727daa2e80,950863f83ed49b2fc6a88b727daa2e80,No,NoDisponible,,,,,,,
100,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95bb5b2dec1fbd344ca18ec410a6900b,95bb5b2dec1fbd344ca18ec410a6900b,No,NoDisponible,,,,,,,
101,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=994f7b8457227a4da1b30c70bb8b658d,994f7b8457227a4da1b30c70bb8b658d,No,NoDisponible,,,,,,,
102,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9bd645cafb90632acae3390770336f5d,9bd645cafb90632acae3390770336f5d,No,NoDisponible,,,,,,,
103,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9da61a867abb27620e3c78aedc77916c,9da61a867abb27620e3c78aedc77916c,No,NoDisponible,,,,,,,
104,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9da62a85c32ab4c415f2bd6b1419b77e,9da62a85c32ab4c415f2bd6b1419b77e,No,NoDisponible,,,,,,,
105,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9e0361febf631037ea946b8126401eeb,9e0361febf631037ea946b8126401eeb,No,NoDisponible,,,,,,,
183,Smilisca dentata,141429,-103.1402003,20.14,,True,0,-42.59,Amphibia,Anura,Hylidae,1798,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9eb8cff46b9e3092c4a0df229b2bb0b2,9eb8cff46b9e3092c4a0df229b2bb0b2,Si,NoDisponible,Si,Si,Si,,,,
106,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ec065e456a824b1f0b535430cd515c4,9ec065e456a824b1f0b535430cd515c4,No,NoDisponible,,,,,,,
107,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1bee79f865403f4fcf0bc3c76226e60,a1bee79f865403f4fcf0bc3c76226e60,No,NoDisponible,,,,,,,
108,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5a2454e878ffdc38a9d3641b73680a1,a5a2454e878ffdc38a9d3641b73680a1,No,NoDisponible,,,,,,,
11,Smilisca dentata,151134,-102.1668543,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1979,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6d230fa5651bf46eea52b92fa0173d4,a6d230fa5651bf46eea52b92fa0173d4,No,NoDisponible,,,,,,,
109,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a8e7ee50e83ac0b01c540dedf8b85625,a8e7ee50e83ac0b01c540dedf8b85625,No,NoDisponible,,,,,,,
110,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac7332d485128b976ebc9b1e23c890d4,ac7332d485128b976ebc9b1e23c890d4,No,NoDisponible,,,,,,,
111,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac92cfb26dd614c5b121356e2e8b4567,ac92cfb26dd614c5b121356e2e8b4567,No,NoDisponible,,,,,,,
167,Smilisca dentata,146354,-102.59,21.68,,False,3,23.79,Amphibia,Anura,Hylidae,1966,Dulceacuícola; Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=acca147e89d7f14fa0f485a87654fca0,acca147e89d7f14fa0f485a87654fca0,No,NoDisponible,,,,,,,
112,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad2eeab1b9ed4dbc1886cd4b78a58b2b,ad2eeab1b9ed4dbc1886cd4b78a58b2b,No,NoDisponible,,,,,,,
113,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b01856f69e5fc04025d7a985de5583b8,b01856f69e5fc04025d7a985de5583b8,No,NoDisponible,,,,,,,
161,Smilisca dentata,151136,-102.1166666,21.8352777,,False,3,21.37,Amphibia,Anura,Hylidae,2004,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b2c6b8d4129a2d52422d80954beec6c0,b2c6b8d4129a2d52422d80954beec6c0,No,NoDisponible,,,,,,,
184,Smilisca dentata,141429,-103.1402003,20.14,,True,0,-42.59,Amphibia,Anura,Hylidae,1798,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b473c53e74415e55d8cd9f818147c649,b473c53e74415e55d8cd9f818147c649,Si,NoDisponible,Si,Si,Si,,,,
114,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b6b3ff6a5a5e20cc755ce36ec5ca417e,b6b3ff6a5a5e20cc755ce36ec5ca417e,No,NoDisponible,,,,,,,
