,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
242,Charadrahyla nephila,208883,-95.0099977,16.76,,False,0,19.94,Amphibia,Anura,Hylidae,185,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c32b4fcb80577de366ad295afaf0b16a,c32b4fcb80577de366ad295afaf0b16a,,,,,,,,,
261,Charadrahyla nephila,204241,-96,17.2799999,,False,3,70.7,Amphibia,Anura,Hylidae,1888,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c341b55dc50be1d0472e0a7cb470b35d,c341b55dc50be1d0472e0a7cb470b35d,,,,,,,,,
217,Charadrahyla nephila,208878,-94.9599963,16.69,,False,0,13.96,Amphibia,Anura,Hylidae,234,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c3bfc58261c779e71941038b1e102175,c3bfc58261c779e71941038b1e102175,,,,,,,,,
23,Charadrahyla nephila,213556,-94.475,16.7894444,,False,0,6.92,Amphibia,Anura,Hylidae,1215,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c4b908b3aef7d44c13fa92579578243c,c4b908b3aef7d44c13fa92579578243c,,,,,,,,,
155,Charadrahyla nephila,208889,-94.9899971,16.73,,False,1,24.36,Amphibia,Anura,Hylidae,190,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c4e29e84484e93a3a88ab964b92bb226,c4e29e84484e93a3a88ab964b92bb226,,,,,,,,,
24,Charadrahyla nephila,213556,-94.475,16.7894444,,False,0,6.92,Amphibia,Anura,Hylidae,1215,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c4f821c4d5a2f4c1fc785ee3e0f68f36,c4f821c4d5a2f4c1fc785ee3e0f68f36,,,,,,,,,
176,Charadrahyla nephila,208878,-94.949996,16.67,,False,0,13.96,Amphibia,Anura,Hylidae,335,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c56023134237736c7317c42d8819ba2e,c56023134237736c7317c42d8819ba2e,,,,,,,,,
6,Charadrahyla nephila,213562,-94.4183333,16.7894444,,False,0,7.23,Amphibia,Anura,Hylidae,1024,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c5e404fbfe375b0d258a1afe4b2525a8,c5e404fbfe375b0d258a1afe4b2525a8,,,,,,,,,
252,Charadrahyla nephila,199562,-96.420833,17.6305555,,False,2,56.29,Amphibia,Anura,Hylidae,841,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c5f4703fe7ef2e0f66c33cd382ea6a94,c5f4703fe7ef2e0f66c33cd382ea6a94,,,,,,,,,
16,Charadrahyla nephila,213556,-94.4725,16.7894444,,False,0,6.92,Amphibia,Anura,Hylidae,1159,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c61d47036a212f76547701f7e74425e0,c61d47036a212f76547701f7e74425e0,,,,,,,,,
