,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
953,Ambystoma rosaceum,105552,-107.85,28.35,,False,5,22.75,Amphibia,Caudata,Ambystomatidae,1922,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=920dd542b2535895f076e2a67d231440,920dd542b2535895f076e2a67d231440,No,NoDisponible,NoDisponible,,,,,,
2746,Ambystoma rosaceum,101173,-108.35,28.5058333,,False,5,20.87,Amphibia,Caudata,Ambystomatidae,1916,Dulceacuícola; Terrestre,1978,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9210cde576f21ea142e56146650ea701,9210cde576f21ea142e56146650ea701,No,NoDisponible,NoDisponible,,,,,,
417,Ambystoma rosaceum,114299,-106.4274999,26.3783777,,False,5,19.9,Amphibia,Caudata,Ambystomatidae,2679,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=922e2900d2cbe0b31f1d4c86fc4fdec3,922e2900d2cbe0b31f1d4c86fc4fdec3,No,NoDisponible,NoDisponible,,,,,,
2496,Ambystoma rosaceum,109892,-107.3791666,27.2033888,,False,5,21.01,Amphibia,Caudata,Ambystomatidae,2404,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92438d8f38fbf971147cc64b3c4db30b,92438d8f38fbf971147cc64b3c4db30b,No,NoDisponible,NoDisponible,,,,,,
1237,Ambystoma rosaceum,105439,-107.8654444,27.5130555,,False,5,15.31,Amphibia,Caudata,Ambystomatidae,2154,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=924535ec12c10c344c3fdca9d978f59f,924535ec12c10c344c3fdca9d978f59f,No,NoDisponible,NoDisponible,,,,,,
771,Ambystoma rosaceum,105456,-107.5278333,27.3053055,,False,5,18.98,Amphibia,Caudata,Ambystomatidae,2183,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9250901872f2600dae33d7ed5427423d,9250901872f2600dae33d7ed5427423d,No,NoDisponible,NoDisponible,,,,,,
1318,Ambystoma rosaceum,105439,-107.8468611,27.5209999,,False,5,15.31,Amphibia,Caudata,Ambystomatidae,2209,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=927804964b1201a1311206b6885b6c59,927804964b1201a1311206b6885b6c59,No,NoDisponible,NoDisponible,,,,,,
2797,Ambystoma rosaceum,109878,-107.2002777,27.0629722,,False,5,19.34,Amphibia,Caudata,Ambystomatidae,2310,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=929de45f67d2ffe8ea8047fd0a86f50c,929de45f67d2ffe8ea8047fd0a86f50c,No,NoDisponible,NoDisponible,,,,,,
1096,Ambystoma rosaceum,109910,-107.4836682,27.58333,,False,5,23.47,Amphibia,Caudata,Ambystomatidae,2414,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92bbb00b7ee973e0329090ff78572a36,92bbb00b7ee973e0329090ff78572a36,No,NoDisponible,NoDisponible,,,,,,
36,Ambystoma rosaceum,96671,-109,28.5,,False,5,16.72,Amphibia,Caudata,Ambystomatidae,1846,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92e715c504257081e3b05e247d15b49e,92e715c504257081e3b05e247d15b49e,No,NoDisponible,NoDisponible,,,,,,
1202,Ambystoma rosaceum,105428,-107.9766111,27.4481111,,False,5,18.79,Amphibia,Caudata,Ambystomatidae,1846,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=931e7c9191728c8652e54307ef7c2ad6,931e7c9191728c8652e54307ef7c2ad6,No,NoDisponible,NoDisponible,,,,,,
