,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
163,Plectrohyla sagorum,218039,-93.9258333,16.3625,,False,4,36.84,Amphibia,Anura,Hylidae,1572,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ac773451d2eef3896eff9f292726ee3,2ac773451d2eef3896eff9f292726ee3,Si,NoDisponible,No,,Si,,,,
0,Plectrohyla sagorum,226545,-92.8041667,15.6361111,,False,6,61.68,Amphibia,Anura,Hylidae,1844,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ca7fb8afeadc634ad6cbb854e668694,2ca7fb8afeadc634ad6cbb854e668694,No,NoDisponible,,,,,,,
179,Plectrohyla sagorum,230748,-92.285,15.7433333,,False,3,29.08,Amphibia,Anura,Hylidae,596,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e6d7836befbc6cf5fd04bbbf186dc75,2e6d7836befbc6cf5fd04bbbf186dc75,No,NoDisponible,,,,,,,
73,Plectrohyla sagorum,226538,-92.6416667,15.4416667,,False,4,43.59,Amphibia,Anura,Hylidae,1416,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ea82c75905c84b83afc3983135b9370,2ea82c75905c84b83afc3983135b9370,No,NoDisponible,,,,,,,
20,Plectrohyla sagorum,226545,-92.8069444,15.6569444,,False,6,61.68,Amphibia,Anura,Hylidae,1981,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ebc687fe30321314988d56b2288a031,2ebc687fe30321314988d56b2288a031,No,NoDisponible,,,,,,,
129,Plectrohyla sagorum,226540,-92.614262,15.412534,,False,6,58.63,Amphibia,Anura,Hylidae,2056,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f0836d0bb27d443d2a4a4bd6cd00a1d,2f0836d0bb27d443d2a4a4bd6cd00a1d,No,NoDisponible,,,,,,,
79,Plectrohyla sagorum,226488,-92.7416667,15.325,,False,2,17.99,Amphibia,Anura,Hylidae,24,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2faecef2807445d855e6adabb68e448f,2faecef2807445d855e6adabb68e448f,Si,NoDisponible,Si,Si,Si,,,,
188,Plectrohyla sagorum,226539,-92.6097222,15.3847222,,False,4,38.08,Amphibia,Anura,Hylidae,1077,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ff7679d58a58b7be88eee342ea7396e,2ff7679d58a58b7be88eee342ea7396e,No,NoDisponible,,,,,,,
226,Plectrohyla sagorum,230723,-92.475,15.375,,False,6,58.88,Amphibia,Anura,Hylidae,1489,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=313da1a14c910466d91f35114b94407d,313da1a14c910466d91f35114b94407d,No,NoDisponible,,,,,,,
227,Plectrohyla sagorum,230723,-92.475,15.375,,False,6,58.88,Amphibia,Anura,Hylidae,1489,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31b76553c9e355fee92aff6eeea7aafd,31b76553c9e355fee92aff6eeea7aafd,No,NoDisponible,,,,,,,
204,Plectrohyla sagorum,226539,-92.6208333,15.3625,,False,4,38.08,Amphibia,Anura,Hylidae,211,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33945d25f35e6b3ba6c06639863c800e,33945d25f35e6b3ba6c06639863c800e,No,NoDisponible,,,,,,,
24,Plectrohyla sagorum,226545,-92.8066667,15.6558333,,False,6,61.68,Amphibia,Anura,Hylidae,1976,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33955579bc2878ce5da5a1c8b42b0b4a,33955579bc2878ce5da5a1c8b42b0b4a,No,NoDisponible,,,,,,,
97,Plectrohyla sagorum,230713,-92.0916667,15.0805556,,False,7,71.59,Amphibia,Anura,Hylidae,1668,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33e76dbe64e62627b510735a33ccb04f,33e76dbe64e62627b510735a33ccb04f,No,NoDisponible,,,,,,,
74,Plectrohyla sagorum,226538,-92.6416667,15.4416667,,False,4,43.59,Amphibia,Anura,Hylidae,1416,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36bd2d0ee3a204c5418877ac9e1adf42,36bd2d0ee3a204c5418877ac9e1adf42,No,NoDisponible,,,,,,,
52,Plectrohyla sagorum,226517,-93.0688889,15.8022222,,False,6,62.19,Amphibia,Anura,Hylidae,1351,Dulceacuícola; Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=373cfac4b8b40a9bd0e27570e804b443,373cfac4b8b40a9bd0e27570e804b443,No,NoDisponible,,,,,,,
83,Plectrohyla sagorum,230713,-92.0999244,15.11,,False,7,71.59,Amphibia,Anura,Hylidae,2715,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38d24c4850eaec2d63d7817d4e53adfb,38d24c4850eaec2d63d7817d4e53adfb,Si,NoDisponible,Si,Si,Si,,,,
189,Plectrohyla sagorum,226539,-92.6097222,15.3847222,,False,4,38.08,Amphibia,Anura,Hylidae,1077,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39a00ef1e93a9b2ebc03e173886734f2,39a00ef1e93a9b2ebc03e173886734f2,No,NoDisponible,,,,,,,
5,Plectrohyla sagorum,226545,-92.8175,15.6605556,,False,6,61.68,Amphibia,Anura,Hylidae,2073,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a6e6d89ce8b0ce840ef3a74835097f9,3a6e6d89ce8b0ce840ef3a74835097f9,No,NoDisponible,,,,,,,
33,Plectrohyla sagorum,226545,-92.8127778,15.6608333,,False,6,61.68,Amphibia,Anura,Hylidae,2028,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3cfb307a1eaecc3782b00068dc0e19e1,3cfb307a1eaecc3782b00068dc0e19e1,No,NoDisponible,,,,,,,
130,Plectrohyla sagorum,226540,-92.614262,15.412534,,False,6,58.63,Amphibia,Anura,Hylidae,2056,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d4a085eb468f66f6ff46765c1c58c3d,3d4a085eb468f66f6ff46765c1c58c3d,No,NoDisponible,,,,,,,
206,Plectrohyla sagorum,226539,-92.6319444,15.3777778,,False,4,38.08,Amphibia,Anura,Hylidae,403,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d98e6cb3b89b72953de0f11a08cf093,3d98e6cb3b89b72953de0f11a08cf093,No,NoDisponible,,,,,,,
158,Plectrohyla sagorum,218047,-93.725,16.3216667,,False,4,38.64,Amphibia,Anura,Hylidae,1205,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3dac990966ef21d2d5414d5a8fad4faa,3dac990966ef21d2d5414d5a8fad4faa,Si,NoDisponible,Si,Si,Si,,,,
8,Plectrohyla sagorum,226545,-92.8130556,15.6611111,,False,6,61.68,Amphibia,Anura,Hylidae,2027,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e19b06972ef89ef9930667c02750f42,3e19b06972ef89ef9930667c02750f42,No,NoDisponible,,,,,,,
153,Plectrohyla sagorum,235045,-91.6399161,16.09,,True,0,-8.53,Amphibia,Anura,Hylidae,1451,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3eb06d5a4149177652f5e4857c560eae,3eb06d5a4149177652f5e4857c560eae,Si,NoDisponible,No,,No,,,,
145,Plectrohyla sagorum,155900,-101.2531599,21.15,,False,1,1.47,Amphibia,Anura,Hylidae,2715,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f13b79b407b33d48dcbf2aa52d5c4ba,3f13b79b407b33d48dcbf2aa52d5c4ba,Si,NoDisponible,No,,No,,,,
81,Plectrohyla sagorum,230713,-92.09,15.08,,False,7,71.59,Amphibia,Anura,Hylidae,1570,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f9d6763f16e73c4f4aefbd506bf89af,3f9d6763f16e73c4f4aefbd506bf89af,No,NoDisponible,,,,,,,
41,Plectrohyla sagorum,226517,-93.0727778,15.8163889,,False,6,62.19,Amphibia,Anura,Hylidae,1635,Dulceacuícola; Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3fb58ec6eb2819f214ca7724083d952a,3fb58ec6eb2819f214ca7724083d952a,No,NoDisponible,,,,,,,
171,Plectrohyla sagorum,230725,-92.5222222,15.5055556,,False,6,61.19,Amphibia,Anura,Hylidae,1652,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4010c8b5dd67dc55eb945294057ac292,4010c8b5dd67dc55eb945294057ac292,No,NoDisponible,,,,,,,
109,Plectrohyla sagorum,226519,-93.0605556,15.8058333,,False,5,53.29,Amphibia,Anura,Hylidae,1358,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41639cea5724d85018ca8b3543b2e6bb,41639cea5724d85018ca8b3543b2e6bb,No,NoDisponible,,,,,,,
190,Plectrohyla sagorum,226539,-92.6097222,15.3847222,,False,4,38.08,Amphibia,Anura,Hylidae,1077,Dulceacuícola; Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41fc33a94b0e3be920b35e8add7a26ed,41fc33a94b0e3be920b35e8add7a26ed,No,NoDisponible,,,,,,,
75,Plectrohyla sagorum,226538,-92.6416667,15.4416667,,False,4,43.59,Amphibia,Anura,Hylidae,1416,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=426aa8bd9ed47c0142988e5c9209cc44,426aa8bd9ed47c0142988e5c9209cc44,No,NoDisponible,,,,,,,
180,Plectrohyla sagorum,230748,-92.285,15.7433333,,False,3,29.08,Amphibia,Anura,Hylidae,596,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44058113939be380c2832e9c295a12d3,44058113939be380c2832e9c295a12d3,No,NoDisponible,,,,,,,
84,Plectrohyla sagorum,230713,-92.0999244,15.11,,False,7,71.59,Amphibia,Anura,Hylidae,2715,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44c720fecfdab11985721594a1011097,44c720fecfdab11985721594a1011097,Si,NoDisponible,Si,Si,Si,,,,
34,Plectrohyla sagorum,226545,-92.8127778,15.6608333,,False,6,61.68,Amphibia,Anura,Hylidae,2028,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47c9df3fa07d921d47da8c4a175e9b8f,47c9df3fa07d921d47da8c4a175e9b8f,No,NoDisponible,,,,,,,
131,Plectrohyla sagorum,226540,-92.614262,15.412534,,False,6,58.63,Amphibia,Anura,Hylidae,2056,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=491cffe46e696e18a4196ffb13bc70e4,491cffe46e696e18a4196ffb13bc70e4,No,NoDisponible,,,,,,,
207,Plectrohyla sagorum,226539,-92.6319444,15.3777778,,False,4,38.08,Amphibia,Anura,Hylidae,403,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49e5107a95c5906f2b7f9b8c4e521fcb,49e5107a95c5906f2b7f9b8c4e521fcb,No,NoDisponible,,,,,,,
152,Plectrohyla sagorum,226537,-92.6541667,15.3625,,False,3,28.66,Amphibia,Anura,Hylidae,139,Dulceacuícola; Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a3da661f31d24c7aea03dc3d464acc9,4a3da661f31d24c7aea03dc3d464acc9,No,NoDisponible,,,,,,,
224,Plectrohyla sagorum,230724,-92.4883333,15.4266667,,False,6,62.37,Amphibia,Anura,Hylidae,2027,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bf612832c0aff224d45d481f1a9fc4e,4bf612832c0aff224d45d481f1a9fc4e,No,NoDisponible,,,,,,,
132,Plectrohyla sagorum,226540,-92.614262,15.412534,,False,6,58.63,Amphibia,Anura,Hylidae,2056,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c3e35808fe2730e9c3fbf744446c8ee,4c3e35808fe2730e9c3fbf744446c8ee,No,NoDisponible,,,,,,,
181,Plectrohyla sagorum,230748,-92.285,15.7433333,,False,3,29.08,Amphibia,Anura,Hylidae,596,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d52fe49e35e3adcadaf24fa75ebbde7,4d52fe49e35e3adcadaf24fa75ebbde7,No,NoDisponible,,,,,,,
32,Plectrohyla sagorum,226545,-92.8066667,15.6561111,,False,6,61.68,Amphibia,Anura,Hylidae,1975,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e9ed8870642c78ed0b50746a068d197,4e9ed8870642c78ed0b50746a068d197,No,NoDisponible,,,,,,,
