,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
69,Lithobates sierramadrensis,189552,-97.197,16.161,,False,3,50,Amphibia,Anura,Ranidae,1407,Dulceacuícola; Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13de0df530554f669367c758c9222525,13de0df530554f669367c758c9222525,No,NoDisponible,,,,,,,
5,Lithobates sierramadrensis,169980,-99.4701045,17.36,,False,3,53.07,Amphibia,Anura,Ranidae,838,Dulceacuícola; Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16bbc2571a7dda6f66457b8bda651c99,16bbc2571a7dda6f66457b8bda651c99,No,NoDisponible,,,,,,,
87,Lithobates sierramadrensis,165105,-100.2821599,17.2918999,,False,2,37.21,Amphibia,Anura,Ranidae,910,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16e30cd1e8d2fc0cac6ca94daa45b73c,16e30cd1e8d2fc0cac6ca94daa45b73c,No,NoDisponible,,,,,,,
94,Lithobates sierramadrensis,199369,-96.4330555,15.9397219,,False,3,52.87,Amphibia,Anura,Ranidae,1133,Dulceacuícola; Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1888daccdf6977e3f571fb563ac630d4,1888daccdf6977e3f571fb563ac630d4,No,NoDisponible,,,,,,,
18,Lithobates sierramadrensis,169979,-99.4729999,17.3289999,,False,2,33.87,Amphibia,Anura,Ranidae,996,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19a51bfaf227d72fdfa2d0cc777553bb,19a51bfaf227d72fdfa2d0cc777553bb,No,NoDisponible,,,,,,,
19,Lithobates sierramadrensis,169979,-99.4729999,17.3289999,,False,2,33.87,Amphibia,Anura,Ranidae,996,Dulceacuícola; Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ad9d2d472a5d64eecdf2655dcf95a47,1ad9d2d472a5d64eecdf2655dcf95a47,No,NoDisponible,,,,,,,
30,Lithobates sierramadrensis,169979,-99.4743999,17.3146,,False,2,33.87,Amphibia,Anura,Ranidae,958,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bf2cb4e8ffdec3887363abd2e77172f,1bf2cb4e8ffdec3887363abd2e77172f,No,NoDisponible,,,,,,,
9,Lithobates sierramadrensis,170008,-99.925,18.025,,False,1,7.46,Amphibia,Anura,Ranidae,841,Dulceacuícola; Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c489f0d30d2903c088ffe33e4bc4ce5,1c489f0d30d2903c088ffe33e4bc4ce5,No,NoDisponible,,,,,,,
11,Lithobates sierramadrensis,169979,-99.471026,17.306916,,False,2,33.87,Amphibia,Anura,Ranidae,919,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e654940dada3c73a8bc3430a96ceeb3,1e654940dada3c73a8bc3430a96ceeb3,No,NoDisponible,,,,,,,
71,Lithobates sierramadrensis,160292,-100.819,17.644,,False,3,46.05,Amphibia,Anura,Ranidae,1628,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f7b2ab3b728b52587a70a20c25cc63d,1f7b2ab3b728b52587a70a20c25cc63d,No,NoDisponible,,,,,,,
51,Lithobates sierramadrensis,199362,-96.5300314,16.02,,False,3,47.56,Amphibia,Anura,Ranidae,1459,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20ad3d7d86aca6b757ff18de21a085f0,20ad3d7d86aca6b757ff18de21a085f0,No,NoDisponible,,,,,,,
115,Lithobates sierramadrensis,194570,-96.9805399,16.5166799,,False,2,33.38,Amphibia,Anura,Ranidae,1416,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20ba6770579385942242b47e669f5e0e,20ba6770579385942242b47e669f5e0e,No,NoDisponible,,,,,,,
67,Lithobates sierramadrensis,175546,-99.0072222,23.2827778,,True,0,-44.23,Amphibia,Anura,Ranidae,283,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=212ea58e3d2aedf3cb4f79dcc6fff39f,212ea58e3d2aedf3cb4f79dcc6fff39f,Si,NoDisponible,No,,No,,,,
84,Lithobates sierramadrensis,165108,-100.20025,17.3703888,,False,2,40.57,Amphibia,Anura,Ranidae,1093,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21ee02070e33739a66c0d6c6490be8c7,21ee02070e33739a66c0d6c6490be8c7,No,NoDisponible,,,,,,,
