,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
1595,Dryophytes arenicolor,96678,-108.9285555,28.3716111,,False,2,5.19,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d424114b2dea61a66bd3dc7971aafba,3d424114b2dea61a66bd3dc7971aafba,No,NoDisponible,,,,,,,
175,Dryophytes arenicolor,165437,-100.165,20.1536111,,False,3,16.02,Amphibia,Anura,Hylidae,2723,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d55d48cbc88c8e410066b808e3c0d92,3d55d48cbc88c8e410066b808e3c0d92,No,NoDisponible,,,,,,,
1656,Dryophytes arenicolor,101031,-108.2601111,27.2849166,,False,2,-1.9,Amphibia,Anura,Hylidae,1416,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d68eda43e2e9557c9f0d3cb4b0fd84c,3d68eda43e2e9557c9f0d3cb4b0fd84c,No,NoDisponible,,,,,,,
787,Dryophytes arenicolor,132577,-104.3133333,24.5358333,,False,3,19.16,Amphibia,Anura,Hylidae,2184,Dulceacuícola; Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d947fb6a854126cb51029ab3df6bfa0,3d947fb6a854126cb51029ab3df6bfa0,No,NoDisponible,,,,,,,
1386,Dryophytes arenicolor,105524,-107.6619444,27.9780833,,False,3,10.27,Amphibia,Anura,Hylidae,2371,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3dca5e79ff8df12df9d1759a47b280b1,3dca5e79ff8df12df9d1759a47b280b1,Si,NoDisponible,Si,Si,Si,,,,
1132,Dryophytes arenicolor,105274,-107.6403323,25.9,,False,2,5.01,Amphibia,Anura,Hylidae,1706,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ddc615e3f18ca0831111902023fcb1a,3ddc615e3f18ca0831111902023fcb1a,No,NoDisponible,,,,,,,
776,Dryophytes arenicolor,132334,-104.1383333,22.6030556,,False,3,10.09,Amphibia,Anura,Hylidae,1361,Dulceacuícola; Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ddde2f95f61565190589b922aa56c0b,3ddde2f95f61565190589b922aa56c0b,No,NoDisponible,,,,,,,
311,Dryophytes arenicolor,127488,-104.6502402,21.3,,False,2,5.09,Amphibia,Anura,Hylidae,1276,Dulceacuícola; Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3de7a9fdd301f83bba4b4ad09f7912e2,3de7a9fdd301f83bba4b4ad09f7912e2,No,NoDisponible,,,,,,,
68,Dryophytes arenicolor,165540,-100.18833,20.93167,,False,3,26.59,Amphibia,Anura,Hylidae,3290,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e4d58dcc5534aae3fb69df3f003e289,3e4d58dcc5534aae3fb69df3f003e289,Si,NoDisponible,Si,Si,Si,,,,
1289,Dryophytes arenicolor,175189,-99.4408333,20.7066111,,False,3,15.45,Amphibia,Anura,Hylidae,1805,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e7f5fd31ce92dc676a2690837a34dd5,3e7f5fd31ce92dc676a2690837a34dd5,No,NoDisponible,,,,,,,
2040,Dryophytes arenicolor,179914,-98.7422666,18.7064972,,False,3,8.49,Amphibia,Anura,Hylidae,1361,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e9abe8f819852fc8f21038e6627df10,3e9abe8f819852fc8f21038e6627df10,No,NoDisponible,,,,,,,
509,Dryophytes arenicolor,101038,-108.2058055,27.3175555,,False,2,0.17,Amphibia,Anura,Hylidae,1687,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3eac9a143299a10fd1d9e662072e10b7,3eac9a143299a10fd1d9e662072e10b7,No,NoDisponible,,,,,,,
1925,Dryophytes arenicolor,105465,-107.6045916,27.4009,,False,3,13.41,Amphibia,Anura,Hylidae,2091,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3eaf774738f3ee469c8e97364f060028,3eaf774738f3ee469c8e97364f060028,No,NoDisponible,,,,,,,
1265,Dryophytes arenicolor,101032,-108.2603549,27.31,,False,2,0.86,Amphibia,Anura,Hylidae,1542,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ed7c8e3a7d4f6c1b81a68673ccc3949,3ed7c8e3a7d4f6c1b81a68673ccc3949,No,NoDisponible,,,,,,,
712,Dryophytes arenicolor,180054,-98.8566667,20.2033333,,False,3,26.99,Amphibia,Anura,Hylidae,2477,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ef70cf5fb18abc2c40f0eb8e21a7830,3ef70cf5fb18abc2c40f0eb8e21a7830,No,NoDisponible,,,,,,,
1870,Dryophytes arenicolor,110021,-107.4930833,28.2626111,,False,3,12.97,Amphibia,Anura,Hylidae,2195,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f55dfc02d1518147ebf8527b4538c30,3f55dfc02d1518147ebf8527b4538c30,No,NoDisponible,,,,,,,
1339,Dryophytes arenicolor,160760,-100.8026122,21.8047505,,False,2,6.18,Amphibia,Anura,Hylidae,1891,Dulceacuícola; Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f793ab3fb54bcdf8f8250948810a366,3f793ab3fb54bcdf8f8250948810a366,No,NoDisponible,,,,,,,
1533,Dryophytes arenicolor,96678,-108.9285555,28.3716111,,False,2,5.19,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f7aed72a577a0eec1b3fdac3d030e7e,3f7aed72a577a0eec1b3fdac3d030e7e,No,NoDisponible,,,,,,,
1202,Dryophytes arenicolor,146438,-102.8902047,22.65,,False,3,11.87,Amphibia,Anura,Hylidae,2067,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f84b6c7552cd246742eca476223d4d2,3f84b6c7552cd246742eca476223d4d2,No,NoDisponible,,,,,,,
139,Dryophytes arenicolor,175014,-99.1416667,18.8916667,,False,3,7.04,Amphibia,Anura,Hylidae,1398,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3fa6dd7ecc861bca4abf0401b0224edb,3fa6dd7ecc861bca4abf0401b0224edb,No,NoDisponible,,,,,,,
990,Dryophytes arenicolor,127765,-105.1502635,23.88333,,False,3,9.89,Amphibia,Anura,Hylidae,2446,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=401238740e8bd1edccd09b2dda7c11a2,401238740e8bd1edccd09b2dda7c11a2,No,NoDisponible,,,,,,,
806,Dryophytes arenicolor,175026,-99.1072222,18.98,,False,3,25.01,Amphibia,Anura,Hylidae,1804,Dulceacuícola; Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4021c3e2d1a3be84bb2b3b55691a8eeb,4021c3e2d1a3be84bb2b3b55691a8eeb,No,NoDisponible,,,,,,,
333,Dryophytes arenicolor,127801,-104.7583333,23.7416667,,False,3,12.17,Amphibia,Anura,Hylidae,2309,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=402e388929336888725a56087c7c55e4,402e388929336888725a56087c7c55e4,No,NoDisponible,,,,,,,
946,Dryophytes arenicolor,151199,-102.1,22.2849999,,False,3,12.38,Amphibia,Anura,Hylidae,2162,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4042c6a767015900797a9777ca344aa9,4042c6a767015900797a9777ca344aa9,No,NoDisponible,,,,,,,
579,Dryophytes arenicolor,96671,-109,28.5,,False,2,5.86,Amphibia,Anura,Hylidae,1846,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=405e84001eeff766fcff457cef6af239,405e84001eeff766fcff457cef6af239,No,NoDisponible,,,,,,,
720,Dryophytes arenicolor,170302,-99.5655556,20.2330556,,False,3,19.67,Amphibia,Anura,Hylidae,2408,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=406ce102b1eca21e524c4fc4f7472f78,406ce102b1eca21e524c4fc4f7472f78,No,NoDisponible,,,,,,,
2092,Dryophytes arenicolor,155943,-101.3777158,21.4904494,,False,3,21.99,Amphibia,Anura,Hylidae,2524,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=409df76dbee549b814b1f46cd21dd97b,409df76dbee549b814b1f46cd21dd97b,No,NoDisponible,,,,,,,
1806,Dryophytes arenicolor,105515,-107.5439999,27.6228888,,False,3,11.7,Amphibia,Anura,Hylidae,2255,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40a66f60b2421ae974d195f9b09afed8,40a66f60b2421ae974d195f9b09afed8,No,NoDisponible,,,,,,,
1736,Dryophytes arenicolor,100993,-108.6363611,27.1317499,,False,2,-3.83,Amphibia,Anura,Hylidae,1185,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40fdbbc9e0f9794ad5c263200a84f4fa,40fdbbc9e0f9794ad5c263200a84f4fa,Si,NoDisponible,Si,Si,Si,,,,
2235,Dryophytes arenicolor,165454,-100.4463533,20.5200808,,False,3,14.69,Amphibia,Anura,Hylidae,1836,Dulceacuícola; Terrestre,2017,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40fdbc2968d2f0ffa7bedce5f5c0e6d4,40fdbc2968d2f0ffa7bedce5f5c0e6d4,No,NoDisponible,,,,,,,
882,Dryophytes arenicolor,114641,-106.8990531,29.3920969,,False,3,7.73,Amphibia,Anura,Hylidae,2023,Dulceacuícola; Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4113a6eb325b4ddc0c2bdb7f49686881,4113a6eb325b4ddc0c2bdb7f49686881,Si,NoDisponible,Si,Si,Si,,,,
74,Dryophytes arenicolor,165637,-100.60778,22.05167,,False,3,15.58,Amphibia,Anura,Hylidae,2210,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=413a163310e63200763fc7705d11f796,413a163310e63200763fc7705d11f796,No,NoDisponible,,,,,,,
2105,Dryophytes arenicolor,160576,-100.6554802,20.2154183,,False,3,19.72,Amphibia,Anura,Hylidae,2809,Dulceacuícola; Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=414680f9d7eda605646400adda770373,414680f9d7eda605646400adda770373,Si,NoDisponible,Si,Si,Si,,,,
2033,Dryophytes arenicolor,179907,-98.7504722,18.6928777,,False,2,2.11,Amphibia,Anura,Hylidae,1368,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=417a9abe4699d75535a9e0673d49999a,417a9abe4699d75535a9e0673d49999a,No,NoDisponible,,,,,,,
1387,Dryophytes arenicolor,105524,-107.6619444,27.9780833,,False,3,10.27,Amphibia,Anura,Hylidae,2371,Dulceacuícola; Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=418e7288f00fe798529da547eecd37a0,418e7288f00fe798529da547eecd37a0,Si,NoDisponible,Si,Si,Si,,,,
2010,Dryophytes arenicolor,179908,-98.7549583,18.7055611,,False,2,5.04,Amphibia,Anura,Hylidae,1504,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4193de6348b46e97fd9e016a11c17848,4193de6348b46e97fd9e016a11c17848,No,NoDisponible,,,,,,,
2308,Dryophytes arenicolor,170250,-99.8444444,19.8491667,,False,3,17.54,Amphibia,Anura,Hylidae,2591,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=419f3ab8f05e32f79b91aaa60759f959,419f3ab8f05e32f79b91aaa60759f959,No,NoDisponible,,,,,,,
549,Dryophytes arenicolor,146403,-102.533523,21.88333,,False,3,14.46,Amphibia,Anura,Hylidae,2157,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41b2659744d517fd7bb2a3f97a06c565,41b2659744d517fd7bb2a3f97a06c565,No,NoDisponible,,,,,,,
580,Dryophytes arenicolor,96671,-109,28.5,,False,2,5.86,Amphibia,Anura,Hylidae,1846,Dulceacuícola; Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41b3e5f500695f691a70cd22c059138f,41b3e5f500695f691a70cd22c059138f,No,NoDisponible,,,,,,,
2307,Dryophytes arenicolor,165273,-100.4433333,18.9083333,,False,2,0,Amphibia,Anura,Hylidae,1061,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=421684269110f7bd5205d9c668c76ddd,421684269110f7bd5205d9c668c76ddd,No,NoDisponible,,,,,,,
1657,Dryophytes arenicolor,101031,-108.2601111,27.2849166,,False,2,-1.9,Amphibia,Anura,Hylidae,1416,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4227858f3974506485f81acf841a831d,4227858f3974506485f81acf841a831d,No,NoDisponible,,,,,,,
1784,Dryophytes arenicolor,147230,-102.7294999,29.1126111,,False,2,-7.85,Amphibia,Anura,Hylidae,1759,Dulceacuícola; Terrestre,2013,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4239794f2eb73d9486d31c4f5a794fbd,4239794f2eb73d9486d31c4f5a794fbd,Si,NoDisponible,No,,Si,,,,
2139,Dryophytes arenicolor,155884,-101.2437138,20.8699897,,False,3,12.75,Amphibia,Anura,Hylidae,1873,Dulceacuícola; Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42443e8dfb7196d9d0f7862056f49af9,42443e8dfb7196d9d0f7862056f49af9,No,NoDisponible,,,,,,,
889,Dryophytes arenicolor,118507,-105.840278,23.52,,False,3,14.67,Amphibia,Anura,Hylidae,1911,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42486381c548364961ec070cba588525,42486381c548364961ec070cba588525,No,NoDisponible,,,,,,,
1329,Dryophytes arenicolor,160820,-100.8030547,22.214445,,False,3,9.7,Amphibia,Anura,Hylidae,2016,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=426f1038d47ad8921eb46a0f3b2dfbe0,426f1038d47ad8921eb46a0f3b2dfbe0,No,NoDisponible,,,,,,,
2247,Dryophytes arenicolor,96501,-108.9402791,27.0271647,,False,2,-3.14,Amphibia,Anura,Hylidae,387,Dulceacuícola; Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42aed21c4a6c0ad82c8dc5a38d99e844,42aed21c4a6c0ad82c8dc5a38d99e844,No,NoDisponible,,,,,,,
1658,Dryophytes arenicolor,101031,-108.2601111,27.2849166,,False,2,-1.9,Amphibia,Anura,Hylidae,1416,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42ffd4f3345c8d41649e1eae5f882bab,42ffd4f3345c8d41649e1eae5f882bab,No,NoDisponible,,,,,,,
1871,Dryophytes arenicolor,110021,-107.4930833,28.2626111,,False,3,12.97,Amphibia,Anura,Hylidae,2195,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=430da708f913766021a244e5d3c30048,430da708f913766021a244e5d3c30048,No,NoDisponible,,,,,,,
2135,Dryophytes arenicolor,175111,-99.3522188,19.8751977,,False,3,20.86,Amphibia,Anura,Hylidae,2152,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43231ca53d7f525b6f95aa2b7107b26b,43231ca53d7f525b6f95aa2b7107b26b,No,NoDisponible,,,,,,,
1334,Dryophytes arenicolor,156003,-101.4000013,21.899723,,False,3,14.35,Amphibia,Anura,Hylidae,2217,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4349de8760143fe9d698ddd897c1e2f9,4349de8760143fe9d698ddd897c1e2f9,No,NoDisponible,,,,,,,
1327,Dryophytes arenicolor,131936,-104.3833333,19.6833333,,False,2,2.91,Amphibia,Anura,Hylidae,1504,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=435fedd3d145dd171900cdc08aac0964,435fedd3d145dd171900cdc08aac0964,No,NoDisponible,,,,,,,
187,Dryophytes arenicolor,141466,-103.3083333,20.6583333,,False,2,4.97,Amphibia,Anura,Hylidae,1573,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=436ed8aa8fddb2985111cf12e18baf01,436ed8aa8fddb2985111cf12e18baf01,No,NoDisponible,,,,,,,
854,Dryophytes arenicolor,180038,-98.8622222,19.9730556,,False,3,11.33,Amphibia,Anura,Hylidae,2364,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=437bd59f1dad6befef2e75350105f2e0,437bd59f1dad6befef2e75350105f2e0,No,NoDisponible,,,,,,,
1534,Dryophytes arenicolor,96678,-108.9285555,28.3716111,,False,2,5.19,Amphibia,Anura,Hylidae,1549,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4385a7ab626c2244adc9dc0be24381f6,4385a7ab626c2244adc9dc0be24381f6,No,NoDisponible,,,,,,,
276,Dryophytes arenicolor,105517,-107.625,27.7416667,,False,3,9.93,Amphibia,Anura,Hylidae,2445,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=439f23b3abc7ff0c21305c02bd9b3b82,439f23b3abc7ff0c21305c02bd9b3b82,No,NoDisponible,,,,,,,
2344,Dryophytes arenicolor,165346,-100.2697222,19.2677778,,False,3,22.07,Amphibia,Anura,Hylidae,1751,Dulceacuícola; Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43b44286e85022ebfc49eb70e3bb62ef,43b44286e85022ebfc49eb70e3bb62ef,No,NoDisponible,,,,,,,
2311,Dryophytes arenicolor,165262,-100.4002778,18.8638889,,False,2,6.06,Amphibia,Anura,Hylidae,1768,Dulceacuícola; Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43c8dba1c7abfed213555465dca5186b,43c8dba1c7abfed213555465dca5186b,No,NoDisponible,,,,,,,
10,Dryophytes arenicolor,184752,-97.7600658,17.8,,False,3,9.28,Amphibia,Anura,Hylidae,1598,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43dcc866d8fc1f49be46ed0b85b62a13,43dcc866d8fc1f49be46ed0b85b62a13,No,NoDisponible,,,,,,,
493,Dryophytes arenicolor,132089,-104.175,20.5916667,,False,3,8.59,Amphibia,Anura,Hylidae,1174,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=443e84448177fdb7b55da1761c7414ff,443e84448177fdb7b55da1761c7414ff,No,NoDisponible,,,,,,,
1807,Dryophytes arenicolor,105515,-107.5439999,27.6228888,,False,3,11.7,Amphibia,Anura,Hylidae,2255,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4447d18feaa610e3e3553ddcd72b5d20,4447d18feaa610e3e3553ddcd72b5d20,No,NoDisponible,,,,,,,
957,Dryophytes arenicolor,170821,-100.030145,24.7044444,,False,2,5.37,Amphibia,Anura,Hylidae,1771,Dulceacuícola; Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44504580f539c2cc7dc78d68704af087,44504580f539c2cc7dc78d68704af087,Si,NoDisponible,No,,Si,,,,
2174,Dryophytes arenicolor,165484,-100.1008127,20.3713427,,False,3,19.49,Amphibia,Anura,Hylidae,2039,Dulceacuícola; Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44506dfeb05ff20f93d470bdf24fbf69,44506dfeb05ff20f93d470bdf24fbf69,No,NoDisponible,,,,,,,
2016,Dryophytes arenicolor,179908,-98.7518888,18.7089583,,False,2,5.04,Amphibia,Anura,Hylidae,1555,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4453963a99649c8c9e914e143a5640b8,4453963a99649c8c9e914e143a5640b8,No,NoDisponible,,,,,,,
1659,Dryophytes arenicolor,101031,-108.2601111,27.2849166,,False,2,-1.9,Amphibia,Anura,Hylidae,1416,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=445cbab59f2cc3a4ff40552224a5a562,445cbab59f2cc3a4ff40552224a5a562,No,NoDisponible,,,,,,,
1231,Dryophytes arenicolor,141681,-103.1702093,22.18,,False,3,17.35,Amphibia,Anura,Hylidae,1830,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44671f720bca066ff1af451de7f9365b,44671f720bca066ff1af451de7f9365b,No,NoDisponible,,,,,,,
581,Dryophytes arenicolor,96671,-109,28.5,,False,2,5.86,Amphibia,Anura,Hylidae,1846,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4476b45c61b77b60879344035a766035,4476b45c61b77b60879344035a766035,No,NoDisponible,,,,,,,
2153,Dryophytes arenicolor,170402,-99.6946888,20.8848858,,False,3,20.64,Amphibia,Anura,Hylidae,1817,Dulceacuícola; Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=447d5f7814da93667ce1e27695ad22b0,447d5f7814da93667ce1e27695ad22b0,No,NoDisponible,,,,,,,
1046,Dryophytes arenicolor,174986,-99.250104,18.7666666,,False,2,-0.92,Amphibia,Anura,Hylidae,1073,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4483dcda1816e337beccb0ec207d4b97,4483dcda1816e337beccb0ec207d4b97,No,NoDisponible,,,,,,,
62,Dryophytes arenicolor,170404,-99.6522222,20.8947222,,False,3,30.33,Amphibia,Anura,Hylidae,2296,Dulceacuícola; Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=448eb04f0d5855ca5b8b1ce72947b1fb,448eb04f0d5855ca5b8b1ce72947b1fb,No,NoDisponible,,,,,,,
389,Dryophytes arenicolor,105464,-107.6836728,27.56667,,False,3,11.14,Amphibia,Anura,Hylidae,2029,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=449758e42b42d68932a9f4c2dc7b0e49,449758e42b42d68932a9f4c2dc7b0e49,No,NoDisponible,,,,,,,
1796,Dryophytes arenicolor,97066,-108.7395833,31.2072055,,False,3,16.21,Amphibia,Anura,Hylidae,1796,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=449c65c097d91114fa1d5d9cfec5143d,449c65c097d91114fa1d5d9cfec5143d,Si,NoDisponible,No,,Si,,,,
818,Dryophytes arenicolor,174983,-99.3891667,18.7883333,,False,2,2.12,Amphibia,Anura,Hylidae,1048,Dulceacuícola; Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44a9827321279a81f813b03f0f87ce98,44a9827321279a81f813b03f0f87ce98,No,NoDisponible,,,,,,,
758,Dryophytes arenicolor,170335,-99.804005,20.6858099,,False,3,13.11,Amphibia,Anura,Hylidae,2084,Dulceacuícola; Terrestre,2014,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44d0f05e50d302370ddedf20c91b3b37,44d0f05e50d302370ddedf20c91b3b37,No,NoDisponible,,,,,,,
83,Dryophytes arenicolor,185028,-98.22,20.37,,False,2,-1.63,Amphibia,Anura,Hylidae,1103,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44d1784a1a10fd282ccc0de29bdad867,44d1784a1a10fd282ccc0de29bdad867,No,NoDisponible,,,,,,,
855,Dryophytes arenicolor,180038,-98.8622222,19.9730556,,False,3,11.33,Amphibia,Anura,Hylidae,2364,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44e1f868777d75fc8dcf87bedcbe3c9d,44e1f868777d75fc8dcf87bedcbe3c9d,No,NoDisponible,,,,,,,
1831,Dryophytes arenicolor,105414,-108.0353527,27.2972944,,False,2,1.02,Amphibia,Anura,Hylidae,1841,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44f1d2bdeeb4c14ee6460086a2fa49ef,44f1d2bdeeb4c14ee6460086a2fa49ef,No,NoDisponible,,,,,,,
299,Dryophytes arenicolor,141507,-103.3916667,20.8083333,,False,2,0.73,Amphibia,Anura,Hylidae,1476,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4501db7ea7b5aa53c7aa3e42e9059d76,4501db7ea7b5aa53c7aa3e42e9059d76,No,NoDisponible,,,,,,,
75,Dryophytes arenicolor,165637,-100.60778,22.05167,,False,3,15.58,Amphibia,Anura,Hylidae,2210,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=45188545ff83f9eb0281261371dc2112,45188545ff83f9eb0281261371dc2112,No,NoDisponible,,,,,,,
1660,Dryophytes arenicolor,101031,-108.2601111,27.2849166,,False,2,-1.9,Amphibia,Anura,Hylidae,1416,Dulceacuícola; Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=453eb42305d1b9e662842baf701e953b,453eb42305d1b9e662842baf701e953b,No,NoDisponible,,,,,,,
1240,Dryophytes arenicolor,136932,-103.6502198,21.99,,False,3,14.61,Amphibia,Anura,Hylidae,1730,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4540d8990eb7fbe9b430d0cc349d0faf,4540d8990eb7fbe9b430d0cc349d0faf,No,NoDisponible,,,,,,,
